frontal,parietal,occipital,temporal,cingulate
0.5702823163253433,0.5629419203038784,0.4901710886955954,0.5654581133080478,0.5707403067004375
0.5772381456038705,0.4991589948769739,0.4740471999770359,0.5771164624650897,0.5763880994613093
0.5803558022091956,0.5262004486279143,0.498207360958568,0.6176862519349471,0.5618535717061359
0.5397221596054501,0.5784819215180816,0.506434220881455,0.5848610806266852,0.5523191339240787
0.5234809275463319,0.5852919268062245,0.5604201084807743,0.576636557443285,0.5291116881889534
0.5746797632949363,0.49772210640746584,0.5031577029368669,0.6221250354493344,0.5819680024498601
0.5368296729502785,0.4796306046034733,0.5010297943740606,0.5852038249913983,0.5982537257104557
0.5118683860142249,0.5310283110993592,0.5058471326935985,0.5969449150285937,0.5538078707039529
0.5650910376889504,0.5935891429212834,0.5572975681809282,0.5854440447587135,0.5927271518977298
0.5596273481255164,0.50737705015541,0.49361071522891564,0.6195289840233523,0.5568136525819739
0.5052030171479751,0.5654215190821111,0.5214479041343594,0.6204505415623087,0.6116016870700527
0.5915028272369003,0.4746331205339173,0.5215243304927625,0.5963335751898484,0.5551329907092565
0.508254269204507,0.5202475953413543,0.5058202255609955,0.5838242790310622,0.5648095605715004
0.5812935404260324,0.5327800641547313,0.5268583801596202,0.5816891787917844,0.5886611988735713
0.620340182627769,0.5868480809579577,0.5989715119957912,0.5367177324202858,0.5994160600753462
0.562499274689986,0.5097749738370759,0.5478164173234819,0.558707732394083,0.5715277798835837
0.5961619711843206,0.49798103989114073,0.5524970904853391,0.6235172766263168,0.5918735478932738
0.586959866476978,0.6012691081452788,0.5324588125350402,0.5773084559940211,0.5679380687154439
0.5779759806993686,0.5368307632996557,0.5068369471596657,0.5848531007696188,0.5304414727458451
0.6306248518818965,0.5686881486926126,0.5388112292561265,0.6051383404011439,0.5390834328764503
0.5863496210034033,0.5778246201920935,0.5305645258584736,0.6016962447706472,0.5663464763626254
0.6133853178482666,0.5164748813760891,0.5198376106010314,0.5922200723666776,0.6363105953733321
0.5579530784762586,0.5500204469824014,0.5334244208850323,0.5552676800890648,0.5653452495879632
0.588174404093344,0.5754226633840814,0.5867950329190756,0.6123726052128589,0.5569262943060966
0.618407890804067,0.4746621797553507,0.5049410951580879,0.589651425468086,0.5941559938783001
0.6093372666165321,0.5196819872030214,0.48993849335050177,0.5125418686670942,0.5520797471413847
0.644049662589231,0.5857472200273133,0.5298603213168482,0.5791023849992483,0.5743238215474671
0.6132355099389435,0.5284647234597496,0.5003742246432459,0.5768807559796176,0.6064468109871066
0.6368221493544394,0.5398048422514199,0.5237505544459062,0.5608760596379166,0.4993995965615726
0.5936474270558393,0.5604196154871571,0.5199284994711055,0.6032643480692731,0.6172046154260108
0.6110693856715833,0.5231162347661956,0.5323133784303343,0.631078688342904,0.5395612608742442
0.6012281800311301,0.5565628057558382,0.5294065096030778,0.601886596656344,0.5798565121956251
0.5771172446861846,0.5361662512190352,0.4632521634311419,0.5826509766540975,0.5859040118743809
0.5491019929724721,0.606754877635644,0.4871509401236659,0.6040373254722635,0.6242090756661772
0.5548886269132031,0.5366813096683019,0.472867726597537,0.5712481800357494,0.586457740244412
0.5600741775507235,0.542853626804781,0.5327228610995475,0.6158958136692472,0.5976712147314359
0.503456062839324,0.560005084732689,0.49449248770991927,0.6045894274830537,0.587463202103182
0.5808400595834694,0.5360970365726999,0.4997896266617644,0.5755565978126413,0.5010428250052767
0.5858864766901769,0.5201302426096778,0.43126918192053953,0.5688873212745255,0.6082079254163533
0.5913571116171791,0.45657852645767955,0.4535116319824162,0.6313658651774965,0.5900911534955096
0.5672945954825294,0.48681277652321064,0.5321446796596118,0.6083724335941387,0.5487607712844562
0.5627999919451642,0.563310482057705,0.4949004569358453,0.5827724269445587,0.5675506899203223
0.5770700152193631,0.5280290565408085,0.4785947224823356,0.613101972279317,0.5234922444424156
0.6055077791613993,0.508634907715522,0.43203236932057504,0.6214965842918969,0.5801779837149673
0.5961754458377823,0.45771893518384493,0.5115933877121223,0.5833196100488417,0.5765698437372039
0.6026756846660971,0.5435353984271951,0.5095202166551686,0.6322733930320897,0.5965807846876541
0.5607302178623761,0.48670479357597773,0.426992501345564,0.6164994860552758,0.616514183301863
0.6048489441453729,0.4904132653837791,0.4122014494350443,0.5938846402952516,0.566873262797668
0.6033436632236637,0.5070899706594556,0.4891817252652648,0.60034048086742,0.6328716343115097
0.6088539488434135,0.5320466534817653,0.5308222805025347,0.6308083453644673,0.5811236945709499
0.6067022013838098,0.5024721825791976,0.4354754931111454,0.6292720166451387,0.5685872771808559
0.5822985014518012,0.5161491467839968,0.46028397542879657,0.5836642056401815,0.5360433139914896
0.5901741229312721,0.5542435527329863,0.5819820291078033,0.5976190905843336,0.5767096976470582
0.5853755835878117,0.49665357879410255,0.4846360020278925,0.5392270536550616,0.5733753519318282
0.6003305347676312,0.4317837772031731,0.5044137525545425,0.5960089388901286,0.6085696243212394
0.562546855296308,0.5694962430074997,0.48412441482764207,0.5707066468139357,0.5692692295836698
0.6324580046612333,0.5801293505703905,0.5389638693251264,0.5910842331961278,0.5260617274708057
0.5857192938524856,0.5103348349411247,0.4591855603994883,0.5648632158948411,0.6129478263571277
0.5921267749279111,0.48787150532669865,0.47430915019801767,0.5781136028381316,0.5249408250888246
0.564677500050743,0.5393319064648896,0.5149457387368956,0.5749771265906277,0.48728627424318816
0.58249946648923,0.5595694667188132,0.5265175888632969,0.5825290790160103,0.542038105324429
0.5621109648601094,0.5239154290390363,0.5211445582649339,0.5805931419327095,0.5010296832508986
0.582936231560975,0.5081113640230313,0.4783081424492918,0.6135313610460952,0.5562236709565489
0.5868496523226221,0.474183178514596,0.49497322384814296,0.5990676510064026,0.5816512246748965
0.6218165903153542,0.5542465466190414,0.5444864532400355,0.5894085967698459,0.5891047201422962
0.6063913587187647,0.5493569569720902,0.48280500251587366,0.6197037476029176,0.5969976300861267
0.6359124020643477,0.5508368106604635,0.5068182192067843,0.6165578322935944,0.5632474678886203
0.5966890792222507,0.6034439235814788,0.5673394496261519,0.5993647823004395,0.5628234477051741
0.6053393076566849,0.4848356505940997,0.5260355874120246,0.6302583535320606,0.5635980591854264
0.6046493471578207,0.4555690880707304,0.48895965540953346,0.6036770273527644,0.5486764666037587
0.578974238806405,0.47883283534126186,0.5169378275621337,0.5781721461073319,0.6132156454673661
0.5460166357077714,0.46542288287069844,0.5501727932555811,0.5687127769902001,0.6106739140383153
0.6083510356476494,0.42936792402894114,0.49292351395382394,0.5618019481430133,0.607724887167822
0.5787174116388694,0.3631103524831884,0.46942144247847034,0.5873904954946725,0.6020986199622341
0.5695838419549387,0.49958411048122386,0.46769347403555595,0.5735721032149694,0.552596972569129
0.5820140982536103,0.5725359018482581,0.5368191054462785,0.5933596277377851,0.5515584716049647
0.583716305403298,0.4526170389251394,0.4950962021992369,0.6315839221473113,0.5645233499959372
0.5779177064022843,0.46080260126662154,0.48139948001612787,0.5656422781615403,0.5032853342359261
0.6038733334481646,0.43615514391704047,0.47870344185779085,0.581706247188315,0.547137899470925
0.554753926982705,0.4996357093612678,0.4829487826781982,0.5702699389436726,0.5474264825218905
0.5454599059128248,0.48686155035476375,0.5368714562626133,0.5901890825839182,0.5265046589462976
0.566051199306457,0.45533037979993235,0.5125686128772036,0.5841607673196458,0.5906910608010484
0.5801670125241875,0.46420997947026965,0.4893527184178782,0.5816179254632959,0.5508688780608231
0.5739767628812374,0.519331836633883,0.5367731666104587,0.5986527988531849,0.5740851545498529
0.5998966675387946,0.5078284646755097,0.5334659017674609,0.6015572369267956,0.5230988291673588
0.6032895799138832,0.5181762716963426,0.5529075081863589,0.5729695007255586,0.5561159113393397
0.5669984384732091,0.5320020650354925,0.5076233006730816,0.580562089192731,0.6346846604726761
0.5845598856827379,0.4476687741951336,0.4557600254028291,0.6187827881020438,0.5491322680637635
0.5352126419047087,0.49799456474923354,0.5051662368948497,0.6147647854825722,0.5915926739223313
0.580978107399044,0.5120149497863644,0.5250414512020505,0.573436730065346,0.5708565147613691
0.5941859406790111,0.5677799235904026,0.5694039510019286,0.6244729667591242,0.596746677666125
0.5716023083895653,0.46426279392399084,0.5394809258729611,0.5714222094972454,0.5926595092927116
0.5738563427722552,0.5215545008038907,0.5497938881199598,0.6450224149354614,0.5688345837799549
0.5721340577649324,0.5531465380092858,0.48340636111227286,0.6161571611673897,0.5722097976850042
0.6178106097833157,0.5120618609434048,0.5171538116557974,0.5940483553458668,0.6242279154314788
0.5703612238170692,0.49560982670594445,0.5269572259982849,0.6109038749284732,0.5610968101911453
0.5562312709161693,0.5316358759344092,0.5160915285763072,0.5864302037273065,0.49552626100934904
0.6042462384443195,0.4657325460905599,0.47396487435893087,0.5776773238457634,0.5562891022972636
0.5376883626687999,0.5527907090113661,0.5695931692174172,0.6404964531600089,0.5692931503584836
0.57182156033168,0.5404768098988123,0.5227010616609449,0.6309223118137275,0.5517880314157078
0.5274056225561067,0.5214803166024895,0.5173761697356306,0.6418025107783122,0.5747352805745313
0.5860057361305758,0.5361378331569231,0.5089475016108304,0.6375028398481858,0.5555539771317834
0.5630891825971941,0.5792131994725593,0.530485309105895,0.6102836351195405,0.5258306303282345
0.5972942141421147,0.47727115228197947,0.5025385636197995,0.6277352063423134,0.569462566291959
0.6227275251829917,0.4773957575594663,0.44558127715413454,0.65084369225525,0.5569518976378172
0.5379679177537809,0.48767812790696463,0.5221334111075684,0.6282331977675507,0.6002184115820175
0.5708962707825996,0.49220423202838126,0.5334928501011361,0.6345299314716782,0.5285036591133483
0.5683203448054589,0.4631715315388468,0.49083826195625746,0.6125436196906939,0.5802629383873161
0.5816894138706183,0.5803055567338894,0.5159095578937847,0.5808399050522822,0.5512684510672976
0.5363432025685411,0.587952658765847,0.5706479451582547,0.5976672406725647,0.5865292649143697
0.5406149997905595,0.5081634700724316,0.5059713708054151,0.5829400990764593,0.5498596863695163
0.5561025718303626,0.5397536844884543,0.5454463177884865,0.5915423143156074,0.5734527163638148
0.5481989489395388,0.5885155261182978,0.49192791243553935,0.5851696565044098,0.5539698972405548
0.5693733083691088,0.5500571707295099,0.5413893841825989,0.5562540763155981,0.5706882565293461
0.5503046491566287,0.5644806219659425,0.4941469334094909,0.5927696849568326,0.5666061559076674
0.5760771578248853,0.5579677495905421,0.5267582802215885,0.5895508998382031,0.5293529023818703
0.5786698923606639,0.5090645680668354,0.4686489965583032,0.582149554673368,0.5877939889403715
0.5385664840128539,0.5542813177637138,0.5587228336112059,0.6319243218062921,0.5764421870930232
0.5285174741320559,0.5066318693180122,0.4798784940617298,0.5796285670008225,0.578738525321596
0.5860252298718033,0.4591413324346658,0.497785338981934,0.5850412128992148,0.6292853250261947
0.538314020841147,0.5464672130273731,0.5115949028282858,0.6305578700800698,0.5201878190416973
0.5005525856758567,0.5699829668923697,0.5444761284374093,0.5992742387505303,0.5634869908303977
0.5667272163566958,0.5293233213025199,0.5306920137423057,0.556738765131703,0.5454179519172544
0.5669831056593327,0.49194782989457664,0.49701598825332316,0.6061011076242904,0.5300506604482284
0.5613369903423051,0.5387028369049944,0.5490239362325847,0.5877055928570745,0.6058430639269607
0.534600823328016,0.48565426250374544,0.5493215874181538,0.5953162262769192,0.5559372188353267
0.5821795224763022,0.5284090307540701,0.501899345204875,0.560308014521659,0.5280024151137996
0.5480303239575705,0.5366185525471894,0.5197035599967945,0.5445086419220911,0.5351974190172548
0.5964476067090526,0.5670132946515221,0.5062861937693046,0.5437875435796403,0.610350536822195
0.5988116995531984,0.5069396111260298,0.5287538499707953,0.5792960404384373,0.5662827638004357
0.580216877232476,0.4978288594753495,0.523317927597607,0.6263480563161846,0.5179155895761847
0.5236656005170178,0.5994524594851182,0.5578532123544601,0.5675810190852699,0.536872505904064
0.5845633610674668,0.5678288601348391,0.5961934188956795,0.6029869956988513,0.5557960523508645
0.575444778310762,0.5227880996100028,0.4895600928617838,0.6076621690066029,0.5330202696175805
0.5633405020523977,0.507073677047157,0.505863749289597,0.5736729021670972,0.5050187947616191
0.5451231911351015,0.4901528038039984,0.5225933022587292,0.6018400137932379,0.5611974442413814
0.5680827229388296,0.541792994343183,0.53371693170489,0.6321142317930235,0.5568661574260559
0.5225907908808107,0.5272910767421928,0.48136285509417465,0.5751224727600498,0.5880123085192336
0.5590813185499038,0.491600296279372,0.5160565135107136,0.5833108383474083,0.5550412092028567
0.5357778578974655,0.49867823069743794,0.49273848995125913,0.5825924860339464,0.5309854843802284
0.5378344145598913,0.557112510585674,0.5247447972510666,0.5990367473031561,0.5849248449859152
0.5883838406754426,0.55269156719704,0.5074695056004822,0.6070310516816371,0.5400410959946509
0.5991369401642868,0.4753841588288382,0.4971280334513789,0.5982449797698075,0.5603678778689295
0.5816439726204341,0.5267035649652448,0.5338306534716233,0.6055825480813081,0.5256524303837499
0.5507809478850589,0.5083400774807428,0.5091272091356305,0.6096835933488269,0.5076428188979035
0.5689883838653217,0.45370925418478386,0.48291128049763765,0.5939730940357577,0.5791761419265538
0.5393764763593066,0.47473729852704505,0.5055840632443362,0.5758291948362462,0.583582584821369
0.5768549494139917,0.4754616233970308,0.5211195694089658,0.6210039331380415,0.5898152618016601
0.5518938702677487,0.49633092703474374,0.5333031323605055,0.5679644648180759,0.6063219003898774
0.5964922082382244,0.4130581528283024,0.5373642227831696,0.6400966673759287,0.5738820089115502
0.5772622835711069,0.517140183926263,0.5140812426341482,0.6213390322897973,0.5716427050740235
0.6124836809257053,0.47847268804051374,0.5110163680631845,0.5793534558265453,0.5791776265668597
0.5871701784797928,0.5061029014030818,0.4575539511789987,0.6145366062071227,0.5711828336882334
0.573174442256826,0.5034672740314714,0.4944218776825125,0.5999325613127423,0.5593699367691839
0.56837510084965,0.4588640302950765,0.4930162570611007,0.5772801886172841,0.5980304564308037
0.5410178269957685,0.5221959701282969,0.5260577958444316,0.6485365393808749,0.567423876742049
0.5722105184413797,0.4686780753802881,0.49142106066059515,0.587448372298425,0.615607390047139
0.5633573200945452,0.5128584433556754,0.5169363979312738,0.5811084617105502,0.5377114243774083
0.5755627631337719,0.4348923878308476,0.4755757978141052,0.5960305947494635,0.5373599247867711
0.554378518759468,0.5227961272234557,0.48895851630001974,0.6274162093252195,0.583433768877921
0.595260018470281,0.49515881002367607,0.5359565350283844,0.5932422930317384,0.5922816915313474
0.6153017250004057,0.507978317461091,0.5126139280407459,0.6243515064372982,0.5788292332799768
0.5506742828475589,0.4794570768398747,0.4949020400729943,0.6128833086180466,0.6049925194799344
0.6003128939270845,0.5068685726787069,0.4820702090248715,0.634641257246894,0.5841965909084892
0.5917495685921637,0.47385735212079805,0.5242581158427173,0.6376727990007411,0.598929958485044
0.5603767162219303,0.4812390732278998,0.5212724784480292,0.5736495539510746,0.5453293041457892
0.5596795737029885,0.49813737534362734,0.5282613478313187,0.600513197787159,0.5560999672420923
0.5359345992460954,0.5154911965617648,0.47478753895942705,0.58835955464361,0.5683083379208383
0.5779461386590099,0.5956619893787285,0.4948935100441091,0.6065386895463392,0.6195368415207443
0.5460484190076039,0.5081648189655272,0.48830929980309934,0.6063480323792255,0.6029177860575622
0.6020007861500745,0.5171641252795852,0.473893840272238,0.5157411300280695,0.5395527740391333
0.5863220299203438,0.47384118529488267,0.5007038435176481,0.5774582530332358,0.5788088356427648
0.5768767662665647,0.4868715438644166,0.5008701316090505,0.5942830508347525,0.5704389955691421
0.5637768715891756,0.46636770330435756,0.4709170689771441,0.5717422048930165,0.5594114902590888
0.6023728573113069,0.5277249630563127,0.49466479458140356,0.6327409308341306,0.5475624972343142
0.5467074837873381,0.5116869033380447,0.4973465239341742,0.6190679041379668,0.5253553307143074
0.5415313453373398,0.4870905226675746,0.49885236137683747,0.5790013077079202,0.5137812571295557
0.58558147818285,0.42005794768967514,0.4538694488744722,0.6031956076498022,0.5222629051641128
0.5779346570884313,0.5636549172749861,0.5308656978669388,0.6086247952138705,0.6051870178720791
0.5903825987301542,0.4886305063781211,0.5081903163317343,0.5932127748846634,0.5616260271957909
0.6062026744340395,0.4162074836608992,0.5014480662027807,0.6457809473806052,0.5947863969923093
0.5382150067994523,0.4231264487118067,0.5265054609559064,0.6196710890683095,0.5499365715847842
0.5997850520113693,0.5560437175008504,0.5736839724584679,0.6416106300339698,0.583591079263231
0.5663901593582402,0.5312207764013916,0.4773822422288424,0.5627269523816013,0.5585686142967516
0.5509538068812834,0.559353812337087,0.5239974921756928,0.5793902217054201,0.5941771941355171
0.5067325155999317,0.571097932451004,0.5632596293201019,0.6253297768775936,0.5496432333225567
0.5295121690983976,0.5973187106329985,0.5098363769840633,0.5605110943229367,0.5523615506364457
0.562029764458832,0.5738377093439405,0.5290031717169422,0.6151963664246558,0.5966617917561063
0.4933043053879231,0.5520462443100538,0.5122879658095947,0.5990355472156073,0.5366172501568152
0.6189347248274734,0.5749983564455472,0.5323065878334894,0.5621066409005246,0.5537351930173209
0.5830008826648391,0.55335038621999,0.5076979226828314,0.6164323128313627,0.5891391407198319
0.621781633635107,0.5656008139118008,0.532409513449905,0.5807833101375324,0.5957801617731273
0.5812080289685985,0.5559488886006788,0.5237182367521641,0.5962018027179684,0.5760875969677937
0.5535912109124884,0.5596174866305647,0.5333659117496234,0.591163587886561,0.5091187825509919
0.49256110582638524,0.5688916343552812,0.5228054785957688,0.5949558255709055,0.5674776650115367
0.5158658328826385,0.5745774815408669,0.5105152049438213,0.5952417582421475,0.5741148462767901
0.5506281847198625,0.5208343298854267,0.48894058928098716,0.6204195534906465,0.5836481593688396
0.5843079668313917,0.5693119028640757,0.550445958809223,0.6230631691833516,0.5863999709868214
0.5472545595610127,0.5298775383464863,0.5217597072208512,0.5488424738658636,0.5519994054892204
0.6316837758081181,0.5488609039668058,0.5145414218887567,0.6163890282706557,0.5674977548123573
0.5693615568212488,0.5480436508294203,0.5428915160085516,0.5993042456683794,0.5662575202469293
0.5689652665291155,0.5857890284477557,0.5500200428409517,0.5977747575207712,0.5783250491496831
0.5540686920200221,0.5505834647843686,0.5046492396128307,0.5972252860083814,0.558705537068928
0.5714247965234411,0.5059770128187927,0.5110990205133266,0.5935479019697768,0.5447585229178777
0.6179536523940202,0.5062769399438989,0.5343731967979946,0.5556019560635248,0.6121727367248593
0.5879835535316972,0.5056653705195526,0.545567827789291,0.5617108296241009,0.6387007031311799
0.6277875609388451,0.4866306498254165,0.5012860024510911,0.6151928034107945,0.6114444251332989
0.5625341054860403,0.5946805622204911,0.5686867707862395,0.5834576933908533,0.5910531594360018
0.6221934947080888,0.5196125827642939,0.529677239632856,0.5579183843698499,0.600307755044498
0.5636919924532214,0.47438386327383886,0.4606926014407384,0.6067737437305227,0.6144466599522704
0.6166153330130874,0.5525353436730505,0.4995478278359441,0.6209287714309064,0.5954592279673134
0.6126074556312685,0.4964145564424776,0.5559117626688503,0.6008250734039872,0.5158801220482743
0.6056611969719514,0.5062691290786948,0.5187731244171226,0.6307870283400752,0.5734691316129904
0.546960265799174,0.5349443877893707,0.5342572618127694,0.5626017283187706,0.5498855854253545
0.583740810489807,0.5473445048907775,0.5260565125804223,0.6042553429172984,0.5380371317428235
0.5988618854740316,0.4816993542206746,0.5477657203044028,0.590010886343338,0.5924856612535647
0.5924462308745848,0.5072820825348934,0.5336127869505185,0.5987759804530013,0.5655631219064265
0.557645118644012,0.5279178362134559,0.5346232370860785,0.57067944478102,0.5537022216149089
0.6021546845417689,0.5505732064731625,0.5603281206578957,0.5752278661293003,0.5694668793120292
0.5890586615707728,0.5882832661056544,0.5533251477493579,0.6203222445611929,0.642791198681449
0.6160058112249718,0.48134043032048723,0.5034211685544596,0.5938547349979466,0.6092241998572101
0.5705896666264857,0.45336444620064836,0.5004995649009959,0.5914471136869998,0.6008089041636362
0.5589334954489857,0.4746955083033615,0.5340228355128669,0.5544616250185886,0.5419344939596848
0.6003620001553277,0.5369969140687882,0.5936545523279746,0.6238180748547615,0.5856601338372538
0.5783180332345997,0.43396774210544026,0.5323774668570437,0.5271878174691478,0.6186002915366078
0.6210364753520377,0.40999177022888894,0.5069160502432585,0.6255010131688932,0.5746614612927796
0.5477320661467094,0.5024284274728191,0.5044050268890674,0.6207813389846677,0.5498079834489789
0.635316048481971,0.5505332975227609,0.5212253734224502,0.5557083612641924,0.49746950119292754
0.5970364752610688,0.4923224228738585,0.41734834294242373,0.5855706181816556,0.5775773937652136
0.6239811191522467,0.5663934086636451,0.4955846366553728,0.6131028881557524,0.5702690688885526
0.5927062957432551,0.5296539831195558,0.5526511265150335,0.5657653586594336,0.5779442697492574
