frontal,parietal,occipital,temporal,cingulate
0.6202491021106314,0.5326402297201999,0.6071616983027304,0.6410139833888899,0.695795454401228
0.6184856819037271,0.5818363623339775,0.599315574944113,0.6403988882487361,0.6356658337029344
0.6296192656113396,0.5778541734577876,0.6280381497633869,0.6141562690965753,0.6635869808505703
0.5655345520656013,0.5262110382881223,0.5736486836762843,0.5673025778878975,0.6222511576277742
0.6280220346734273,0.5612962282691192,0.6027552073354083,0.6107091271780232,0.6863771282063491
0.573577402122603,0.5453824615216933,0.5900478960786145,0.6163788681049568,0.6505464481247258
0.553601074246506,0.5415194694993818,0.5790610987834428,0.6134518904052211,0.6251671078729577
0.6054514295293335,0.5785285673241525,0.621992247713558,0.5893379663632381,0.612980134189446
0.6030228871548525,0.5539160914396126,0.5573734328546608,0.6109211509625121,0.6367198700298999
0.599380888377357,0.5223613732428006,0.5791414318180548,0.580003034569863,0.6160123065452988
0.6313455953223946,0.544214670528488,0.5895886498935976,0.5814400419621764,0.6429582923928326
0.6045723729645579,0.5000442182049136,0.5982993702775136,0.6368949464420227,0.6047999657626231
0.5548130779892707,0.5193395337068796,0.5892292744987544,0.6087368159427775,0.6151499100902447
0.640067977468041,0.5376119877701764,0.590885031128205,0.6322676615396519,0.6007937649258734
0.5758810238375464,0.49925358808859477,0.584603226221758,0.5979475358760177,0.6535039535028184
0.6003345983983792,0.5277749530834328,0.55393431235907,0.6278595130067746,0.6164116911301314
0.538695933039003,0.5504910439621584,0.5894976004780568,0.587818298701718,0.5934673617459654
0.6287363068123312,0.5370035579816322,0.5945584719784773,0.6096294323865944,0.6664359811817815
0.6176557956559737,0.47273841364300645,0.5986824711627126,0.6045043633080082,0.6276036996314505
0.6157175998869605,0.5190857273285605,0.5818746934771466,0.6203483045326024,0.6783948401150905
0.5786271676025155,0.5905332789865836,0.5580641714238244,0.640585562469002,0.6048908420873456
0.6174156914784631,0.6384900256100532,0.6126649793584314,0.589879495600593,0.6918938316104796
0.595541832318422,0.5413732724727766,0.5505598158382816,0.5881690640816375,0.6507981629134245
0.618370140520294,0.588411149798862,0.5974573509712309,0.6614750897036346,0.6553340126332678
0.5963169479175309,0.549931231507402,0.5620668816214777,0.6020782474583719,0.6483353189165437
0.5824870854091679,0.5554758211532833,0.5776761746632775,0.6374468697626955,0.6420206222829035
0.6246772414238551,0.5398275507921712,0.5870701150456326,0.646636425582156,0.6253126995938725
0.6225399890169213,0.5468004247789426,0.5744667442664511,0.6517824752720027,0.6350115810874509
0.6538337914094837,0.5188404629279042,0.5614907208437161,0.6206191774999742,0.648179415429518
0.6129302287451308,0.48047369949625607,0.5345610122283393,0.6120835758845614,0.6487621777862598
0.6177495259613791,0.5410916606073257,0.6332404682833188,0.676897347627844,0.5967636307535076
0.594807120165883,0.5536481660963167,0.5914579688629894,0.609992523846071,0.5981937680718098
0.6255101522264245,0.5354247875996206,0.5864476487793393,0.6678797769179172,0.563692260366961
0.6431355921761542,0.46649912098909935,0.5861081159259709,0.6343305300029365,0.5991365956862105
0.595984907547878,0.5899462612823494,0.5717761524387561,0.6310628043602906,0.6628207441046616
0.6118785670845736,0.5261156054104354,0.5694531856894742,0.6375605329672138,0.6412544027379121
0.6503545588648657,0.5309690494442121,0.5250585049757213,0.6578856722430104,0.6412925057406074
0.65399706171978,0.44668933185529786,0.5506402202088438,0.6419031862313443,0.6136243678632455
0.6444006891295248,0.46520839534345076,0.581795084456107,0.6389968548332673,0.6444496988866442
0.6588220272732591,0.5614093313331859,0.5781889720731821,0.6496496914144712,0.6164091724628165
0.6554317668186925,0.5766448549717846,0.5679313158334771,0.623930544901345,0.638493426228977
0.5982005397585913,0.5858646913090094,0.5940647996246711,0.6014513913168912,0.6123475523824545
0.5900368668959523,0.6475591447518187,0.5963984829861906,0.6550689366897147,0.6675604169072775
0.5615306413951945,0.5371358949749063,0.5384090420097309,0.6282123894375731,0.6515837320546807
0.6045587336394617,0.5607909192639744,0.5899149987871344,0.6649399336033849,0.6567159897091529
0.6287934015896856,0.6421075380929965,0.5829047276611199,0.6221354349139028,0.6190650828613589
0.5680320287968702,0.60380104124945,0.5460373915494101,0.6494373536682139,0.6393019690041994
0.6103882129911647,0.6191057253467899,0.5271163526069649,0.6131897667135353,0.6129465498479054
0.6183630814077834,0.5854984352094426,0.5502792531364358,0.578567216258769,0.6469053265537694
0.620544317638256,0.5980719968863603,0.559483816036752,0.6560612206602514,0.6018552379743733
0.5611783143144117,0.6175145376958417,0.5735584923985044,0.6199326903768492,0.6080448231655295
0.6035723720211094,0.6499009899406692,0.6612351862254471,0.6341354299552936,0.5684991826027683
0.6070277405556098,0.5469238031474526,0.5829260071298145,0.6633005806759411,0.6368301489834709
0.6188054449747112,0.5954613766694058,0.5916259042219594,0.6424430963939934,0.6485246421893642
0.5859056514034475,0.6033380911038999,0.553923259158979,0.6161189500555865,0.5891070187346219
0.6121517668448687,0.6056767580287241,0.6111306515782506,0.6275368642225888,0.6399913098360679
0.6276400895968813,0.5760390965559474,0.5610534715748265,0.6621229007252596,0.5853093917382703
0.5549610432754959,0.6063805740826034,0.5757268930226888,0.6631067748801205,0.678395161255926
0.6377249815274225,0.5835428051254292,0.5844423659842037,0.6385366789204764,0.5978444775987417
0.5792888901774137,0.5536184176268202,0.5493335397510597,0.6146910997510187,0.6399454299449574
0.6241997619926987,0.5580729282379195,0.5907651757756778,0.6042134186656758,0.6189280685753962
0.689944280731957,0.6096670798677879,0.6678923623376469,0.6151649269350763,0.6480949309093006
0.6100478794839727,0.5718089835648883,0.6167711498844044,0.5932782637516426,0.610754282285594
0.6272870151288469,0.5434426576707263,0.6042866744067992,0.6705309391345604,0.6372261156435626
0.6196263434272568,0.6376462904841861,0.6022022829942197,0.6292991210282792,0.5962885413532586
0.6288843926587495,0.578056985031004,0.595287661682089,0.6467581143989685,0.5714259912611391
0.6767184323230899,0.629731440698686,0.6158048116524093,0.6253996768036176,0.5796142642488494
0.6287661535404029,0.626814151653944,0.600925768627845,0.6459144901387658,0.5891849834255577
0.6422651720188911,0.5541994093233735,0.5933412914620626,0.6279722927334125,0.6428956736170854
0.613814701470076,0.575350903018405,0.5871500019697431,0.6075969858099031,0.5969287671797859
0.6358496927235877,0.5996425012945898,0.6467482551692917,0.6694480693465554,0.5942685725258029
0.6533979797989653,0.5195276212797408,0.5758100449607084,0.6299612108478804,0.6503610285291148
0.6513717141296554,0.5504719621412857,0.5575913932237543,0.6062460652055593,0.5815059698213552
0.6493409251224598,0.6149737355505569,0.6038258093916782,0.6120921651780902,0.6193923217418147
0.6443192185100514,0.5706950444850046,0.5868017631006526,0.6293992539946126,0.6662054967921021
0.6982872141568631,0.5809172392571363,0.5986957257538956,0.6066238271858752,0.5396525437626569
0.6338607534577951,0.5871416269102658,0.6001622506911319,0.6493162135349726,0.6379648522387347
0.6696597447998935,0.5618783109181736,0.5934345106305801,0.6302648818056776,0.6056428375270919
0.6249461737375799,0.6284703342427755,0.6115912756587798,0.6526623745738431,0.6226607522053457
0.6068007804477019,0.5811708416163898,0.5257685754265113,0.6086445120294868,0.6032271722727289
0.6241882078114687,0.6347263166182724,0.5478787494322906,0.6420321012876437,0.6718290746349851
0.6056042615703768,0.5443994070648581,0.5235030773529417,0.5920220215985867,0.6258436048355039
0.6200881068756278,0.5538732028418292,0.5867801959056286,0.6504299986675789,0.6485259937929261
0.5542401630669357,0.5819061332324279,0.5361709444935603,0.6352191536157343,0.6237069729670873
0.6236424585149032,0.5683773240803276,0.5707813373422901,0.6265826030190794,0.5665113828976056
0.6614777400082681,0.5708177116262291,0.4889976077026752,0.6019438775622317,0.6327241406349605
0.6292252830203456,0.5350458793145527,0.5364639933516752,0.655315998483555,0.6579942661121145
0.62152035055375,0.5330624024692873,0.5740884369873314,0.651618561958931,0.5941928716928219
0.6250549509193253,0.5970841314144792,0.5453667405953821,0.6096919327216107,0.6023552958781333
0.613948782393706,0.574531591765799,0.5538773367642857,0.6546362262489195,0.573117969411806
0.6075277224332157,0.5179738057226576,0.516334783205129,0.6548396382866273,0.6209266617770638
0.6153468983012168,0.5193189121817327,0.555261015835268,0.6260387850026634,0.6086556610137561
0.6074576378466373,0.570187555661967,0.5489486903754017,0.6429599709691989,0.5996598160958877
0.6026354577050644,0.5621378809247869,0.5161719533061182,0.6399816730919392,0.6420944394197732
0.6410973660002885,0.5287006483881652,0.5202751898451432,0.6392982509220185,0.5972500768237623
0.6472116149906636,0.5413153324947071,0.5542561787029001,0.6272282273145379,0.6619337379822656
0.6198828483500637,0.5661969443128123,0.5910002337498808,0.6660864004242346,0.6038009406651643
0.6295234671729483,0.5359729012083614,0.4906637890090313,0.6633826650010342,0.600405543242887
0.6250825912804187,0.5546975854251766,0.567579048056035,0.6158128982556043,0.5890542756689761
0.6510810975945174,0.6205290761453407,0.6504427408246589,0.6281508834977356,0.6123738275678445
0.6202130347691909,0.5340871888972369,0.5625175013860202,0.560917993964484,0.6097711783641004
0.6647573456651825,0.5355244563306394,0.5586099276564426,0.6194908143243226,0.6471658063222432
0.5985184818312437,0.60643684412601,0.5453767544588437,0.6027257733518232,0.5807675660720959
0.6706045553554193,0.6244971384022725,0.6038515002276144,0.6170193304762155,0.5667129790864769
0.6494382111100677,0.5809196457611244,0.507495231887497,0.6047166450317261,0.632387123922201
0.6566371876651961,0.6041398301656646,0.6047837950622217,0.5859822437184927,0.6158996106677117
0.6060889015693107,0.5602623449721883,0.571008707691369,0.6146779418328168,0.5419314492233639
0.6048167536615328,0.5953564888071643,0.5815914976960156,0.6165448681511767,0.571666710597916
0.6176515111846692,0.5649150324133307,0.5823411376470146,0.6174634290301638,0.5333587396021853
0.6348495527125003,0.5408898143906313,0.5838969584097178,0.6537561829940863,0.6119879960436342
0.6278634889979426,0.5350881838705556,0.5629540719613989,0.6388110987796323,0.5970920774658952
0.6436299959516272,0.5824112449576584,0.5963032479238641,0.6024484877898264,0.6198187516196014
0.6511453259937595,0.561663698487068,0.5552614953482025,0.6588487279599834,0.6351529286648289
0.6728383775305783,0.5998719886104018,0.5915440454870926,0.634492620126572,0.5797192077692439
0.6543924733802116,0.6291249498685404,0.6071404901639796,0.6288867919418397,0.6043603714988124
0.641718562104722,0.5303561130588168,0.5626212480438046,0.6364323453745374,0.6040745874713658
0.6412155023495177,0.5479779196655018,0.5758175268993164,0.6167757673530194,0.597520355294668
0.6051822446915623,0.5602058228166311,0.5869852584630411,0.6008814417480873,0.6243020273308996
0.6121090998905485,0.5542275456477953,0.6204217164959986,0.566637516824806,0.6457045145220838
0.6525458221283176,0.5310756237927168,0.5786409142042506,0.5781790608196808,0.6488822902982019
0.6259420092109136,0.463987366810084,0.5652281829644279,0.6040260201438857,0.6687987566339433
0.6174678415365046,0.5917185023418463,0.5720309545880944,0.5701806342355163,0.6195493126113818
0.6338137593819902,0.6225456696692426,0.6079646463193324,0.6482274966400594,0.5730262049406111
0.625029149082242,0.5496017544087239,0.567242770950172,0.6673190010283763,0.6345143767302591
0.6657218329269777,0.5863903642677653,0.6088255758356655,0.5870392908740547,0.6239800568763296
0.6549499624673788,0.5053575224292215,0.5593157543138949,0.6429026070564121,0.5984307196455814
0.6037519805241205,0.5511764561196756,0.5547134268432865,0.6016058966265039,0.6030022846933285
0.6124824028905047,0.5645582929609505,0.6235174571078949,0.6435496561703337,0.5997363156805351
0.6043673704865792,0.5292575676934765,0.5761103186471286,0.6153376887502251,0.6214556946648632
0.6265672732906028,0.5279317214416649,0.5932322815529902,0.6195403547013336,0.5953556395359059
0.6221682171961445,0.5748215414648001,0.6039186878497368,0.6423758026231756,0.5940571539282378
0.6408446800638116,0.5866787220960277,0.6122055164824654,0.6348967725582186,0.5832926405083538
0.6429870747524616,0.5736319572945324,0.6058007605982711,0.616778645940959,0.5961696187409841
0.612343157238222,0.5861000498831219,0.6090442276756958,0.6318854009682766,0.6401799708789542
0.6421626239698468,0.5496504254927586,0.5588246996950286,0.6251985149047424,0.6167487196872038
0.622488360641084,0.5739258643427181,0.5793706974003985,0.6526773979802489,0.6084236025407872
0.5923587580711517,0.5574468144271265,0.5865397267444742,0.6213631864689635,0.616829573816555
0.6575491863146566,0.6307613126967234,0.610112410597579,0.6609063697565397,0.6417334375993203
0.6147222353460572,0.5173166704405735,0.5887142233829377,0.6382256614708985,0.6298348987331255
0.6381166398174137,0.5461479202946447,0.6371024310381818,0.6741752070021407,0.6095180424977049
0.6129993036117647,0.6074422840281954,0.5503192721398922,0.6510588194820903,0.6166790805926643
0.6541986687366033,0.5562975869123866,0.5624130169663133,0.6307053734384286,0.658481421634199
0.6332138996016712,0.5570257623085306,0.5784434806496057,0.6741184292356525,0.6022905025691181
0.6370642018201226,0.581891409674184,0.5758960973037033,0.6378205890911118,0.5570999360107538
0.6553434934480475,0.5224029317890998,0.5371430734335061,0.6586558071518467,0.6297786269244221
0.5947451115539518,0.5805698164187362,0.621925059525512,0.651001344519899,0.6036089430634088
0.6190844766261635,0.5923089640933777,0.574969760634743,0.6701544337035781,0.625205776443816
0.6020817736663869,0.5750005706303057,0.592099921070505,0.6763816029057134,0.6309138532653755
0.6480805695078645,0.588163866867387,0.5593990710296264,0.6628309313097058,0.5951759692606332
0.5976259575941553,0.5983250652175423,0.5662524984518943,0.659373563670621,0.5515385023137813
0.6759936621168604,0.5371385003722099,0.5278009254656355,0.6566727332712983,0.6172413329992643
0.6686130871826815,0.5334697058703141,0.5675220984924383,0.651099324064013,0.5953767840637605
0.6161306152919664,0.5288211405115667,0.5720443477866745,0.666075134016978,0.6487602913604198
0.6357671034513582,0.5653556324648451,0.5812763057959887,0.6693863597329498,0.5841909589432766
0.6310717302142433,0.5497538186230555,0.5614106572728672,0.6652069723758111,0.630796993525433
0.5951669591333919,0.5991363550521978,0.5688492380591677,0.6319191211686309,0.5703091102672835
0.58886127602659,0.6067603417213623,0.6213361080636401,0.6393905518494143,0.6417083804063872
0.5644368879311885,0.5152160394028756,0.5855392353117956,0.6251460614883468,0.6050253669042249
0.6035694824692248,0.5539481004907558,0.5983968218826714,0.6179855653368445,0.5928920050917006
0.5579623607059855,0.5947324612785694,0.5855575834011655,0.6162747384846032,0.594461371534923
0.6132611063189809,0.5567682771825023,0.5860329314353369,0.6023545549411212,0.5978912597482838
0.6261309639683418,0.6037706487026921,0.5714135609240338,0.6234136679137954,0.6003477824119903
0.6044047199308846,0.5915416820600627,0.5904994243929956,0.6320538714847641,0.5792218799882324
0.6169806225617371,0.5551668104138818,0.5552887143604461,0.6044256703085149,0.6360464406712973
0.5883346562392797,0.570293027853197,0.6277695287116452,0.645961810249124,0.5961409346564145
0.6073294233738259,0.5588976461444584,0.5986060528295456,0.6212945558835052,0.6427980201004819
0.6214396788676262,0.4868639938715492,0.5622879124014033,0.6133523588036649,0.6791053225055722
0.5761878003628278,0.5425271735061912,0.5640924890875698,0.6464133511674416,0.5457914140229763
0.5570603539124123,0.556087283598098,0.6077536378442489,0.6606193866232148,0.6076718045555667
0.6061998966407558,0.5419999312655273,0.5445269761993035,0.596697080518906,0.5857431740844468
0.601437591498668,0.5332885734015838,0.5659869294772307,0.661433402176039,0.5783745333069685
0.6156520123648733,0.5655881944954257,0.6159208492433665,0.6215585700098374,0.6514194261776376
0.5939783258789856,0.5159699921265339,0.6264611012036269,0.661206346630351,0.5939897065020809
0.6131363617851372,0.5571790486265924,0.5558517551619213,0.5989440621019193,0.5866540501375335
0.601951886330427,0.5888961865324139,0.5848126096537364,0.5906236723141298,0.5754708233229567
0.6483088991112538,0.6465641343143593,0.6291040304571409,0.6096912386917914,0.6223736255811548
0.635637373624658,0.5530812489704772,0.5486503319681959,0.6087673075404758,0.6142637174811009
0.6391979525025251,0.5369398312029838,0.5776829489680355,0.6731606611692686,0.5615816389867921
0.5883297401534408,0.6618124893994675,0.6369643737917712,0.6198314178328573,0.5648930195226862
0.6317139582741135,0.6032368688208636,0.6274661556707544,0.6434909324254452,0.582437431414387
0.6320164961363083,0.6181281122843287,0.5586373577222705,0.6495343217964953,0.5864092144907873
0.6281082772126656,0.586083584621,0.5544740769493699,0.6110860906168947,0.562356930582923
0.6050378337972224,0.5682084579432246,0.5815909632684061,0.6294491700072,0.6133249177486877
0.6020491475389961,0.5941921185306068,0.5772270201564751,0.6488138326855601,0.6079527051150575
0.610885153291857,0.5945879280536435,0.583471618747241,0.6150464528526591,0.6454035914409697
0.6381989741400981,0.5698991749064354,0.5948287729508005,0.6293217369896409,0.6478448939674175
0.5959046836283517,0.5709017734360256,0.5587576850139431,0.6467328979735465,0.564802572649462
0.5888148721620835,0.6158458752403707,0.5600991814963279,0.6345063127950563,0.5953754654366934
0.6637696884029964,0.5912070744874696,0.6001596662647868,0.6600632253623051,0.5751690838447349
0.6580464735191444,0.5465779321054572,0.581772609988083,0.6481735644989923,0.6223671634696097
0.6204892721462143,0.5726261760737236,0.5809477006782424,0.6509221864552464,0.616094951100433
0.6156476390583628,0.5549869447777056,0.5878833226211941,0.6485754712118157,0.5711733770551783
0.6328704222452473,0.5651656072608198,0.5592689478053443,0.6412689640024661,0.6296244854853843
0.5719022120034198,0.5035394913451905,0.5654706915946169,0.627341009074011,0.5817882944336068
0.6348446153682963,0.5272982422913838,0.5896325804465088,0.6586285323892618,0.648078142926555
0.6000068421216184,0.5037444588593992,0.5586950633036902,0.6015403999157416,0.6534533286059998
0.6399449067503419,0.4538232730286834,0.604727659212291,0.6614321379601603,0.6085443654316399
0.5974023412781736,0.5419154887372809,0.5780029260219339,0.6582719887046078,0.6169633782264257
0.652083689885826,0.5062174639863654,0.5660841979146948,0.6292205251967957,0.6206919383137031
0.6070223065435216,0.5214794141334573,0.5253809398801851,0.6548457027095091,0.6104943721334749
0.6509088575104672,0.531159998220696,0.5746648651236432,0.6473978751445377,0.6152508661799712
0.6071216545096928,0.5219642896179522,0.5649667238289138,0.6128091304818484,0.6245193780819518
0.5949454437942737,0.5696301715796392,0.6099256990773015,0.6792325221583128,0.599514092842018
0.6260811805921299,0.4913037538073689,0.5464211341244272,0.6094681388120773,0.6460985738742506
0.6319376868176424,0.5507458704031308,0.6048650492140891,0.6356006765421196,0.6122094195906825
0.63320661346406,0.5270881455828331,0.5619583107930344,0.6397979312316118,0.5809244151242827
0.5928382035254951,0.5453939904418041,0.5662262532785832,0.6613930154435743,0.6200260807218715
0.6502306110588035,0.51802410988141,0.579934233746201,0.6326893222543164,0.6237532316628505
0.6548293655643316,0.5264242407691906,0.5671186203980231,0.6541275679493277,0.5951299138757394
0.6071253445901267,0.5160523405559617,0.555061887853878,0.6511634252789568,0.6499043561109826
0.6442700312847166,0.5490074994123093,0.5645554092932323,0.6623586146910039,0.6248028303397468
0.6356678058389263,0.5214586677028966,0.5851310858121572,0.6673560763594555,0.642608597265476
0.6182637045948902,0.5400619837168585,0.5807920024113931,0.6407600710370916,0.5844341002681201
0.6601645107123392,0.5346410917493742,0.583242527211226,0.672213704387983,0.6437750419066235
0.611418173340475,0.5547399271174697,0.5313344810841083,0.631755484719841,0.6332099698689642
0.6169746442707058,0.6023327604830573,0.557318106588204,0.6416407077024412,0.6446379301323051
0.6152745564119516,0.598561711798276,0.5865900121161033,0.6482822563257697,0.6414267051158902
0.6637838453676098,0.5653061590077201,0.5313640921300846,0.617081205541649,0.5935593389114833
0.6281274063039234,0.5216031865356344,0.5540968252130158,0.6163080670456845,0.6118519492501284
0.6378936598885314,0.5439847321424789,0.5480180732462716,0.6463103335086984,0.6161582874285598
0.618791524073347,0.556132096507533,0.5767664501740895,0.5943511135231996,0.6158792056878319
0.646134750781521,0.5763194418553061,0.5486186881218995,0.663008375210794,0.5939290155874113
0.5919607012166298,0.5483043530176994,0.5540773918612047,0.6327556315331148,0.5787027387325091
0.6137820921370393,0.5407924203379044,0.5529281838067153,0.6727187451805734,0.5786368761316754
0.6423105807104731,0.5222966529322776,0.5450398677061934,0.6423205680493423,0.5838545461066211
0.6174119427607857,0.5675396951072456,0.5942189060536944,0.6541859005961697,0.6357870845925812
0.6208055810915066,0.5074853231580482,0.5932349991041281,0.6256715565171237,0.6099889674754724
0.6663923210139795,0.4662682899275027,0.5679566033837562,0.6827468332213789,0.6141013486226518
0.5788449562387182,0.49755346724224503,0.5907727700725878,0.6603135546892188,0.6216371929239823
0.6463608029613709,0.5917517181428864,0.6154650789375986,0.6767844602430435,0.6317771610927775
0.6308749950773135,0.5695325866335963,0.5550408435183456,0.6377138682590697,0.6093415147556716
0.5788032669269922,0.6012197077628396,0.570842769208226,0.6118499256304393,0.613531747137504
0.5789065765785893,0.6182940947877917,0.6308984771396062,0.6177195823474939,0.6168134032020403
0.5683950585627994,0.5830270314359836,0.5595934901716888,0.585970913870753,0.5967225091955712
0.6252010369408126,0.5494283758925727,0.58078800128381,0.625980542800883,0.6467739865673139
0.5584301593676693,0.6102851610285777,0.5710608654441294,0.5929570362729939,0.5753755985658319
0.6504564211133812,0.6328796940617339,0.5833047555939606,0.5921967609158686,0.5997120252771186
0.6104110199876887,0.6081003165270744,0.5682927947410333,0.6318646449267618,0.6051178857790581
0.6617401019973489,0.5882252969371495,0.5940492705550955,0.6035716757944842,0.6497769616020057
0.6344984377071756,0.6111042784806515,0.5840704523345985,0.622080722687838,0.6289214271625101
0.5920635682400861,0.6004433048044654,0.5809135388910405,0.6258758995400542,0.547444201613552
0.5507395512580576,0.586182796054232,0.5964566495791076,0.6417233887152645,0.6120923958424214
0.5859525543008649,0.6213418538563096,0.56432549334689,0.6226203831516066,0.592926633375197
0.5983038991697792,0.5585361559319413,0.5699095078982432,0.6560400825953607,0.6357319222542164
0.62104305117717,0.5816951189443309,0.6041980855377027,0.6716128257082441,0.6247582153184559
0.564288921078253,0.5917122865433486,0.5724331238336852,0.5956759999404119,0.6148659518383068
0.6514069067257227,0.568078817584852,0.5787219288558271,0.6673960954605502,0.6092323449598628
0.5955859257232877,0.6085353624848645,0.5784102091875302,0.6079734373223487,0.6065732237215764
0.6213157233690852,0.6162430360077451,0.6165085963631589,0.6390718696455483,0.6244578487670074
0.6148942735609558,0.6018954203519952,0.5753294764848851,0.6406374006699935,0.6029114785788726
0.6052244168652454,0.5623403513876304,0.5805652619059005,0.5918570596864625,0.5765341553819856
0.6725303930023087,0.5841750606808533,0.5969149860587017,0.6236744689050578,0.6717209146534187
0.6481928384526313,0.5471436671704035,0.6045217332481727,0.5933616916207896,0.6611583418292595
0.6614266733176488,0.5168487280410599,0.566932509943158,0.6501449082102876,0.6394149288513928
0.6351287146179764,0.6146515076474088,0.6320497904607238,0.6160567359179574,0.6101544163856739
0.6498329064088425,0.5740286841598525,0.6037246911028311,0.6022544624694344,0.6463147289041113
0.6185264463831842,0.5773967373121067,0.5504576135138026,0.6311869005051665,0.6256305597470788
0.6524893353853951,0.5583897300274884,0.5597249111202742,0.6424821655104852,0.6349167469634531
0.6436386165962174,0.5855083880295433,0.6353796063577895,0.6392818127118891,0.5917567215562238
0.6667070758390219,0.5275759696822533,0.5690184853562862,0.6580899782884316,0.6094524705195239
0.606243418832776,0.561189939047175,0.5430424190511208,0.5791052205712646,0.5848005051921683
0.6646493670256007,0.5623006511332194,0.6354285359865954,0.6455692850825694,0.5728404263947482
0.6474080461684157,0.5199956383634121,0.6062288189443328,0.6230328035901688,0.6296736210786287
0.620252581422914,0.5268203378647215,0.6220578223165341,0.6185867516132709,0.5988052660363657
0.5915823127985754,0.5744034292834138,0.5930747757334784,0.6142347492556546,0.60319211995372
0.6488099388176339,0.5797234759559964,0.6276890583941717,0.6098932804926969,0.5747273478273147
0.6603628731822485,0.6315207266482817,0.6318495774466806,0.6495935870659788,0.6857645677955593
0.6406138060373692,0.5466332808411699,0.5994395366534699,0.6268556986227594,0.6542882766373905
0.6266239530273151,0.5108556995939438,0.5761879614548028,0.6267423886845289,0.6354001231353447
0.6135112448933211,0.5340073079832999,0.5969067180128527,0.6215477995357299,0.5729848771223981
0.6738835202989254,0.5610046566135095,0.6224075196425246,0.6605210470374248,0.6301377210478862
0.6027051717962637,0.4604394824540363,0.5755810334615955,0.603674648979975,0.6293050508834892
0.6566235638471515,0.4375382583702117,0.5617863111383534,0.6363155486121912,0.6119040521938246
0.591077954680547,0.5679627396893974,0.557241510688591,0.670737148400312,0.5764988901426845
0.6846402247702161,0.567060632160129,0.5919799978341208,0.5999810186266386,0.5428572072395763
0.646248059399763,0.5369464534200573,0.5105514818482599,0.6276256845252821,0.5945825313467935
0.6746281450558059,0.5901524146174018,0.5777619287876892,0.6444860345427261,0.5965157984477123
0.6293972923667767,0.5693572811219632,0.5915787725121286,0.5873271075537189,0.6160748899185373
0.6578404580248752,0.5244517490123947,0.57283927243115,0.6512806872370186,0.584444073216256
