frontal,parietal,occipital,temporal,cingulate
0.5767201187675203,0.5971724509089247,0.6323774109901019,0.6810643811901087,0.6262758368047789
0.6223466077287718,0.589960044819802,0.6072481426695393,0.6167993306288306,0.6089518729434256
0.6515339707606641,0.5600486500537426,0.5920812995015474,0.6805961272562568,0.5993055343698221
0.6190761852780231,0.5954618756056705,0.6397355643284535,0.6458177599876154,0.6592799716814499
0.6069541751830633,0.5638489691027572,0.6451470563787169,0.6856569546334708,0.6370188187437938
0.6142391802683735,0.5804622730349055,0.5757358242079991,0.6300011392271688,0.5952640312576551
0.647082504633838,0.6513234412684709,0.6250855559937312,0.626902325617712,0.6146584189283208
0.6830292772536425,0.6766111754933491,0.6517774363439347,0.6318700150653607,0.6686869628822513
0.6572655007434242,0.5559094123707427,0.6141889599960026,0.6367190771693017,0.6198487772814434
0.6702481199203892,0.5937963218135434,0.6023547561282905,0.6939972088436018,0.5872601575829973
0.6004564342174374,0.687805221154282,0.6744052291696824,0.6419091807610333,0.5902130625987161
0.6671819603908752,0.6353338166924153,0.6746309505954602,0.6632820951677477,0.6040335208673588
0.6678398431147815,0.6174353674126235,0.5813452509856611,0.6675465471834919,0.5944327561462139
0.652829139551513,0.6117365177292594,0.5783462329374227,0.6473592864003925,0.5617486408036638
0.6310104119717693,0.5862093688310246,0.6246985598668637,0.6725619516626602,0.6446253918606999
0.6345984415893438,0.6119076937059982,0.612963180554572,0.6817945500246883,0.6229466191428946
0.6131712840860758,0.6187772543064075,0.6082093023939046,0.6535787160440392,0.6681721068701614
0.6463231650100407,0.586546286499747,0.6120160492925335,0.6560247660291463,0.6399874047724362
0.6299757148335745,0.57904091294281,0.5640247488804307,0.6949309652688689,0.5892412160742084
0.6072328388706977,0.654469999671587,0.5934775368287095,0.6663459273036465,0.6339871653601641
0.6943616684421032,0.6246806095293709,0.6293825823125961,0.6808434694788434,0.6034371874446236
0.6705376267911918,0.5638602517085944,0.5771836989488527,0.6676734118617251,0.6443325736784883
0.6538750138668702,0.5771898095841902,0.6038971535777498,0.682740770884539,0.6118880246294618
0.6460914042284946,0.5936484252579322,0.5952951292986461,0.676828959424815,0.5980429524377799
0.6572631615441866,0.5867082869915754,0.582564725321395,0.6753444082822146,0.6424817274995609
0.6355451489709566,0.5300933612609584,0.5897424165684055,0.6639323560006096,0.6330022934564625
0.6637174072786552,0.5438488791618457,0.6261884918124292,0.6835685671967549,0.6731736241707692
0.6050433698382106,0.498977847709717,0.5938861141037712,0.638312484580388,0.6741221156415682
0.676048243393983,0.4846409420235714,0.6346940137379563,0.7028459392704465,0.644490609558023
0.6540167939072442,0.585963129792769,0.5877712092620933,0.684777985964546,0.6531271672220642
0.7080186034200325,0.539242385623237,0.6071094069125553,0.6610555828745132,0.655936098163872
0.6306059226273472,0.5375420837474436,0.5322853695300708,0.6888774731577965,0.6498845368743118
0.6877926110464863,0.5790838119397763,0.5963266499048784,0.6903333828602918,0.6274199428753431
0.6279097677061022,0.5609691573791138,0.5894714105711834,0.6449508192637462,0.6591150123061664
0.6251696235152326,0.6071310228762788,0.6318974200559189,0.7250805629908411,0.6417072373177951
0.6491290244408868,0.5458754025321186,0.5893107701778432,0.6616986236602741,0.6893268491222418
0.6720898505072043,0.6072681618740958,0.6349334999357434,0.6685438659807167,0.6328329529644949
0.67035630118006,0.523234020406888,0.5804494554933974,0.6726977999831051,0.6147429363807708
0.6329194628411204,0.5967497142528009,0.5822781060818121,0.7072115538093022,0.6624673874476568
0.6724422604654974,0.5671351585592037,0.6225586300888906,0.6738377298771022,0.6437128414295836
0.6914599249333365,0.5882482912157463,0.5926647955668323,0.6767718180350761,0.6410390995151445
0.6340978070808266,0.5626584458664556,0.5920602455113428,0.6795909141761455,0.6714724290849294
0.6760325062047682,0.5743419943211883,0.5816163447253444,0.6886907244479787,0.6516487251477394
0.6744768088015148,0.5298331569196938,0.6182599742005981,0.7028730147679918,0.6591959144739155
0.6498440862890336,0.5563630513625941,0.600472806142799,0.6507643147336805,0.6258444193979581
0.698331647819133,0.5754682751403986,0.6239213870179066,0.7047317088143719,0.6595971700106452
0.634146610039262,0.5834454289343747,0.5597229446989624,0.6722751821576771,0.6305145306149095
0.6517604181296193,0.646409743569209,0.5808029538049789,0.6776353242231117,0.6721465656107619
0.6308077389408148,0.6204443704831322,0.601403477479725,0.6777369512423069,0.6632414508556954
0.6930009965095314,0.5951920769511282,0.5729317575213276,0.6321050449653967,0.6265412054864745
0.6545480920777315,0.5311728805939936,0.5776307724170127,0.6426936383385988,0.6376903327817558
0.6618747910782485,0.5705023372765381,0.5892770819465023,0.6662525633204702,0.626288237061241
0.6696137564847365,0.5764695547977294,0.6006614290166641,0.631006619975413,0.6438540145537012
0.6855897854851268,0.6117331936071394,0.6057110815684807,0.6986353688086555,0.6270034702639388
0.5979094661450264,0.5748231238871684,0.5930577691221752,0.6894341704397231,0.5860538287044155
0.6378062834914938,0.55530268759257,0.5660420457592978,0.6955545493039406,0.5832025888323329
0.6704625938072567,0.5064860896626275,0.5705487937785526,0.6708602702863882,0.6010269969977466
0.645541526188307,0.5879387423397862,0.6134210700940537,0.6723432178007898,0.662170652004019
0.6509746500485938,0.5345959918485089,0.639302896563105,0.6449318124807696,0.623295296265779
0.681129667873097,0.47083903725728304,0.6032341257683218,0.70329576281326,0.6288272920679719
0.6186053735845913,0.507021785690839,0.6363902181175538,0.6833338686376131,0.6219107554765501
0.6717186621382051,0.6049851270489585,0.6542135912028036,0.7069171467490288,0.6426899555869829
0.661975510902357,0.5898044901997731,0.5727800336306987,0.6659013709521815,0.6199518507964068
0.6069484521920333,0.6242645952761434,0.5903255833755046,0.6553730155847624,0.6744727922273326
0.5579801489013734,0.6254778766193486,0.647890579223429,0.6862656742807951,0.6307181008537224
0.5789429773575488,0.5958953222032283,0.5864699894865943,0.6170549067707107,0.6344767195411247
0.6640788281472947,0.6138472531370708,0.6003039443320244,0.6796364131176333,0.6601326796584546
0.5774941409172263,0.6516482778974184,0.5912584542736374,0.6710592039115595,0.6066344861337265
0.6851180876738759,0.6511769071215661,0.6054922146142725,0.6473571517429333,0.6180550924116905
0.6445404794300086,0.6307067016218987,0.5653847784740134,0.6723652809923666,0.651145998154145
0.6849322567885406,0.6401528752934491,0.6141744367312777,0.6324264956387949,0.6450719129796938
0.6612290989529506,0.6282905104216447,0.6007684549592842,0.6562271019342857,0.6589484926225118
0.604124104408252,0.6317141366567087,0.6290653449685792,0.6674109905570873,0.5827156958924373
0.569342463790916,0.6121338880683693,0.6204139013182217,0.684747794336775,0.6444772283956339
0.5991595401512482,0.6706422992520558,0.5988571756244482,0.6653533323451364,0.6101314967702756
0.6173949546006773,0.592912986747562,0.5808197662076251,0.6936690498076692,0.6530347221631515
0.6363422245078758,0.6028901544748733,0.6255907951379013,0.68778374973098,0.6595920303915532
0.5794577774789917,0.6102441189297395,0.6046219696807826,0.6295645021993914,0.6262244476147119
0.6923118087275197,0.5902246790500657,0.595550676168245,0.680783962393107,0.6261919957403107
0.6235754234558295,0.636356943526491,0.6117967303028053,0.6570692902810467,0.632307130447504
0.6574862140514162,0.641860133962989,0.6183253918853502,0.6755964193599283,0.646484967492456
0.6495039089577594,0.6353664198799801,0.5904281899242365,0.6736819126587923,0.6218067389246072
0.646270552424029,0.5903553117915749,0.62049062503356,0.6772231958786139,0.6199599742190849
0.7017399758096426,0.6041431250438302,0.6161273732505284,0.6535507568803014,0.6847357265746428
0.6706671636493912,0.6032106628982142,0.6491327132138227,0.6219710519025998,0.6907073272311464
0.6983521980713734,0.5526652848487399,0.579101391841587,0.686728819753498,0.6762941895759116
0.6594574857802891,0.648444958069525,0.6503650320272154,0.6556217379906191,0.67240918903206
0.682857739541161,0.5893990161780065,0.6385243181277465,0.6438836757415838,0.6827110508564469
0.6342358362878069,0.5557992926329698,0.584076029030799,0.6707610851353114,0.6640545859666241
0.6860057365936209,0.588098090100636,0.5872785959184523,0.6877382829827965,0.6379481231393794
0.6608548832927288,0.6227968774663902,0.6664716952151486,0.6717596715919549,0.619184505611863
0.7061171834416523,0.5599865441260861,0.6014944506856217,0.6961337582292642,0.6591076092398304
0.6160863664961362,0.5636012388598765,0.6089882663544598,0.6260959941908026,0.6031060944861437
0.6900114049626346,0.6037287492640736,0.6527592091791319,0.6775955570072547,0.6039727297325659
0.6636461108653045,0.5438212601389222,0.645506064584851,0.6526567492027049,0.6534500398494112
0.6505382677465769,0.5305536632369751,0.641259067605729,0.6325509876166484,0.6244359184762059
0.6020104599839212,0.5948222091192781,0.6246541349753676,0.6485147996980372,0.6268711259127802
0.6666323317723221,0.6252153585002705,0.6528140065671553,0.6398868926803278,0.5869725264081924
0.6813291027749325,0.6545721300590679,0.6532716343265621,0.6792963597189773,0.724945040209647
0.6535725512637905,0.5796310949926273,0.6141557629011128,0.6558907426436329,0.6729845092707083
0.6525855163619013,0.5417639586222875,0.6124259601304083,0.655410728180244,0.6621244099595952
0.6516272605511978,0.5550376065752686,0.6480055944360616,0.6163029843624386,0.6024016590330106
0.6668721196983859,0.570373828431753,0.6572421007522051,0.6823506559694889,0.6560665033969648
0.5867974821684826,0.46926389350286535,0.613325120752717,0.5999489154831672,0.6485413854449738
0.6820879696715956,0.4604944928447857,0.589833326698185,0.6688019245988552,0.616484326418588
0.6140432576374475,0.5959763067367432,0.5850837544679174,0.6955662109505376,0.5933242960461231
0.7303659722554215,0.6224368573675326,0.6219481607337504,0.6334731087236216,0.5402074610947794
0.6787385326755552,0.5469762273220985,0.5216189080720037,0.6467166832755316,0.610186430934708
0.6924423037490525,0.6447653696733142,0.6031668821389083,0.6563233165279663,0.6093606390583752
0.6660501155985713,0.6101573182194393,0.6154814526698256,0.6279306537860692,0.6290346504968318
