frontal,parietal,occipital,temporal,cingulate
0.609002003130892,0.5377634194035475,0.527522067992634,0.599076154501951,0.6634857298473832
0.5829709322962284,0.5748436954329829,0.5680121257623503,0.6373571759335932,0.6535874580471996
0.5391561831291681,0.5071429011056353,0.5222338130853205,0.6058593983396933,0.6344409641097091
0.5758175592411183,0.4977987432899453,0.5532471109275101,0.634268043444183,0.6439611117567466
0.6235060354144334,0.5122629721676143,0.5694576949341693,0.6230086123897323,0.6177909750894088
0.590055164153668,0.5446050088364213,0.5564581692495482,0.6283180523341655,0.6299270315824951
0.6336195426432347,0.4646222786576854,0.5400018898592291,0.6095476306087627,0.6317870324559978
0.5945039690895236,0.45201539304063,0.4932353860362476,0.5859391086064842,0.6294497811814802
0.5997286054394538,0.5048802601523944,0.6190029664205265,0.6570503163767625,0.6134683094708144
0.5728604375280976,0.5467334910455421,0.5862382673641917,0.6007031007232458,0.5799157001642766
0.6004071663329144,0.49434689811118604,0.5475672014804749,0.6376407872942411,0.5499224600310908
0.6389998748753767,0.46216492668619924,0.58189283448233,0.6128699382560777,0.593553636362107
0.5714201820421781,0.5774343620620191,0.52327723394285,0.624720865777078,0.6546665605884852
0.5753267684124049,0.4870287381796409,0.5215583275708533,0.6130123329715629,0.6274055076138569
0.6293704836859987,0.48592390317900325,0.510725060246058,0.5913385848030657,0.6208093095475352
0.6371777454713382,0.39786896129339194,0.5133135090822691,0.6055057296854449,0.6067895067556889
0.6213348801508479,0.39434493651837077,0.5652266180531551,0.6130714804134537,0.646870207054006
0.6507100233630152,0.5620297697173218,0.5664469277765896,0.6427510389790567,0.6302330511183011
0.6447911164062431,0.5620393765190513,0.5284384262755473,0.6215120447107852,0.6344808136393607
0.57942683540055,0.5556695051017264,0.578868642584814,0.5593153107233209,0.6070357119713761
0.5467613487130025,0.6117807358560822,0.5494688675945274,0.6110795974356719,0.6624774754790516
0.5475295647678441,0.4668678102812946,0.506586891782159,0.6212573330292115,0.6211346808791053
0.5863297791400711,0.4883500329320065,0.5395667127792754,0.6441247304094386,0.643268364829213
0.6172233024143232,0.6355009774055769,0.5689570535116464,0.6019424270001763,0.5870178191132165
0.5648463323480769,0.580142923225987,0.5012787395159298,0.606656166586484,0.640608109191674
0.5822594645791986,0.594295922405647,0.48712536423107455,0.5666824557204482,0.6086617530389872
0.6018927849443224,0.569357421402042,0.5088870061690238,0.567005992335607,0.6244635236689988
0.6093442505740773,0.543046308085749,0.5236359278421535,0.6315445171545202,0.5955213263061314
0.5095262177196895,0.6140624463645763,0.5484025525385727,0.604558604558632,0.5916458580614397
0.5469732491136664,0.6226865180403953,0.6252195117613665,0.6007120035713911,0.5380170507590606
0.555475961154959,0.524993334699608,0.5558178699059133,0.6089094666023483,0.6232554752979644
0.5972382678809621,0.47701807924191886,0.5214946492443087,0.6089236512491604,0.6300273129071304
0.5251371587770886,0.536126403869616,0.49727147499713675,0.5665846937244955,0.5513185604989095
0.5756649866404114,0.5394927405833366,0.5485842437261801,0.5854849794041896,0.6305619836090998
0.5502214734407938,0.5503712669042073,0.5097757292346605,0.6309913526208223,0.5624822299215495
0.5209137949804479,0.5882297018599107,0.5415796405642126,0.6361727898389916,0.6542114375282193
0.607399488077703,0.5390402508591696,0.5248541266009282,0.6094407346399979,0.560071532088076
0.5565648028093195,0.5158786154462855,0.5157842621117656,0.5796911871150043,0.6130559105793736
0.586453393553972,0.5254824333037361,0.5627085030653508,0.5875675467742663,0.5740649273915654
0.6407813115491908,0.5946245320459058,0.6353700673171083,0.5397699819921805,0.6350316040963342
0.5827942536671861,0.5249121996254229,0.5622938979254579,0.5831165757450089,0.5957051320020725
0.6158224476389875,0.48832802124660807,0.579343625257947,0.6315342811265414,0.6167076392027246
0.5959056560768398,0.6103086512821233,0.5753761764085196,0.6064986039418596,0.5914292932128089
0.6010428422600064,0.5497528183693853,0.5547195018601199,0.5887022163952684,0.5670747113407194
0.6412166450930624,0.5654143330936466,0.5769241652263071,0.5634373413736847,0.565058673966919
0.6001052035644897,0.5913676155475664,0.5560529117855856,0.6229100440102786,0.5661701400839296
0.6241538367650136,0.5286231946720975,0.567091813187758,0.6103504564740798,0.6326293818927495
0.5691653853278363,0.5527809727341756,0.5735657251028272,0.5858017998076273,0.5633233298070663
0.6158123441283987,0.5735729991106334,0.6151945754890938,0.6286285491367607,0.5894902888217477
0.6272406630575437,0.4922914619816118,0.557256994173517,0.5938862029834583,0.6248518355962237
0.6280237479989125,0.48523761085426725,0.5405209399364177,0.5838408361240546,0.589243659839492
0.5762062461457158,0.5283637972255935,0.5415296154061946,0.5355468036797406,0.60195628725921
0.6037685011797351,0.5278507336830778,0.5720304258815907,0.5821214849935821,0.6136180955729065
0.6531026478220113,0.5425380276507402,0.5744765341758362,0.5631815467865005,0.5063276563654775
0.5978197441789173,0.5563461024345228,0.5789442831126665,0.6336618982643094,0.5997734508336363
0.6522623380676711,0.5388544782679597,0.5659100510162501,0.6047796855679105,0.6078657655749349
0.6115290007151922,0.5737978342723996,0.5822652143382978,0.5944166152253855,0.6069689045706426
0.5952237808964588,0.5478082586741008,0.48319688394440896,0.5950641050565254,0.6035066349707356
0.5774158818288441,0.5833045328660548,0.4664650422663852,0.581970927177024,0.6465798870604242
0.5384112030214331,0.45247866933045877,0.4629384807853639,0.5792051256780117,0.5925634839064955
0.5916061631851192,0.4960904012562379,0.547531019437372,0.6261027610121925,0.6247470077537425
0.526738564892219,0.5472094822440001,0.503565219749121,0.6227286175787226,0.6182083290703198
0.60913169345282,0.5324580228736643,0.5242813096735722,0.5945944322059005,0.531437814544933
0.6272941933133748,0.5072312770681736,0.4496592725195361,0.5892131871818302,0.6093062049699103
0.5913477429328652,0.48926588540046423,0.4853490251030049,0.6409887646967294,0.6276385787974996
0.603616460931106,0.49959572631157156,0.5497089976963174,0.6210044058655277,0.5794640822817794
0.5849227547686665,0.5816165360151203,0.5143943021214874,0.5884925615779367,0.5849652892699454
0.6001406656299918,0.5217269767015614,0.4824677621457326,0.6067145767492993,0.5319777214277379
0.5973791451817507,0.4957881405944377,0.4716365746816915,0.6283350011349913,0.589953040767756
0.5948993574991507,0.45559329128968645,0.5118314187921694,0.5827078251849991,0.5882136397388639
0.5757053817965936,0.47475057752629235,0.4772690635640184,0.5655509978526424,0.5738893865251058
0.5418779910123812,0.5093423149422054,0.4755445066971479,0.6151458268480201,0.6233047422549574
0.6307707226697937,0.4769124216018494,0.41787364254626835,0.5764325206950711,0.5720931159252645
0.603637661211858,0.5042190943585193,0.5137474872023351,0.6113146218873369,0.6540857858778266
0.5943664315403642,0.5168002138924834,0.5585178465415175,0.6512027904370858,0.5937618819016444
0.5977894013164189,0.4810529856418673,0.4118098848077093,0.6412696118061475,0.5960926003983983
0.614894011841205,0.5247829158257968,0.5304149521019808,0.6070115178401942,0.5801065999906869
0.6189516246022388,0.5732375935859639,0.5998323562300889,0.5958886523985059,0.6001576786040231
0.5857748950936759,0.44495665460900263,0.5278935485503213,0.5351886457431176,0.587037382745584
0.6407376150348778,0.4748942034515685,0.5061931587902111,0.5979813013017157,0.6186979979545429
0.5653438291042128,0.5846443535824061,0.48325783974026243,0.5764959361602644,0.591961082024057
0.65726004666902,0.5946302850551404,0.5668182990002727,0.5819074783506328,0.5416981806319163
0.6379547599266052,0.5452367680999917,0.47139499720938216,0.5802188344923895,0.6163363267629769
0.6296907639462445,0.5872124098253759,0.5534101580143442,0.5649036615140864,0.5782627099413737
0.581878296432075,0.5608207726192497,0.5594839150609552,0.5986173175299356,0.531876600363232
0.594080271124867,0.5864182399603178,0.5642711274859828,0.5939422168207822,0.5577586822507254
0.6077783627587242,0.5547856776941569,0.5209792953794732,0.5895718656845369,0.5177346720035849
0.6233139967070915,0.5292204671396068,0.5486313033290813,0.6127493863702607,0.6026527195918291
0.6112340214582578,0.4691433300596115,0.5475970993965852,0.6281342146303256,0.5948497323495284
0.6215512615408844,0.5317035562901429,0.5721506299921506,0.5581498287925717,0.5956367363737981
0.6084245824750626,0.5174857254908789,0.5239746795514493,0.6097824054150989,0.6126357924116652
0.6582806630819714,0.570689416514846,0.545846472528116,0.5831665668283419,0.5674195930566642
0.6366048608202662,0.6318985823702126,0.5887202817539835,0.6043967178479122,0.593326705609839
0.642933975486412,0.4912315973168218,0.557446721050589,0.642736839032771,0.590667662126547
0.6265426319132104,0.48151078130507485,0.5465796081529577,0.6100295750101283,0.6025176360979427
0.6011254523880817,0.5189472345430218,0.5603890940286043,0.5965588570954007,0.6231991738053304
0.5950125797320286,0.5155894222774908,0.5715602149091978,0.532658577371384,0.6335718883876368
0.6340868646577716,0.4571343608350758,0.5166561688892783,0.5578277109467324,0.6558732077497758
0.6078100330439691,0.43000621361639113,0.49883522873921515,0.5788555807061412,0.6218392134068944
0.606493741713471,0.5664327086187109,0.4870460846999999,0.5724679559428341,0.606503743588062
0.6287502305444383,0.604019605015511,0.5706458354740487,0.6313597433010049,0.5213506499218856
0.6258169761532361,0.5032550969265586,0.5289948666866193,0.6517850289476022,0.6025682320344693
0.6368838652379448,0.5601929373552446,0.5365707838743632,0.5512378446558974,0.5815203150095927
0.6455391318900925,0.47841391952593587,0.4988320509737838,0.6218955948185552,0.5975983416122024
0.5437107596693543,0.5104676946326513,0.5381546251900793,0.6026784781863226,0.5795794631525193
0.6070618453190413,0.5396969302026186,0.5572149601826974,0.6412815403548686,0.5622490551648586
0.5902260928823383,0.5027211206887455,0.5508899803654775,0.6009107828773381,0.624339776333189
0.6251420128732272,0.43885408600337256,0.5501963493536424,0.5737485868584932,0.5811498008081755
0.5858591625094297,0.5065196538791259,0.5375758578528702,0.6004792058156911,0.5467745310964225
0.6368749837952921,0.525888318978811,0.5902038024680074,0.6081647632616944,0.5880331007074848
0.6198043610742205,0.5311522737225692,0.5350593230388653,0.5843005836889945,0.5632279251901489
0.6052627573891486,0.5741692198946041,0.5656890247260576,0.6252555817922099,0.6424520588657584
0.6431812967831964,0.49938983816922555,0.5295627977718285,0.6259460087776823,0.6146533552293203
0.6029865582845875,0.530759858369447,0.5394488113068383,0.642850362856217,0.613907751900639
0.5694843415228198,0.5432165187071835,0.5689525579801353,0.6027569828103923,0.5936504299305819
0.6207978275947906,0.6090086648841574,0.5607726992494724,0.6316585302419175,0.6343752691682608
0.6009582660042955,0.46208927634848185,0.5565231665488651,0.6207616532730735,0.6159322932658797
0.6166601027514359,0.5096007151336319,0.5870082810406836,0.6629735178009467,0.6132838076921616
0.5952399663042393,0.5700577706769,0.4863357619221411,0.6496679788068694,0.6098688842870443
0.6438594232468609,0.5415344612334213,0.51425615222072,0.6278997882810015,0.6211075763380819
0.6197206752241285,0.5354306043809963,0.568573940982196,0.6390197541030338,0.5958975826286426
0.6083800811292545,0.5606508940542225,0.5493914117479618,0.6187520131951507,0.5460042113759639
0.6272748133192066,0.5128005434087223,0.49824447128609045,0.6285886394995748,0.6065055327170108
0.5446715856719795,0.571871043991772,0.5877955737395593,0.6474546974057527,0.5866734323268243
0.5996467920928288,0.552224857951708,0.5089170465331092,0.6431847344676331,0.5895199930649452
0.5704731475663928,0.5535807269899706,0.5582436761927444,0.6606663666688747,0.6146027408323211
0.6040681154838942,0.5230009863297458,0.5252895943512796,0.6654875683484491,0.5915954012133962
0.544250317172527,0.5163684271037016,0.47559569757101516,0.6227292412027985,0.5249774723317975
0.620075138849537,0.46801082204830374,0.5017788740737992,0.6267026794944378,0.6030009213467893
0.6212776649629951,0.5054212438473906,0.47640207462107076,0.6343325913106319,0.5853447917970441
0.5653294935086725,0.5129176775568479,0.5475737132869605,0.6474888731759172,0.640793053070434
0.6213326597952052,0.5398561725712749,0.5828001220251091,0.6704692361704601,0.5577414434862209
0.5842440930293634,0.512390530511639,0.5029078397560232,0.6361975957368659,0.6324622357855971
0.5699802145534943,0.5366802365232726,0.551900239695088,0.606101735513839,0.5546619083584887
0.5217931842271316,0.5430099085128303,0.5923847800415105,0.6075961331862311,0.6179087434646862
0.48477303059834376,0.3932507606839688,0.5388223680440798,0.582798821276721,0.5582286274854928
0.5607447203617082,0.48744552375855965,0.5692122487982713,0.5886712281950678,0.5546665686501859
0.516853563500387,0.5626375026429185,0.5347814474870582,0.6066027244447513,0.5799391895083728
0.5816017540037542,0.533802166909544,0.5610676691002382,0.5829044418807869,0.5424159857262884
0.5992980339130548,0.5769982275270727,0.5494950357253728,0.581371749484177,0.5945208264408672
0.593695993978372,0.5428608138806756,0.5681257913769879,0.5866329136298797,0.5531885437979069
0.5243255766349174,0.5147396559014709,0.5218389099046296,0.5793239109781783,0.604487590544868
0.5485553388106816,0.5448935180513814,0.5981187916488102,0.6123312524029279,0.5862723535463562
0.5720036336962235,0.5263075015620364,0.557759131982897,0.6110874072815513,0.6190277448439938
0.5995425187291777,0.4465103113983431,0.5466209966614264,0.5771685647935494,0.6543332472127102
0.5146417341006674,0.5017874488538377,0.5497452433872811,0.6047650122880301,0.5312691464840532
0.5222101669980685,0.4669077147474626,0.5515607782058427,0.6348491091802888,0.5699982957526251
0.5296279976531048,0.4764583806452172,0.5437456288123562,0.532981566304492,0.553432087811551
0.5932913414604346,0.5058947033230088,0.5363208755565498,0.6248413064177203,0.5740096725377224
0.5500087777666397,0.5377351947786602,0.5935540949029103,0.6030762384713986,0.6281414859799246
0.57400934736281,0.4957192655534197,0.5915166552504412,0.6213237769485898,0.5960907020695895
0.5455690959275206,0.5049640713596033,0.523661822685225,0.5537866093378505,0.5726160035359009
0.5909274246769337,0.5906952277053894,0.5569301809465448,0.5694576123165281,0.5837034117997475
0.6259800715608335,0.6003125107219576,0.5378622484389048,0.5647381129224893,0.6090269533576506
0.5961866187382733,0.4719389804100733,0.5474661041411588,0.5799018686594399,0.5982391205190253
0.6087069151957949,0.46970238542621245,0.5274446379307076,0.6205637203974834,0.5563724612534968
0.5384506342264263,0.6494468079905585,0.6057733619112549,0.5939864095701765,0.5638001759157458
0.6217317439177035,0.5698938571208308,0.6020878602642368,0.6140496981613238,0.575389299797606
0.6180429768112264,0.5760138895267901,0.5343391920006668,0.5946216327930277,0.5689451203917911
0.6071872758938422,0.561280564529132,0.5009981045357454,0.5668909908366684,0.5337955854038059
0.5852789661444543,0.5580103234076842,0.5577802947970526,0.6079055312400986,0.6139446443595684
0.5827150889018765,0.5551883073675151,0.5461530254563012,0.6165764478925689,0.5975803506329991
0.555746086818917,0.5781788115674519,0.5544507314480425,0.5999058096157316,0.627671817693793
0.6057553230250161,0.5457590359670321,0.5589635028291058,0.590367192840064,0.6408316767346266
0.5655326491482006,0.4541206486917946,0.4796208624598015,0.638441283279499,0.5527305073473214
0.5492999036823597,0.5475845603862248,0.4824752125596684,0.5948490116583184,0.5486690227886454
0.6348997206540834,0.5175607730450416,0.552439113919908,0.6010213153296367,0.5893727932499082
0.6086816694430126,0.5110693823304953,0.5276254255135892,0.5968793673837924,0.6154193601197677
0.5849806059809267,0.5388734501669811,0.5443481931038445,0.6252352261347227,0.6023531015785114
0.5963367537540616,0.5297015277046422,0.5311456156769365,0.6059760878666349,0.5589577309966204
0.5912706283910616,0.5099395004177625,0.5089227852430431,0.592014743088053,0.6169243941840896
0.5755322164763134,0.4822137616360484,0.5515884400089915,0.6268638007337478,0.5903527342080148
0.6017096252532855,0.4944782855116685,0.5388210124729939,0.6104447288632335,0.6364070759331502
0.5549572450735292,0.4231265283106034,0.516543801556625,0.5898022547318279,0.6338657543595955
0.6306695529451252,0.41547862030807853,0.5716650782741625,0.6552985112374368,0.599806396125449
0.5408580977847656,0.5354744109804355,0.5389181614872589,0.6119616325484472,0.6086917950798136
0.6646212136720163,0.47010807117574205,0.5245256916018094,0.6156279916656181,0.5965942984594252
0.611875941141308,0.51130394449136,0.5056303765496493,0.6407195149986471,0.6036047746083582
0.6125761111839725,0.4971983716033075,0.5427511412831203,0.6194154969283621,0.5882394358256051
0.5857202220420187,0.5016124589075489,0.5299608936222777,0.5969512830366852,0.6166740993968277
0.5918316854078595,0.5353141639570442,0.5725860753531038,0.6694828233033373,0.6039374171838283
0.5974187383420039,0.4921156521213824,0.5215190983552553,0.5935594607350028,0.6404361674327493
0.6229563581647654,0.5271515896782654,0.5547579992895881,0.6101344949366924,0.6073912688397561
0.6078264187857673,0.46631077161398937,0.512777294573693,0.6094734148071179,0.5840491356738853
0.5464053878058613,0.4912105979308741,0.495267170312394,0.5881985092245698,0.5795505789009464
0.6232266448611862,0.5123543438706177,0.5730805772683669,0.6202722216301026,0.6026454859587567
0.6443019778899108,0.5097390094324978,0.5196952866180842,0.6194034867343119,0.6017446363967494
0.5820362511526934,0.48352634453610477,0.5266676018505231,0.6348702270292234,0.6253921916035677
0.634999128344958,0.5191094806067157,0.5347821294503149,0.6528691734156804,0.6050529125982762
0.6236208498112022,0.48637668991595956,0.5356377052997594,0.6623685240065984,0.6380005503494466
0.5982761424633459,0.508260328353422,0.5251536376197846,0.6000645222884573,0.5929330533062767
0.6286931458414132,0.5073376528091387,0.5437320123225424,0.6565949111167955,0.6332103835338844
0.5840999546607105,0.47434931380978573,0.5042959579137447,0.6187801265756817,0.6114659912370217
0.6007355288458985,0.5966388010205042,0.4986599945151622,0.6278024550433807,0.6538330422295999
0.5914527689678586,0.5262966790352612,0.48833750694205796,0.6244597013378062,0.6381362975885192
0.6560247621152314,0.49593437594638645,0.501703872882004,0.5861287410989905,0.5893966778948059
0.6165255276071268,0.5008107354374614,0.5199154598878429,0.5727615101481873,0.6055424240303316
0.6076131980857685,0.5008416792593651,0.5394039507453554,0.6163198685419811,0.6006772390053459
0.6071218660116761,0.5046059107725172,0.5409191599827763,0.551122054754889,0.5788936846588351
0.6197217753082332,0.5372502740715095,0.50977210966665,0.6459169678212593,0.5953607823465596
0.5262362762499618,0.5212113990260919,0.5395228549256676,0.6156298424474904,0.5568765394328828
0.5892678867737187,0.4822313336687928,0.4960695155649577,0.6549644333425471,0.544498531098498
0.6169677223006195,0.4600301883694131,0.502684782013629,0.6126618771599796,0.5812658724471311
0.5775367823086863,0.5358449190934942,0.5686455537884343,0.618710429952,0.6141490153444299
0.5645425198058659,0.47790906273652267,0.5663319226821153,0.5727937962548733,0.5942655852328476
0.627084231512519,0.4063109786694605,0.5327883603254613,0.6430221569439756,0.575542777801113
0.5443451233072875,0.42273937400031136,0.5649467575887996,0.6124244570366804,0.5977673940170546
0.6358159271287688,0.5966417299984317,0.6076829378195563,0.6642754342174457,0.6252676926115122
0.6173461643979594,0.5521683868762479,0.521394629166203,0.5935200808177775,0.6091793095889271
0.5750477285698561,0.5829448882623143,0.5238033528701989,0.5612466809234494,0.5761703819688276
0.5266364990307765,0.6047231721963904,0.568998582402485,0.5929053458615281,0.5899630641111254
0.516879706471545,0.511715279395372,0.5139383500221546,0.5552238244063579,0.5723045672964021
0.5988494024894199,0.5236942050224488,0.527985796982676,0.5798118372067775,0.6361745800861371
0.5260607162856141,0.6004150579209491,0.49393723568628906,0.5514963672383925,0.5472290370843879
0.6302967522428164,0.6054343843326926,0.5370727341926204,0.5425267876435014,0.5896882627702627
0.5959550297150858,0.5926775685422631,0.49112412400039873,0.5435560075963419,0.5969179115009162
0.6375695276078474,0.6003815080605823,0.5495291784233236,0.5391746159115338,0.6181397961903532
0.5937011923826953,0.5984956357070637,0.5225716379242825,0.5898055943364295,0.5707253815794602
0.5572874156200373,0.592486130183802,0.519473979125197,0.6008198638937188,0.5205292530154836
0.5195651620461488,0.5613069343980113,0.5425885472242097,0.634257153529787,0.5835906635030164
0.5604152117853997,0.6023880361207978,0.48713807265017023,0.5850722239390632,0.5423632985252667
0.574622805546181,0.5605483378242566,0.508846687113943,0.5724985479638338,0.6094998443711965
0.5989460197433549,0.5647756349660241,0.5903743643055304,0.6239034196731732,0.6091426843208415
0.5143300563838794,0.5371918984067502,0.5186263336440913,0.5259591737634117,0.5382155599763243
0.6488612708075235,0.5744409195690638,0.49031445226285325,0.6491876592726735,0.5628560538744382
0.5184672322388698,0.5727780878330087,0.49849203732015823,0.5825246455862322,0.5889018334216043
0.6236029317866801,0.5979100304552442,0.5652718021268961,0.6167447792486774,0.6180068392648128
0.5626800281624328,0.5690608118901748,0.5289125472089959,0.6121111034208411,0.5927100430387506
0.5753486667044888,0.5003528502709557,0.5465343278509157,0.611133093358743,0.5593830269130727
0.6374477718849055,0.5325185910635567,0.5295611275835067,0.5148129999186364,0.6402902721791011
0.6334714604989373,0.5004758663320497,0.5264891658661217,0.5573963869930716,0.6595270131848062
0.6528938005033337,0.4500122014787834,0.48006386747976415,0.585678916788088,0.611284535116412
0.5888013240144822,0.5435390412058607,0.5109861342198051,0.5735366668688832,0.6188072447502616
0.6347898745765624,0.507254827584865,0.5464970812584529,0.5803031251684609,0.5920899327697395
0.5834453010197377,0.5004612513602722,0.4709343787966992,0.6118197304561563,0.6223720227528852
0.6012419280507109,0.48102015508602025,0.4941754844913362,0.5908249181136382,0.6115816059613712
0.6325356381245958,0.5007675593236377,0.5949179592603178,0.6012054584241316,0.5764223916178202
0.6457877713963621,0.43142249756970874,0.49696951305609305,0.6151698233930301,0.6005678853057004
0.5240937126208283,0.4816724097700639,0.5075692117289905,0.5508179443505387,0.5611454383900558
0.6463881542771575,0.5131139158635142,0.5557376298077332,0.604213996070716,0.5740326277857943
0.6191613062115695,0.4862587785447171,0.5682899405567912,0.6024735502133283,0.6055802732760223
0.5836025762679399,0.460442228850081,0.5652102712135256,0.5639608400484475,0.5977851515855623
0.5018081136580371,0.4477197393255904,0.4867647784233131,0.5364721189239423,0.5338998144900113
0.5787290180117619,0.4592216653662236,0.5258081278841662,0.5434236784479585,0.5685101700912807
0.6256546977524692,0.577206804209864,0.5639448484796268,0.6239301623891094,0.6726398052602988
0.6077857108669427,0.5014124358989036,0.5556999657275589,0.5941628170018085,0.6226295584919082
0.6033679150053363,0.45755748625066894,0.545964768022402,0.595238367261172,0.6283930915641401
0.6020578773749721,0.49952978773375856,0.6016436136433236,0.5598546247416514,0.56248405703031
0.5967070165335638,0.5184230110279,0.6122189540813917,0.63290372641466,0.5924498617737606
0.5202665384900432,0.39296305699465295,0.5524343700287182,0.5586322905214697,0.5747476338335513
0.6391739556702069,0.4014306064607183,0.5432125539925088,0.610317672721213,0.5819545172281072
0.5290791401719941,0.5544707655695713,0.5406328022036735,0.6408687321286091,0.5564567459559059
0.671338254137003,0.5425751249739333,0.5765140221826865,0.5657052275644945,0.5049347758414061
0.6434845391335885,0.5030258519615496,0.45104969425054553,0.5841403914772318,0.5834972909106426
0.6485170297008086,0.5868853611981791,0.5362137158400995,0.5890692127686148,0.5823891548863482
0.5865068583832213,0.5438215923814306,0.5663504939469846,0.569716728020766,0.5606443652823552
0.607669762038138,0.5021613142538951,0.5632065616166263,0.6258992541551545,0.5735119564169625
