frontal,parietal,occipital,temporal,cingulate
0.6121983332891112,0.5801979584460171,0.5632742873661547,0.6327051162182498,0.6437858478895716
0.6532630165697066,0.5942760220353287,0.6131531112018679,0.6414868559357759,0.6658908328916733
0.7037806798656474,0.6277771680374703,0.6739638457178345,0.6157135686256161,0.6581734543785887
0.6334324317305134,0.6104771818140542,0.6233985450011248,0.6274736878181013,0.6352393747855036
0.6576149247922171,0.5701375417901169,0.6199068438862976,0.6892687175307659,0.6535255248256087
0.6590838594479854,0.6563929913635814,0.6169464035776476,0.6492527945971279,0.6244538731100009
0.6475453640017687,0.5831081241984515,0.6076918217816817,0.6616844868262441,0.5899242120784214
0.6975984330536198,0.6553456615520917,0.6246929786975051,0.6470207509854671,0.589576994675401
0.6531299401938709,0.6386221249318464,0.61146025104809,0.6608728870537739,0.6225395778806
0.678017788402156,0.5821095541841406,0.6067515751221084,0.6383055527324355,0.6744751527473545
0.626421806566585,0.6048989833678841,0.6001113052277502,0.6195245546542105,0.6107397919446658
0.6626143165027026,0.6203143634638782,0.6627659405784896,0.675138960700167,0.6308879616368038
0.6834668291695708,0.5243141703123921,0.5815168950262082,0.6531105812521159,0.669470161571358
0.6775637483119806,0.5827316391178268,0.5771363202422419,0.6029400178078597,0.6124960690053736
0.683162514213261,0.6371383232702852,0.6051807774508813,0.6155681553698248,0.6400429251922206
0.6764959944262454,0.5979177461627286,0.6066756260838035,0.649549141636545,0.6806189057150938
0.7116626767751556,0.6203510126023262,0.6073455938519401,0.6150954244424902,0.5559905502810946
0.6564214448933187,0.6083441033211774,0.5926352180921175,0.6668875011038982,0.6648813413094352
0.6911687952156252,0.5755608257194668,0.5995188183217768,0.6577745859831807,0.6297481621589474
0.652344407597229,0.652601214490381,0.6255412969557578,0.6759354090638796,0.6491665789593566
0.6517343776877303,0.6074952606799994,0.5552360088345761,0.6516998369316735,0.655315470658971
0.6463757783838796,0.6668529004571999,0.5659037331776973,0.6652785943050035,0.6825106301080763
0.6245427537321838,0.5925793808260931,0.5414309348538302,0.6284947662089178,0.6196331025569188
0.6413587922890643,0.5859338514739334,0.6072972631535076,0.6787987183070054,0.6492403299724766
0.5671374587391481,0.6209557057685793,0.5590864145428698,0.65969115359152,0.6414336454538894
0.6525539756254162,0.5871322725413611,0.5922636218028052,0.6472048378987705,0.5635477503808408
0.6876997178065768,0.6021982058569403,0.5079267244603182,0.6280207032234134,0.6453123613652234
0.6513524150703952,0.5593009875892305,0.5480051386834175,0.6722672061432402,0.6784455538633096
0.6452934366652198,0.5601794921716944,0.6065346442978059,0.6675017752266198,0.6072372301118664
0.6478682080290415,0.6399421402762157,0.5718509033263582,0.642326179265735,0.6167309392355566
0.6398405577357761,0.6076075324322027,0.5533905856088057,0.6688443533445518,0.5994338211777782
0.6330851484078935,0.5373328659906419,0.5273744853939764,0.6719266936198044,0.6242291246917334
0.6528665859955709,0.539531896644196,0.5766678972499225,0.6323575134041188,0.6250282547503835
0.6281961658638345,0.6097825235103027,0.562460370394159,0.660906370843362,0.6193713848277177
0.6231253293542515,0.6015961398210539,0.5290859603824981,0.6692586562913133,0.6577305848889141
0.6704880438935511,0.5457671857138031,0.5141692019659007,0.6580693477673119,0.6219044247083635
0.6656075680714215,0.5851360421413079,0.5612831680902729,0.6475822677721075,0.67350700528723
0.6419688863704515,0.5939771779902312,0.6138287979104329,0.6853552317158421,0.6191015434619704
0.6644645594799434,0.5511678226128361,0.48214056564913443,0.6827864552452012,0.6193653780407732
0.6669026710095588,0.5953962354774647,0.5804000065261254,0.6468061157644401,0.6305957165281286
0.6665063604496186,0.6393312392079372,0.6731726393059138,0.6555110616165344,0.6302559290849268
0.634516000567663,0.5622154823092277,0.5663327496809849,0.6055260682284866,0.6269220610307447
0.7019082082424738,0.5498430086985745,0.5591485980345199,0.6603362695704307,0.6633523682648933
0.6225225844244818,0.6167966491954338,0.5373782315077691,0.6374808344276116,0.6197341095458422
0.6960307113509888,0.6480207551565935,0.6270248996054661,0.6564144152975995,0.5854562793563617
0.6753425319874237,0.6022902954801201,0.5416616690895192,0.6381470317867196,0.6531273818206156
0.6782462797859182,0.618330584527134,0.617016353810959,0.6310274009838794,0.6356414333580025
0.6248129427556552,0.5820899072684106,0.5834674672801764,0.6498330884796897,0.564642725180662
0.6238006424059938,0.5972143221442191,0.5912318935819306,0.6455127241376144,0.5957047607945571
0.6346475820084829,0.5920853872872499,0.5815734683422988,0.6434699985409542,0.5697697708294465
0.6657216564696774,0.5499983643769005,0.5930929926803927,0.6717513582912176,0.6417788670345568
0.652038905429801,0.5660053369687106,0.569990700017825,0.6638580551775088,0.633127080302287
0.6688141612098953,0.6216095509667257,0.6072564700746743,0.6313292317718705,0.6402536552703579
0.6739242314418302,0.5855696067564657,0.5700550562247653,0.6815451060696349,0.652371459314714
0.6917510230468286,0.6231344314435765,0.5952417093430343,0.658161928686029,0.6041152079652076
0.6757904045261386,0.6585267554875085,0.6261026077000729,0.6552965063636988,0.6097307914247354
0.6739405116497826,0.570999820489854,0.5825705616142054,0.6670926274044643,0.6252442973347764
0.6665877994361469,0.5828377462216663,0.5912693967492382,0.6455214832646343,0.6305271275390135
0.6393871580310079,0.5874212228543811,0.6045796777045297,0.6419768359697128,0.6628300012926253
0.6248967729664455,0.5748719679288369,0.6230430837098173,0.5942256794237221,0.6687269645176532
0.6674705087601938,0.5798476185313793,0.5856672401384703,0.5994695434629909,0.6583353145057731
0.6480139938074045,0.5011673765246182,0.5749412353306347,0.6352532411895551,0.6781928914239158
0.6351783588758232,0.6135469826205554,0.5781932183480496,0.5945450463970536,0.6424054034453323
0.6525649528292778,0.6339103293273678,0.6182908968262182,0.6602662403985571,0.5939702974982461
0.6520827500728253,0.5813221659267234,0.5741165199310758,0.6769970615482904,0.6608147327123741
0.6868591386749615,0.6085851650657561,0.6109533174285783,0.620783937633632,0.6420437302491783
0.6757542590985893,0.5338064183430481,0.5643361643122331,0.6594043330191464,0.6230133011403676
0.623685010223601,0.5693385370283215,0.5589360569865832,0.616575740751083,0.6200284589522937
0.637218700778294,0.6124145884289413,0.6167000166391841,0.6607131563980633,0.6300135153151645
0.6203968468264992,0.5497969876809905,0.579917760750539,0.6327142171430731,0.6491421651829353
0.650079442998751,0.5589239034127582,0.5890712494392687,0.6269948388690332,0.6182225481271589
0.6572027652710084,0.6115505898164646,0.6046536701820258,0.6510220825767912,0.6297194305772374
0.6856170916891978,0.6289008677006598,0.6279241427568395,0.6572130220204387,0.607948568475557
0.6696019521015418,0.6017497691832974,0.6012323863129676,0.6320592876736874,0.6144333445311081
0.6308580331120214,0.6154009651940828,0.6171768540080538,0.6423477087122172,0.6578778782260652
0.6594583081016733,0.5689504936637143,0.5588231495867184,0.65313959925436,0.6285644586514141
0.6464992096233722,0.6265079151746697,0.5929545699353485,0.6766612587187815,0.6234971219984948
0.6338101381848155,0.578170699033787,0.5844044583568435,0.6483105341662523,0.6284470785109275
0.6647791790635454,0.6308357378185473,0.6186080422993352,0.6831034413025965,0.6580941567662449
0.6270530874728197,0.5187990823416557,0.6004733770543784,0.6743664018941304,0.6349459407496801
0.6533909844812473,0.5545808484363688,0.6404227335837933,0.6975306633192343,0.6184549419747443
0.6333290538970985,0.6095982763411594,0.5600152730242165,0.6733988818401971,0.6352392503079163
0.6799494878312556,0.5661071992395533,0.5630499033695788,0.641110570655167,0.6668213260717832
0.6451401409927723,0.5672238458835126,0.6013784654423406,0.6812679739190554,0.6144234305638908
0.6483539217926656,0.5890167864586425,0.5692548597031375,0.6521886760491262,0.563125126441134
0.678119407916375,0.538201588852643,0.5375055584412078,0.672521263863427,0.6454628802796005
0.6000215720065628,0.6062779720945557,0.6284001748665105,0.6800880800304301,0.6117201993872818
0.6314035342361967,0.6043501736955148,0.5609505775665926,0.6873372916663936,0.6311689957561408
0.6285602862723305,0.5851640254964995,0.605337534407344,0.6918737271496209,0.630772601537308
0.6757773502116845,0.608106125078432,0.5613650224647556,0.6816025431758923,0.6105267906338331
0.6176711680766417,0.6141738816368781,0.5618167486813652,0.6747899958585305,0.56226114767507
0.6937770207561886,0.5509617264814409,0.5317034193954069,0.6833381089607572,0.6332941307792204
0.6922792698659418,0.539978539853001,0.5525749080224309,0.6791295117067637,0.6097871336799905
0.6256167692690221,0.5267317187132524,0.5713636329429647,0.6870316719854331,0.6421821603703803
0.6505317038055632,0.5787660266345966,0.6011696038278493,0.6901934517748851,0.5990834442050703
0.6480861721557565,0.5628912149506328,0.5473987652973707,0.6723760275151699,0.6345757726371144
0.6304248679871846,0.6408019482900718,0.5929464750815714,0.6662540219696451,0.5888924282274522
0.6228410604263458,0.6331224344678409,0.6395327525301642,0.6609030494629244,0.6545925380864765
0.607729946243604,0.5557343359361533,0.5959901999176753,0.6472591948059798,0.617970245866285
0.6147293657449079,0.5953083284287672,0.6253180663870039,0.6512393595734222,0.613869434228097
0.5865090951580538,0.6089784379455441,0.5952243061910205,0.6389932237525606,0.6130072721840197
0.6370961707029249,0.5995785632966781,0.6050863773933098,0.6244201438037073,0.6084047243318431
0.6521690738306763,0.6366465185015442,0.5801744488478005,0.6500134433491622,0.6231843604909828
0.6216927355786303,0.6043157253537178,0.5958933578584777,0.6490745201951263,0.5781216286834305
0.6322746769518376,0.5735045644650866,0.5585105756256608,0.6259429822683383,0.6564213188498607
0.5987814316991796,0.6030474256661233,0.6426573777347682,0.6732657864863302,0.6240694250618024
0.6187248500370434,0.6022942039687581,0.6008731491082379,0.6536344451735135,0.6636128755610018
0.629551564970067,0.49825614554737496,0.5712976764176405,0.6495980520709587,0.6854396346711311
0.582139065770347,0.6087216535809137,0.5843956157807115,0.672626207864032,0.5680083788124459
0.5795908037929423,0.6033747198745922,0.6187926059599616,0.672254492258701,0.6261210988508674
0.628735428758092,0.5929487296187533,0.5666058071674906,0.6175884430510468,0.6034140593750237
0.6344694670751787,0.5573724490604025,0.5857387257974703,0.6772804480345365,0.5995664914814584
0.6246277021955164,0.5817127797622622,0.6231241398270913,0.6498505359048508,0.6576072711642771
0.6023252401063064,0.5521748258922164,0.6377707665969756,0.675486512002751,0.623060720917533
0.6252528208187657,0.5709092217850544,0.5486848876393704,0.6296264244762179,0.5983857021310999
0.6454090862072532,0.6114789695784502,0.618936620851327,0.6339100983336579,0.6248010423003315
0.6561013083554047,0.6608534223828079,0.6265678092979066,0.6234111565525498,0.6544450567901465
0.6524024295101399,0.5617384888348596,0.5774646464202057,0.6456572808895891,0.631006004243287
0.6530693901449264,0.5777460188093694,0.6000736285891564,0.6959679290691005,0.5657273579509484
0.6222082309228467,0.6778430201277695,0.6492129825989803,0.6405193227478287,0.5930177645494101
0.6560094186847344,0.6123148475708848,0.6602845258228587,0.6594953301238269,0.6079584733628672
0.6390996335229888,0.6208341854729423,0.5716707136841173,0.669869809567587,0.605477816222912
0.6437189607670012,0.6013745737735529,0.5672432154187281,0.6443272580880699,0.5723809310789669
0.6207287427385176,0.5967380275510402,0.6080932555294809,0.6530413972090627,0.6504520528426918
0.6319565930390568,0.6056071924347444,0.5873260809559725,0.676496162923006,0.6298794223867985
0.619673853452758,0.6176404456187843,0.5969753179536632,0.6312752425923511,0.6550898809504129
0.6516273428138007,0.5670050079492543,0.6026154408790001,0.6529148740040793,0.6523236543055484
0.6169471325640516,0.5923476399250669,0.5665151449653001,0.686796187143452,0.5850797190788419
0.5990373997650263,0.6389276360283502,0.580291621879232,0.6604392697141797,0.6204175863292011
0.6860255612861718,0.6162092365361995,0.6238036194300427,0.6762960496382981,0.6094748595236164
0.6775004696728449,0.5547253394122915,0.5747509698773302,0.670256607927836,0.6392119510244276
0.6303859390964446,0.5678062300232423,0.5985954516141987,0.6719713240754215,0.6174815821513706
0.6411266428633127,0.5696565843953316,0.5811814456229512,0.6732953824987735,0.590148766169466
0.6466037771479936,0.5966280221700531,0.5775657324068608,0.6680894278301608,0.6487575573218498
0.6144681987101982,0.5080284299453371,0.5678147115765337,0.6543917474433116,0.6282926592248956
0.6589802085578538,0.5423312678705571,0.5929260156027399,0.6744575849302628,0.6632641343752896
0.6185355700234023,0.5235903809151563,0.5766847281084071,0.6396082176751837,0.6657140027921546
0.6539790585838827,0.4556072955225488,0.6151814110601894,0.6878023295786989,0.631036236297393
0.6436340415061134,0.5511556436618372,0.5747319462294163,0.6739722527662338,0.6477645304029946
0.6860235004111708,0.5263503081663266,0.5698222578393368,0.6449054413127572,0.6492662384120154
0.6216883666389297,0.5274971195332301,0.5406966798780071,0.6782933038260297,0.6309880278157052
0.6631303589073382,0.5498960886972654,0.5819579741389316,0.6693294531481694,0.6321216052653478
0.6262041483042813,0.5306020977639596,0.5623498835478934,0.6303398627394585,0.6514911189450239
0.6203196515418082,0.5962126832713449,0.615180468952746,0.7027941974888379,0.631210082541006
0.6394589461660036,0.5009737483718275,0.5603754380255791,0.6368148933324559,0.667827581942957
0.6632651882625672,0.5627092338542434,0.6059434878980268,0.6493764231144116,0.6477806522621339
0.6549064520201627,0.5306215718660157,0.5718162273905231,0.6486693404578258,0.6037264531464591
0.6149965370802529,0.5859294007587488,0.5642572725017936,0.6779088280117664,0.6455665254829962
0.6762163730637742,0.5182423108298172,0.5929019880886874,0.6605273115143209,0.6406646835460548
0.6833990940202838,0.539031793953881,0.5714844023208623,0.6708145783926291,0.6272492723144394
0.6230203547972367,0.5158064866270015,0.570787211126724,0.6675378270760355,0.6600102546386839
0.6631590044879488,0.5581583251537644,0.5727539616624824,0.6816348012439135,0.6390263719824669
0.6705993980399564,0.5252127568855739,0.6030662656022866,0.6891358629416764,0.6609934189159743
0.6496417871891825,0.5669856037872499,0.5940545678084364,0.6670482015936487,0.6146490456759157
0.6820387453472931,0.5525054430541444,0.598881718112416,0.697407368762567,0.6449752473752262
0.6218555543732759,0.5717051327988733,0.539122202716197,0.6551572664442309,0.6262586710506132
0.6346637237981547,0.6317795028230876,0.5601689859015766,0.668024084136151,0.6620721678875949
0.6420502990905163,0.633169290255295,0.5969643839884207,0.6617200758627292,0.6611745715719903
0.680585373035364,0.5842000717466886,0.55752525092903,0.6192852695611192,0.5976737770480942
0.647050490485806,0.5500623070792567,0.5798566741519728,0.6266891779768208,0.6328398611737824
0.6475668296390021,0.5783334709493985,0.573020537028484,0.6593844996590082,0.6213603018437404
0.6369141018921979,0.57567071329099,0.5709084058938805,0.6018522826463835,0.6271560467062731
0.669058748671378,0.6156061034995219,0.5781031865588926,0.6966974296225115,0.6185959889070825
0.5928205749482002,0.5963843426894537,0.5700931371957887,0.6724835181307358,0.585759708975268
0.6266569899400072,0.5907225226192937,0.5593203221776462,0.6895313086936579,0.6006472894087553
0.6494868155070365,0.5285283164270649,0.561320938269352,0.662834729957904,0.5890538914148451
0.6313660654019533,0.6011791008047725,0.6041719005530501,0.6714923510382067,0.6474286580177187
0.6401615336294088,0.529149911703597,0.5993800161201546,0.6472181398104033,0.6154179355090401
0.6881803310834808,0.4819692771703967,0.5745408491727015,0.7082161194416179,0.6371007188082455
0.5866216638992814,0.5290452935464728,0.6051603937346001,0.6731115047495725,0.6084821234360669
0.6616274967050125,0.6162350101542955,0.6373924835545028,0.7014962751941225,0.6428353257962065
0.6528652187840743,0.5895642584408246,0.5518706639675865,0.6499026856448591,0.6075271918278122
0.6048158634307383,0.641391768307244,0.5914299471291812,0.6386396829394334,0.6581235415644002
0.5834253644571766,0.6223378635806704,0.6292844702235691,0.6537854223150313,0.6190701996855461
0.5720737626333524,0.6285037875565127,0.5705838413485795,0.607259887043474,0.6233510574562544
0.6467620932879616,0.5750796640217692,0.5950347234181591,0.6506113745474256,0.6542726843321088
0.5836247302662582,0.6408152906932802,0.5889558899381261,0.6351060456386441,0.6018936219147496
0.6685175234934057,0.6470425793845997,0.5994703771444629,0.6121398687256632,0.6166907940322242
0.617897582891003,0.6343349877154196,0.5677944533279102,0.6583978445109426,0.6233600853556013
0.6792312725614847,0.6219718261355742,0.6002435944755742,0.6274865708326902,0.6529715635203057
0.6520977658021616,0.6371800516832278,0.5957703457433938,0.6482884812852334,0.6505368762583122
0.6049975009772742,0.6140273223095001,0.6089481706589495,0.6540718654628954,0.5497363349250742
0.569436785199893,0.6182465285942604,0.599900431889274,0.6664038663968491,0.6337207072621522
0.598859942568601,0.6494612430689375,0.580060177125869,0.6407023114129229,0.6140980141964731
0.6117008516375049,0.5756579953474084,0.5759656404310447,0.6818438818941045,0.6476756433914632
0.6262012096831994,0.6086492971468126,0.6269169883737766,0.6788070815855529,0.6458603278919507
0.5929354142236157,0.6333174722407298,0.5996935300181623,0.60724247694323,0.6219339090845256
0.6726035764552463,0.5926929551424247,0.5882536363413027,0.6882994940814311,0.62219108084092
0.5991969735790391,0.634883237764029,0.6031692145109373,0.6382484707171903,0.6265130311443752
0.6499265664359775,0.6341866089443534,0.6131930740594549,0.6596218978802375,0.6344693403331587
0.6312715264631583,0.6283961483375238,0.5804779467436949,0.6634630689863108,0.626279204774592
0.6434319391092127,0.5976640468821207,0.6179513551303659,0.6348630728074249,0.6219856849070784
0.6932561041725197,0.6149543552705599,0.5994601075655541,0.6426526541319451,0.684915921268711
0.6695971749962921,0.590735792537863,0.6216435012523587,0.62369485819353,0.6818523935646164
0.687985398901985,0.5465963501938574,0.5768831687225318,0.6757004505541157,0.6667426179186747
0.6546619774310021,0.6354806447822741,0.6468880831025972,0.6486800156618568,0.6457610141906995
0.6712093654748488,0.5987735636606113,0.6215156967365896,0.6305696110130378,0.6682801285033584
0.6287700020136784,0.6077981978370053,0.5700990299979238,0.664217742675097,0.6480777652831491
0.6749501207141632,0.602298779780123,0.5593129716381013,0.659797294857886,0.6383407895376125
0.6742417529831731,0.6261717333167556,0.653679947804616,0.6580297923578714,0.6152699673801802
0.6899716839669919,0.5525182846763107,0.5788891730225196,0.6798479740717718,0.6423451204603177
0.6210300888043779,0.6019712455531754,0.5756094835817335,0.604351389863226,0.5923003819891287
0.6842447185377835,0.5940376456093913,0.6356987654192157,0.6691939507274839,0.6180262370168682
0.6675438942925563,0.5314102692321337,0.6093996177025728,0.6486286397922032,0.648380021183834
0.6376418620403469,0.5383313101860623,0.62881093012309,0.6324502321832104,0.6189840833388607
0.6185706290574499,0.6041402246471667,0.6056465269000916,0.6268879334496704,0.6214286752559647
0.6764458996289836,0.6395822284015122,0.6468844089608607,0.6337397513779492,0.5985511509808086
0.6743124094443159,0.6475676086407766,0.6418635784927279,0.667016917102178,0.7134586490883843
0.6622481836768462,0.5700374926007322,0.6182040598912142,0.6503495963391597,0.67523791730758
0.6421360333684847,0.5429147698432707,0.5965656289419718,0.6468828446096055,0.6688790792062502
0.6560322739205563,0.5560792765028274,0.6250656831721821,0.6486180666144684,0.6084460805892138
0.6918873229693797,0.5816259801962111,0.6468575045630143,0.6794414638628885,0.6445320127795031
0.6245734942871911,0.49197602758659853,0.6009662267923994,0.6226289545561443,0.6511911387498597
0.689633829115944,0.4767542172035044,0.5817528886485362,0.6646938619586304,0.6304337650142589
0.6173517446233192,0.5935894744939232,0.5701426470404167,0.6798667816754178,0.6050568480498495
0.7140986868610265,0.6107684433815208,0.6098952242762847,0.6177060391358118,0.5603508732061038
0.6638863291532423,0.5742969387818,0.5285561315249986,0.6516200401274319,0.6198866213316789
0.6854745950729303,0.6289460298557268,0.6097881724292624,0.6639413578841893,0.603757641918327
0.6436743222776752,0.5887597909671257,0.6126391903776258,0.6137442949766594,0.6242409946583427
