frontal,parietal,occipital,temporal,cingulate
0.6116131982125568,0.4762917074149516,0.583176436110671,0.6117957906744372,0.6043932938296026
0.47763080502683214,0.4546122507220296,0.5711455815865998,0.5547192778426375,0.5400567496143314
0.6187361289087462,0.477268774946932,0.5624054859941674,0.5968540134472121,0.5753824943921664
0.5403828526513643,0.44352623304366584,0.5719400176880041,0.5423871180102167,0.6202796081305699
0.58641935208301,0.4659063781188247,0.5684797273209954,0.5933976139773143,0.6210238834170607
0.4988096066399064,0.4493890591127806,0.5789689191308078,0.54189295971018,0.5398940474822715
0.6202078504718743,0.5035819642537316,0.5384088357752259,0.5250309225011061,0.6579916070047047
0.5253293258719115,0.4047179866042432,0.5441745113957631,0.533939607649737,0.4479731892842894
0.585125946935723,0.4537807165921387,0.5670863200924449,0.5731404302844065,0.6433346012545471
0.5474922216682746,0.5394858993624042,0.560995755965303,0.5951179571245135,0.5525884704121172
0.592031903398862,0.6166436307119493,0.5801311945049199,0.5591671091948551,0.6877591628809251
0.6133546838388484,0.527510350791367,0.5470363621685042,0.6041174065692168,0.6547686205752712
0.6005430490561238,0.5646300211227677,0.5695742896411192,0.6296899605277244,0.6701833060248131
0.5790730225744781,0.48837123377215613,0.5173682171510801,0.6068047622175651,0.6470894376143802
0.5760658787102121,0.5026058881016914,0.5533541065830903,0.6265217071594107,0.6511191716187829
0.6145388273726567,0.5027407790982558,0.585723631637594,0.6161945858584101,0.6210981889168242
0.6089853346888079,0.535372464549497,0.5721030590966875,0.6250719113349661,0.6469329773394416
0.6371424633363071,0.46296826636763294,0.5445086049282616,0.5814419802282378,0.637686976930879
0.5976838610403556,0.4346040765369705,0.49719105913249073,0.584293806498637,0.6567602760022899
0.6112229452999688,0.5284801163281205,0.6471188246767201,0.6676846152159129,0.6166047035944098
0.5810697971713686,0.5144948184529388,0.5933067230687996,0.5959047450232092,0.5843200349818125
0.6187742005375695,0.48543158811009157,0.5485397107515294,0.6297723600224194,0.550133690244557
0.6426012162135858,0.4550958759553128,0.6029951784505705,0.6220191193009454,0.6038076613389574
0.5867280061791283,0.5823639051248118,0.5230819964528055,0.6157503545500964,0.6611667327969565
0.5772943406083137,0.48180005888214916,0.5140950457395771,0.5764386702791402,0.6240418198653088
0.6310737775648358,0.4774414580183449,0.48541806456139824,0.5859218444439599,0.6279305447500769
0.6265267203563788,0.4029863736297708,0.5134305990299981,0.584242682798048,0.5849415024043945
0.6334840814555002,0.4169008735418688,0.5939283577253023,0.6293311687556264,0.6445743693002927
0.6561991180227844,0.5675163308974075,0.5684227565998092,0.6355575575368512,0.6227696478007549
0.6465478748981167,0.5588844888713842,0.5225797968339841,0.632196053777555,0.6508953531220223
0.5939955916399312,0.5581444818451327,0.5688007511492899,0.5625544143392334,0.5818076638718129
0.5752908567709549,0.5944684210690461,0.5560763036061267,0.6085909970811783,0.6671981921600594
0.5602652431916696,0.4568096660037518,0.49915879329006874,0.6099966120711646,0.6336132689095337
0.5949069200712941,0.4985415921539227,0.5480746009806474,0.6424507616267379,0.6368788363060762
0.6224017136986745,0.609877034371129,0.5718750860614077,0.6063195812358342,0.5503623116249607
0.5690041448400982,0.5772663813541518,0.4985604075966137,0.5967568172082645,0.6425611848274722
0.5825531929269877,0.5869384099987079,0.48938805557053844,0.5597866930559182,0.5998611261129632
0.6146129290772014,0.5758401406478838,0.49504632732203435,0.5600990651063138,0.6057817616545446
0.6279515481148052,0.5780981673582389,0.5319978419440299,0.6500154927667458,0.6116428797394116
0.5145986677625204,0.6166163633389647,0.5705865820443007,0.6016839494982051,0.6008128551774516
0.576586230486053,0.63532634101281,0.6352153153666469,0.5937450357401205,0.528501378431622
0.559119919299382,0.5424854390774498,0.5688633871895197,0.6113658183519385,0.6196678025616341
0.6066737537657672,0.49378192269593085,0.5016915472744191,0.6093382226956925,0.6173868330959844
0.5504164013923228,0.5492137871426771,0.493416946633929,0.5460652066216836,0.5384813702795175
0.5834552159649671,0.5342542911491723,0.5426016931453347,0.5360516500796173,0.6091155343925858
0.5649811971654338,0.5702094629004522,0.5331129119040249,0.6088242017321251,0.5459590810539969
0.5313708391279334,0.5896509928608159,0.5534585148450988,0.6374518792547046,0.673431604915244
0.6223066806048346,0.541597497083802,0.5381293960018059,0.5971763133724246,0.536995351561534
0.5481385500405812,0.5175601734619875,0.5193246223629275,0.5759862664875184,0.6176190742412604
0.6102861803510898,0.5252815457843298,0.5800812077002615,0.5905388109725982,0.5896956352257373
0.657385456884772,0.5955360648535404,0.6289582183573246,0.5223903592360495,0.6562550874972901
0.5949971771473092,0.5236104489913184,0.5913658161476074,0.584408388762029,0.6029020889745882
0.6203901340647846,0.4925899537535294,0.5901124839747902,0.6362915045577959,0.6394416456415073
0.6012083788419197,0.6177820430554885,0.5776901241892114,0.6165375846330243,0.579147739461449
0.6163141649917162,0.540324251250831,0.562593334383702,0.5798864523271712,0.5618460751807508
0.6669345564023551,0.570748902135999,0.580096578920356,0.5500729992894328,0.5844318580915239
0.6095827993412983,0.5880285388441403,0.5812658839637799,0.6217905732693476,0.577959667845711
0.6319220865964637,0.5536954710046942,0.5868524141926402,0.6043449422406593,0.6351266982254926
0.5823636789833948,0.5594069465096604,0.5973889453231328,0.6023331283584844,0.5618879061644511
0.63621522126443,0.5738703918280007,0.6238265044928187,0.6477383387585633,0.5756697959778572
0.6437961699551052,0.4882998312185507,0.5799540383813815,0.6010832478071086,0.6407321400397001
0.6442237158304694,0.48248508052025496,0.5492742859823129,0.5688943735096805,0.5969244967403584
0.5973196299159361,0.5316716002638178,0.5427160331677198,0.5181325473694385,0.6090670658347808
0.6189045653159194,0.5096172925365146,0.5555995352800684,0.5581217849627047,0.6161884660409798
0.6663088336578252,0.5476110139911436,0.5783027793557352,0.5531766657158247,0.48825182870545586
0.6189710468502173,0.5484906879388263,0.5883538871300116,0.6371379683063931,0.5924759031566774
0.6632234042231033,0.5463643302707191,0.5914857663612892,0.5923958589620715,0.631523169136811
0.628268380953705,0.5749669395606813,0.5993805119040789,0.5933595707352192,0.6339842850450832
0.6047769006126132,0.5743720553114595,0.5093927619018234,0.5971874471067705,0.5986424183583402
0.5981376689593405,0.6016820034275187,0.48131521458568893,0.5535627951433955,0.662575507997456
0.5658157130528599,0.4645826254817113,0.4900399771069053,0.5670772962968442,0.5947977581992921
0.6073235945856781,0.5137307168565084,0.5596833928077012,0.626749390504058,0.6292226929187565
0.543950210914203,0.5565919547539878,0.5002953987574305,0.6102420683106222,0.6187221062496484
0.6225743088307508,0.5260018748832239,0.5544199805066539,0.5856639692978434,0.5277567680033517
0.6621477325354134,0.5091002776138227,0.4653303063881498,0.5715854985321287,0.6213599009580975
0.5860700990543743,0.49232307422860366,0.4885128458616236,0.6335046614261943,0.6185272378538251
0.6207390315200755,0.5294840117385067,0.5659231646811315,0.6313138937836154,0.608264922017826
0.5860361817564075,0.5979289921320508,0.5521345996156687,0.5895952039030616,0.5896170678090751
0.6285511020704642,0.5388640922877096,0.4999577007963415,0.5938963051119817,0.5291413911600003
0.5998247417163631,0.495866857235417,0.4904384532017626,0.6285968072876247,0.6014967715022732
0.5976805006053544,0.45157662101423385,0.5292795669156487,0.5785337628605597,0.5974193730794233
0.601426765424277,0.48227338692201377,0.48211404285316983,0.546955090258071,0.5842099550655955
0.5529926533289589,0.5145940189370208,0.45819111480972996,0.5826848482778588,0.6056913345099362
0.6454091894125594,0.49793814328800357,0.43968475534610346,0.5631314029750762,0.5792745550437132
0.6220901888392267,0.5041239263113979,0.5395302497373555,0.6067243611153982,0.6653379631299543
0.6012466044135861,0.5456599281099617,0.5672937260333913,0.6362906645458559,0.5822808359449245
0.6186213506598326,0.4947737500089389,0.4316989826284043,0.6448937411520332,0.6073811926333137
0.6227510193274929,0.5325019867646558,0.5575759584596239,0.6070914775518813,0.5984656852992845
0.6154237663630262,0.5512426220077039,0.613030785142199,0.5850501789622257,0.6039873669391981
0.5754325445410605,0.43842667961234333,0.5620921334844506,0.5330873160333611,0.5713731577163691
0.6326343135167076,0.47389789936667487,0.5384692939626031,0.6103933535814873,0.6364141903131232
0.5502301552099566,0.5833343399771047,0.48571044646886363,0.5687630038760003,0.5703696382489953
0.6600039052280677,0.5646554471115413,0.5897367986148407,0.5628243692772404,0.5495494101823385
0.6509210922031085,0.5296508736231519,0.48448332983671005,0.5807973972365393,0.6299930182318896
0.616455568842275,0.5851122709382316,0.5804302652372745,0.5475279198049496,0.5600264133460158
0.5795615747253758,0.5708222731727398,0.5898655454861996,0.6103147309198876,0.5519098578679754
0.6006646815425327,0.5775544823278909,0.5941575787318196,0.5961584319863118,0.554427629868735
0.6242591276140247,0.5575781750273525,0.5179659108743709,0.5791935264214136,0.5341441496878496
0.6268772646391786,0.5347154490156396,0.5705865372987537,0.6174034075002373,0.6062386199780783
0.6203442289151512,0.47966885931646114,0.5829539276921456,0.6128953939229755,0.6204482571331906
0.6338769420265721,0.5307555159188705,0.5971853324114775,0.5371765397387235,0.5914607732972077
0.5855452209493084,0.5148514140733644,0.5328638785201061,0.584375504170938,0.6236614471545867
0.6685166755033208,0.5601639118662244,0.5269224532071077,0.5673958359002753,0.5694679622847864
0.6398406192969853,0.6249220620036469,0.6089127726889185,0.6195148200030034,0.600938137509285
0.6301332165943102,0.49854067825338166,0.5805975193911346,0.6435870823053144,0.603814705021178
0.6309805981010047,0.4813793098288067,0.5659033537653118,0.6128643305416135,0.6227058254879181
0.6241111411639045,0.5297524222871337,0.578059672173858,0.5910172337965477,0.6459429463403724
0.6077122462019346,0.5283306276860023,0.5678279982912735,0.5179525154539757,0.6174737195765729
0.6374241449963072,0.47453323132188047,0.5507865737280537,0.5418469119656265,0.6427709708469553
0.6195065032837631,0.4343060290580186,0.5182333862139726,0.5758381361595214,0.6484059873871215
0.6179203460357837,0.5815256921814707,0.504083594822176,0.5497000300738715,0.593619905897635
0.6304415438835101,0.6063285356586043,0.583593789563488,0.6308861064185847,0.5309071583112965
0.6179609364112914,0.5239236336893649,0.5290079794770712,0.6380159783120567,0.591860983400734
0.6490215146812456,0.5853272435375368,0.566182789713921,0.527016691150235,0.5812075743429737
0.6622027267227942,0.517951526415408,0.5144651818173694,0.639256199377757,0.6041536483046789
0.554316126183798,0.5381430648387722,0.5587854728199411,0.6004869071028649,0.5445923062398885
0.6230118089759039,0.5625716140500125,0.5638645765076729,0.6342182601214403,0.5766263437358916
0.6133966144973864,0.5152811578329588,0.5697055746219342,0.6040410797926963,0.6048071140918425
0.6453819833615019,0.45423217542294075,0.5771089724396138,0.5498221258022382,0.5758406224263933
0.6051472369182903,0.5268945108819378,0.5461639938855616,0.5854380609295347,0.5294866548111287
0.6274620486405547,0.5382339283837412,0.6043186983455522,0.6006554516044947,0.5848191889770299
0.6206298827261486,0.5451495666626643,0.5602314715692454,0.574613641741216,0.5055937255630852
0.6143557554262706,0.5712571779111847,0.5869189439164724,0.6241205536821675,0.609509424578712
0.6495424806793786,0.5090748843800027,0.5512419684685335,0.6126906540193396,0.5981631685293152
0.6247466483899159,0.5182822609300759,0.5745206510607981,0.6526293795817228,0.619569304791001
0.5815262041113541,0.5554510815378132,0.5793817929432226,0.6060010054270395,0.6194551355293733
0.634796451007957,0.6080944698135128,0.5538744827287538,0.6144548645189767,0.6315065369924698
0.623818514875341,0.4747974723757002,0.5620760005381649,0.6372867672976814,0.6034413222347725
0.6291350039344279,0.522252748601921,0.6147065922102659,0.669104404630216,0.6140194828167347
0.6135632752178152,0.5866586520759469,0.5006377450271521,0.6450894967421339,0.617613397787781
0.6486761867215932,0.5501268154914049,0.5507094556086638,0.6137054376268725,0.6064995914938112
0.6285786435355306,0.5461477225351787,0.5723436917472223,0.6435865122551433,0.6055292647973103
0.6156985963796245,0.5780298611621275,0.5640318726993823,0.6039922712048966,0.5583411126103088
0.6516777062542226,0.5154896446850591,0.4935504244701432,0.6464571986077456,0.6036565800044669
0.5473475003904064,0.5638238242100823,0.6216357734300964,0.6419803194193948,0.5908463401612373
0.6191775982830925,0.5636638352838951,0.5266342297800475,0.6437914159622218,0.6069636618440443
0.5816397803294042,0.5625169003245369,0.5807571591592717,0.6571073388974122,0.6298166890965631
0.6265705607639511,0.5390358729977827,0.5317270629161973,0.6442558118399351,0.601602325264093
0.5513969030772042,0.5424744653725412,0.49941930977982424,0.6032892364579583,0.5311633956153616
0.6389262249006954,0.4632502240896722,0.4982518464835174,0.5943923681504459,0.5868439889464275
0.6184852418655494,0.518083951920043,0.4882616591490077,0.6169143277694902,0.5864278111687922
0.5934424360052887,0.5333338594378313,0.5594485504719342,0.6489650846261394,0.6458279039415262
0.6381602173030178,0.5664743486591529,0.5894715076005868,0.6733377853784523,0.5804092385605306
0.6194468588607737,0.5220216511085269,0.4842680180713549,0.6442633631385871,0.6366532623459549
0.5678348779871125,0.5458537307400189,0.5687825419969716,0.589153425253498,0.5359868263342249
0.5232366614491561,0.5449725055877106,0.5929120888493182,0.5831997021611555,0.6122025569491372
0.4891418009150676,0.4035573430080899,0.556364092243957,0.5702514841687205,0.5199464509022049
0.5663115586060502,0.5037749502290942,0.5923341824141728,0.5854443352283204,0.5365961354770705
0.5141280701753485,0.5858338214855201,0.5640939165745059,0.5902198746132792,0.5852662811861602
0.5758134147178149,0.5434352292066009,0.5834795032635839,0.5976195290364625,0.5286825535959284
0.5911042451465295,0.5935178716362901,0.5567155642386011,0.5672475396027892,0.5922384890135384
0.606087221347113,0.5584677201598343,0.5751132368704797,0.5846393693174541,0.5563632937393826
0.5378201247985959,0.5242689564553533,0.5299631138929861,0.5824969265639924,0.5519299067927428
0.5346620864248104,0.554958435923714,0.6210190028896412,0.6062975021194126,0.5993221821072545
0.5883252120468873,0.5464473177460656,0.5856373111354954,0.6016171942970523,0.6329047500734187
0.6039196608764161,0.4638529468888975,0.5518899828746282,0.5687857136535232,0.663048204132452
0.5362202473262795,0.47470867784339843,0.5641382101177688,0.5819472382295606,0.5377210562351077
0.5268370942134437,0.4628897116244096,0.5629491110750608,0.6239938796538512,0.5698090914238154
0.5091002341664287,0.48096752154536637,0.5488256684880295,0.5261803948771355,0.5115867574561499
0.5966020649266107,0.5166751867580706,0.5499480889446764,0.6348921327639969,0.5849336719756912
0.5553077686335869,0.5490061203849523,0.6236476281113221,0.6055689312783445,0.6443281052023562
0.5816153355914322,0.4947476660136635,0.6159766203944046,0.6297015547347555,0.5814626698165175
0.5554763020112126,0.5147444450072488,0.5384749491879117,0.5752975027899386,0.583617703947036
0.6012567218955054,0.5948396757464677,0.5720284848372658,0.569828237039097,0.5780452804344471
0.6274817557562734,0.5739407522927269,0.5457676335554562,0.542385518159344,0.5974409169771224
0.6101843128613906,0.48041450191756907,0.5364688079324307,0.5703036698528186,0.5838545811553071
0.6220553373844888,0.48671339411612746,0.5228527951266932,0.6203720018175485,0.5496742450135716
0.555915658358412,0.6616616882887765,0.6214931847782862,0.5867167707214844,0.5438161860679223
0.636202757308702,0.5732580153587296,0.6021694581381616,0.6261069050857593,0.5625532840451326
0.6335879978902825,0.5889984129036772,0.5240243311904711,0.5748365517395743,0.5509382769343143
0.6294407670947897,0.5744631960654837,0.511776929455459,0.5527681234040582,0.5521187555404243
0.5931118279022701,0.5677762913876129,0.5478122906772385,0.6117102020198315,0.6126584045825818
0.5995741279710366,0.5857542887139624,0.5413610581912567,0.6255137741123267,0.6140859350408896
0.5812184145973049,0.5866402618803711,0.5732293573784699,0.6016807345533588,0.6267260347193684
0.6179296501308422,0.5622610289032398,0.5867516546546196,0.5860148128228218,0.6387168402301991
0.5844987629163048,0.4704307365358074,0.48936647571446035,0.6341529302478698,0.5600430685450172
0.5369915999746571,0.5482787732647256,0.4744778279221,0.5728088847296255,0.5341839308174338
0.628709198779544,0.531641277373455,0.5648512232927068,0.590658702582685,0.5788692034155598
0.6103345249167109,0.5082617749071728,0.5431461113550157,0.5937866420603066,0.6258005876849768
0.6030585664377063,0.5549045862281319,0.5684874913585917,0.6367176398953335,0.5995688384868998
0.6067549866433976,0.5405320667086727,0.5474566714130771,0.6046048419808618,0.5737325501181252
0.6119183877422918,0.5115421676296574,0.5265185749837653,0.5794785807598137,0.6201941360956327
0.5991763444911334,0.499726885151186,0.5722041153651196,0.6328652993243067,0.6031389660090387
0.6240954256128348,0.5210459569675598,0.557719412918882,0.5990323203552603,0.6672001507627058
0.5641969415740258,0.4272968879143208,0.5335927887082392,0.577697425964713,0.6320477428124955
0.6473043324930385,0.44957343140470873,0.5841823728271129,0.6556986432349632,0.6274448643909719
0.5575645893801247,0.5572104592655711,0.5626213761506194,0.6193005683426154,0.6213856003667418
0.6705038293272145,0.48032473552288396,0.5662480952734283,0.6196916619799558,0.6124404884793221
0.6193576269453617,0.5104990884731495,0.5062502818071696,0.6453573769023221,0.631923890457691
0.6462801825162333,0.5230798167262318,0.5572406093576414,0.6093202176443772,0.6161520921542243
0.6017779977669744,0.510262421333714,0.5478729216001805,0.6034569011149131,0.6104869345389927
0.6041457407706006,0.5718617320534515,0.6029143962726037,0.6822166196232565,0.6283101330193923
0.6192444913632057,0.4931524636219421,0.5573522308875405,0.5841080895274429,0.6529667390492191
0.6365180592632432,0.544206694250416,0.5923943935686224,0.611704351224687,0.6299976096978253
0.6370239706698628,0.4825738468501762,0.5269447072569861,0.6021389621063654,0.6109949989708799
0.5801978362516912,0.5194458414041236,0.5114675561684303,0.566950834301374,0.6056151670874098
0.6155030965216326,0.5162468241828803,0.5984256195693891,0.5993745344813298,0.6066994530680989
0.6668481550272206,0.5200032807769043,0.5414256984230553,0.6079492344655846,0.6104629100611009
0.6063602713062826,0.5086489377446879,0.5610189666781504,0.6541898607229368,0.6569936073522746
0.6530093103346365,0.5424935742573033,0.569221439375226,0.6541089181976534,0.6301601024144386
0.6478995071384687,0.5012845389979741,0.5620822408928683,0.6690766989035539,0.6607027302911799
0.6136891782255455,0.5044162417041655,0.5483797397825434,0.6125203752402758,0.5979354705269864
0.6404764376197926,0.5158673468592422,0.5453886609446359,0.6523812619843099,0.6369601217856591
0.613270257289991,0.45116540916623127,0.523157150655964,0.6052435454409132,0.628613077400495
0.6111384082584568,0.5795304483788136,0.5046881013884407,0.6328981542099132,0.662812357782049
0.6046758627032641,0.5234614726700335,0.490216659527362,0.6235321750784104,0.6295269207614704
0.6573870942690988,0.47334420869149185,0.5310994501928668,0.5814357043380638,0.5817698434204904
0.6187132648011006,0.47290636714804835,0.5385576662240252,0.5727309084683418,0.6088612182254316
0.6235453487184973,0.5075781794346819,0.5532123837422969,0.6108621154657596,0.6246761263045656
0.6299290552203641,0.48121270410095773,0.5434446414334132,0.5507744116122,0.5942138220036528
0.6355950134068492,0.5597355922723299,0.5374096914926039,0.653641888096784,0.6086800850425444
0.5484433556495557,0.5008625290847182,0.5615022858499278,0.6006900756471538,0.5538305162617192
0.6001392989399456,0.4809888389939666,0.4970288465684742,0.6580455836956294,0.5471838895920309
0.6365567456920437,0.4753458794567797,0.5167276586992389,0.6097383626779951,0.5894172285062362
0.6074289399936239,0.5428262071174247,0.5962237992469961,0.604779881267852,0.6253881659969907
0.5701225194091457,0.45894673938775876,0.5584523206676278,0.5467911264669439,0.5978765330636764
0.6405609675904992,0.4192783350745766,0.5284550582377937,0.6149523893420088,0.5713970662009366
0.5482881502096707,0.41969134280093007,0.5728998007601745,0.6266515948497136,0.616454959046396
0.6461341593245634,0.5776672490644232,0.6215310696755242,0.6542792072020214,0.6293519591973917
0.6278906205173248,0.5443849066541089,0.539370136307028,0.5993121413697562,0.6286450533572344
0.5919046362655482,0.5811778847395583,0.5338199108362739,0.552771179260525,0.5643216940063335
0.5369186723627921,0.6099295898745288,0.5871863555278782,0.5460834306120341,0.602144757735847
0.5194470667986465,0.48698609328243675,0.5354516692345604,0.5262390996505865,0.5460585679014013
0.5971086604252206,0.5132981218041591,0.5340388134494811,0.5718045198953001,0.6435185994223869
0.5339488922253376,0.5956333285774164,0.4961050720962641,0.5298218087991409,0.5394954794995264
0.6135142027610395,0.5706606393840908,0.5431805122337254,0.5178262373423962,0.5942550958962188
0.5961468042050707,0.5694772580806937,0.5041591046194737,0.521320034124499,0.5915012537373918
0.6493564544406669,0.5875568911830054,0.5828231370702006,0.524923030964908,0.6198156831182303
0.6011160205286662,0.5893491389242749,0.525483121669141,0.5820208822798776,0.5611562687050752
0.5581189326599082,0.5892684469703857,0.5452900851143982,0.5860558232416062,0.5358278811519326
0.5240692032001016,0.5426030422971285,0.5633674113224879,0.6277115052321547,0.5815460853422463
0.5528967020133718,0.5900668973648967,0.4917381951880767,0.5753388833898394,0.5475795461736639
0.5915171140967131,0.5506796085067425,0.5201390136742594,0.5435152981567634,0.6192485902196854
0.6104984440772816,0.5589994210928041,0.6152880343430349,0.6053045719556485,0.6188051874140572
0.5167902472564037,0.518209184866399,0.4914132162632016,0.5098338940575715,0.5171973263895293
0.6599988125488706,0.5594389771362938,0.5014952407322648,0.6379558479950764,0.5775735102873838
0.5384623402406755,0.5616024059988908,0.516896119466774,0.5750891822623487,0.5946712688457676
0.6113172128748666,0.5921254037011799,0.6043531339676124,0.6128960714403695,0.6165295478528035
0.5776128105878411,0.551539284997951,0.5276358817030241,0.5929861172894045,0.5992540134072486
0.5894608062303642,0.5095917176427827,0.5674327839239762,0.5956146750735315,0.561399070620525
0.6255967046015112,0.520366227818775,0.5292921104876646,0.4312427986143847,0.631128596704401
0.6432895031623524,0.4877396976340862,0.5187803882896682,0.5321024272810931,0.661391922088743
0.6508041543615996,0.4576601520186373,0.48346180704833697,0.5923459161201057,0.6102988923192091
0.5989071888368712,0.5475963048587986,0.5313774498777535,0.5510748343297878,0.5955627091109899
0.6448037628183007,0.5118387027411628,0.5548973081035369,0.5752593840903213,0.5783511397315232
0.5846022401155215,0.5140179000851297,0.4666819437027413,0.6006555732815004,0.6119973199258627
0.6079929145116791,0.48765758409906407,0.5276224736183447,0.5687094972733499,0.6245831520190609
0.6318712667861889,0.504093215974356,0.5942286423150054,0.5978083044780078,0.5635457056239445
0.6562138179260564,0.4703466922994859,0.5149246614892131,0.6072920271915366,0.5959664660130792
0.5279694059408123,0.49131852078643345,0.5347048653464787,0.5323669683309604,0.5365546380516366
0.648046719589999,0.5243148183860968,0.5613900762628946,0.6012635009709801,0.559031517041624
0.613304759857524,0.49802652274809805,0.5828452808169646,0.5852550286105265,0.5873990928922886
0.5964613137901426,0.4621325524754298,0.5659797353275721,0.5595136065130357,0.5897422858529816
0.5169555982800172,0.4600900592767166,0.487321814557897,0.5248555422815269,0.5166364848807831
0.5719226910826508,0.47414258074129195,0.5486649804489778,0.5082110799909756,0.5025388299956299
0.6465748611926921,0.5884840944737395,0.5822540978446465,0.6138026119558302,0.6315661604153485
0.6129910472695249,0.49528025531944475,0.5647274659855379,0.5718055952491706,0.6192268154160734
0.6147696195935902,0.4430653285380111,0.5586002684020306,0.5687101362902914,0.6361709358695979
0.6192833653669462,0.5034463122454642,0.5892093121892905,0.5556813640854412,0.5332892669853314
0.5989584744027038,0.5147434397151438,0.6371624242161567,0.6087094710777455,0.5429245035046335
0.5311987798417505,0.39759937818558966,0.5610811415747838,0.550982504722882,0.44933797452379004
0.6235485994048796,0.4019939096623794,0.52858210958925,0.5988184619841644,0.5578603714576021
0.524214633087213,0.5656735593729991,0.5430735542545041,0.6248173093377181,0.5273292586153445
0.6620420979454934,0.5374570099942375,0.590241423724874,0.5583479855863741,0.4688446527963265
0.6510349172307215,0.5186177480441787,0.4471508186582024,0.5683539733329046,0.5642152174226271
0.6658891119514455,0.5745081078360521,0.5458158627400574,0.5622116322024425,0.5823938528239474
0.5865870807127039,0.5404024224821073,0.5753740599340718,0.574563002704527,0.5113818806245447
