Brain-Stem,Thalamus,Cerebellum-Cortex,Cerebral-White-Matter,Cerebellum-White-Matter,Putamen,VentralDC,Pallidum,Caudate,Lateral-Ventricle,Hippocampus,3rd-Ventricle,4th-Ventricle,Amygdala,Cerebral-Cortex,CSF,choroid-plexus
0.8648195367575138,0.8253245711018946,0.8279203023751718,0.7988750315902589,0.7635058040257925,0.6359874155129166,0.8108331845106467,0.6070698755838433,0.7871275450862458,0.898724143285788,0.8039589208712163,0.8574567402981138,0.7189983127401919,0.749337601666829,0.6356162837583577,0.7184816958044207,0.38923932999376276
0.8601712565208406,0.8035572426442166,0.852032717281991,0.8352189154447733,0.8022629079467049,0.532010890743289,0.7958162832589519,0.5307742442521671,0.7339070112063737,0.8183609562855101,0.8080714989607495,0.7400468355189428,0.8038200051734866,0.7851638083401827,0.7365620487966988,0.6809244543603847,0.1929996512452058
0.8342848694946169,0.8387194339927881,0.8153193463133834,0.7954110498326569,0.7174308338900555,0.636474499112454,0.8092679769140148,0.6812729821739221,0.7884044737295208,0.9008280608120012,0.818626798545248,0.821737986816125,0.7573381936967399,0.8027049224229826,0.6429030897910608,0.6585724773415287,0.4960320696301525
0.8787655641855058,0.8656997889400131,0.8285688257589265,0.8405709718215684,0.7906079407765133,0.691112430120481,0.8459551868264656,0.7045518858051715,0.842156150977884,0.8744684070113533,0.8219765406921282,0.7714078346465608,0.7374893962309386,0.8016733385009231,0.7030124238178526,0.6830692215051325,0.46655254795048307
0.8655868339773777,0.7807222995542591,0.8270705372634931,0.820491004504316,0.8134199395415862,0.6719326083998927,0.8094515619240266,0.6523843813271786,0.7635940693644774,0.9179574973125857,0.7902771281490067,0.8451577588087584,0.8495785025690483,0.7932723796362308,0.6807808216924254,0.69759999776768,0.41298574594107007
0.7889189085342011,0.8301320153318535,0.7318190004927241,0.8210636743835618,0.789663791983472,0.5434482631130713,0.7942242384276692,0.6380888024005085,0.6942047371548571,0.8281408132268868,0.7483290282207151,0.7665706027327229,0.786162393285244,0.8035643989269474,0.724493228705307,0.5934993643161698,0.23155661201189365
0.8904981118828775,0.8757421752331673,0.8503706135923155,0.8345704980257881,0.8210311656257387,0.6126509685151977,0.8469809695196793,0.6609502412340412,0.8433557160758715,0.8642434843917783,0.8238769454422259,0.7619047586361871,0.819176317858468,0.8044526683479578,0.7147564985332592,0.6457707142732043,0.3381085860636285
0.8544074484658623,0.8740211435285015,0.8264108138649058,0.8330562317606456,0.7607670292969323,0.6149820037330878,0.8364791662469352,0.6702761540933233,0.8427415246618882,0.8946616308523295,0.8438677864565112,0.7863436094480777,0.7058242825621316,0.7937865614156288,0.7184752438096291,0.7265803475758554,0.5141387999363699
0.8854787663050196,0.8789426173347371,0.8593074033195454,0.8376981783347668,0.8027951380038942,0.6322399324507115,0.8433819286762818,0.6425797667864791,0.8295875875908725,0.8581827098101527,0.8054368951788402,0.819686407579763,0.8218094241110949,0.8068608950310383,0.730137922794714,0.7166178287291007,0.33125647123816926
0.8700109978234627,0.8705100380791736,0.805740087693327,0.836532540820359,0.775556003076705,0.6534240899746602,0.8245005203895485,0.6390778710604509,0.841327870799401,0.8626431452008182,0.7954681935688191,0.7795674147281757,0.6834245876470268,0.715212883031314,0.7070524319056866,0.7064128221121602,0.3299881030559251
0.861384088418988,0.8480282971260542,0.7924684349980449,0.8303206064082865,0.7800922143244458,0.6341829414487097,0.8255570885768724,0.69910595053587,0.7290429164832904,0.8392937927580963,0.6758739460895137,0.7865970865515048,0.7483483468501535,0.7201657771972383,0.7115572732600794,0.7247007590689127,0.16244755131112448
0.8373083916450491,0.8253923014361251,0.8149310312541918,0.8189184683716658,0.7337644684845975,0.6225533959100781,0.8150202812933753,0.7318942670314399,0.7662663573570201,0.9011939099477362,0.8202923828929432,0.825701996393367,0.7917468074982571,0.7518912881666922,0.6689404955256202,0.6646216734937542,0.40123602626003735
0.8941951418737009,0.8411104287955442,0.8411013026780478,0.8381665118576542,0.7664467690496047,0.7117615550643261,0.8359705339234944,0.7418273253888352,0.8404066455121897,0.8750837850254165,0.8289681196351824,0.8121468897876168,0.8023450572825042,0.8174901189568524,0.7219970184244253,0.7239643796981634,0.4363880672908774
0.8222757659717181,0.8069667227976138,0.7679306364658216,0.8295963315425607,0.6843257798041249,0.5713367701279928,0.7499258818890597,0.5252956676063414,0.7944803136240421,0.8013866174692394,0.7062915927414852,0.6638900430491876,0.6277985059986043,0.7870200213386265,0.7295855873748295,0.46830451783953736,0.3183378031088523
0.8784878486267348,0.8660993417774927,0.8478778600058781,0.8241882983421924,0.8263070106828019,0.6724240868425793,0.8355588403091563,0.6807342911373364,0.8086617689889513,0.7583234829283055,0.8023777485736432,0.6876247470677408,0.7941000582138728,0.7997616820736642,0.7243166055649728,0.7314132594393393,0.3218379174301239
0.8790461171661594,0.870842178501239,0.8334708549157561,0.8472117320192636,0.8083224736067222,0.7278679907900765,0.8441311599436494,0.717520485852547,0.8522978519153404,0.8963673663383112,0.8253991629544981,0.7928631146003258,0.8319484052685745,0.7971609947448205,0.6766227570850563,0.7100506120388625,0.43270119195600987
0.8362744654305976,0.8328897378745432,0.820407471240742,0.8136751608948934,0.7766022882374023,0.6108997556039867,0.8170012484055481,0.6802503395209178,0.7494869870244361,0.8758960834141952,0.8237998105442177,0.7979207251529541,0.7778727023112502,0.7891333409068979,0.6871117397123152,0.7187620861943439,0.3874736783983438
0.8601718373366883,0.8528588708586596,0.8182386119713654,0.8340913139546058,0.741247856306431,0.7440272555869429,0.8170769880452651,0.6644897335461456,0.8392977054684574,0.8989141672696856,0.792255304583726,0.8300048688991601,0.7069193461725004,0.6972424517648641,0.7238392740911055,0.57817337237549,0.3372801966113238
0.7689106485803618,0.843273646971361,0.7263027812695315,0.8002051385516871,0.7490039398819637,0.6598273648350133,0.7500376342784858,0.6471424316776297,0.7907134749067632,0.9030555491112713,0.7976879324304139,0.8007549183047858,0.8156318928212546,0.7284577068983547,0.6477610159421985,0.7613424463600297,0.4525269407743686
0.8603888460369405,0.8610131573408712,0.8071607878757812,0.8252809539382642,0.7346195558000379,0.5725947752416762,0.8269185742382623,0.6284199451364945,0.6538289936486646,0.7432216379862573,0.7506615225256181,0.6988352716354606,0.7244405425089062,0.7602342405459328,0.6762038995791998,0.5899218045615907,0.22224154328869827
0.7899666123123077,0.8684350873584674,0.7941704859752117,0.8263425398826052,0.7800104762746629,0.5775838245403897,0.8294280676216308,0.6733571259055994,0.8324321188932942,0.8179642559220011,0.8037089046947377,0.7038581819402597,0.7184691194013653,0.7438292037565656,0.6898853935793484,0.7114548056478742,0.31670305539838645
0.893813983719267,0.8749530815454212,0.8443079776947113,0.8479202725018905,0.8278643617329392,0.6340155173399435,0.8391250116727775,0.667790998015138,0.8123929876343812,0.8583658136506012,0.8084340682753115,0.8085414375369473,0.8271175713857182,0.8124495850284189,0.7365628254883347,0.7121409898428819,0.40354454169515197
0.8815717945357502,0.8232433393655043,0.8446039832505883,0.8246633532384433,0.7785979143029227,0.5486425446482441,0.8102016311626297,0.6542253746986431,0.7985965181656625,0.8157579150226764,0.7323943097659285,0.7787810354447665,0.7595803880120309,0.75620350142271,0.7193047778648645,0.6848556714715077,0.20846126997856268
0.8488505015799488,0.8620537463086659,0.791537801273787,0.8431378332506101,0.7743911793284907,0.6541220696520498,0.8244640156466644,0.6888754034992777,0.7805515032432809,0.81021050079777,0.7660672114139175,0.7179487144753327,0.7330891312989276,0.7068351863909882,0.6823678904804968,0.6740920064208619,0.3131306751343669
0.8658571237490561,0.8663853560732662,0.8153499674358908,0.8376342817412874,0.7594463460463509,0.705054970869853,0.8424883126554019,0.7001254497340799,0.8515091568827232,0.8715672363228881,0.8137568864303303,0.73906775233509,0.7951996836608308,0.8208142729541855,0.7058517869180061,0.7044534381266151,0.3151757502368523
0.8914384747155218,0.8465008047613855,0.8262203933270428,0.8350674844198384,0.7957017221610345,0.7637489764980258,0.8102657697271851,0.7200731745522011,0.8412832474459493,0.8779220751832305,0.8102167106199779,0.8021476488532948,0.6975889765841815,0.7874735877327685,0.7153075254693112,0.6622806993337693,0.42121716163748035
0.8760119610393092,0.8371103111900065,0.8286947380672426,0.8376514963429197,0.7814747689357127,0.6551511619184085,0.8099032532438365,0.6838933756388089,0.8236792584153521,0.8498950639592282,0.7875209920034718,0.7958937174037025,0.6803879804107217,0.7510576848281183,0.7323216485938422,0.7346625738701588,0.38613652638042656
0.868493193961289,0.8579220577498032,0.8084613714354312,0.8314246536427083,0.7785819286863358,0.5968597958380557,0.8033712364492176,0.6534497741454126,0.801575979182705,0.8725963185619965,0.8160242186436047,0.8018664723551095,0.7766040673384115,0.8025175238797791,0.680745703692365,0.671052628635734,0.31543762714271595
0.8888096616175988,0.8580981537577818,0.8569924183915304,0.8391286899584497,0.829266209089824,0.6948408557743392,0.8170663778117555,0.6689159135668854,0.8138625311923914,0.7673754942996371,0.7963811009628083,0.7195858467662387,0.7623704268289254,0.7972511188117256,0.7147789338872874,0.6636880557933059,0.2758488295804341
0.8864476951170397,0.885763140407016,0.8266224401717486,0.8389998484493684,0.7777542300154793,0.6810071293715395,0.8367843212543811,0.6649049634170908,0.8374332082864689,0.7903205068570345,0.8044918311326034,0.6955645126231628,0.7452830171101816,0.8155670733172048,0.7256559167929109,0.615055600448864,0.2500548785219544
0.8385934373385562,0.8543119543648687,0.8102029321844662,0.8178057460562498,0.8093992257268862,0.4718601720464404,0.8089756709472036,0.5461356811353208,0.7119174324724025,0.6733040476308845,0.7724490408441562,0.7155963268199115,0.7614288344226747,0.7413913309593301,0.6730710734373263,0.5841238113623375,0.16213841836707155
0.7441106547370849,0.8285302479169663,0.7446620380041645,0.8203592861770256,0.7437098687655153,0.5629863116738434,0.790342469660374,0.6162573956571874,0.7896056375918766,0.8674306690373207,0.7867136628865716,0.8128676455645816,0.7565742701553407,0.8159569161267632,0.6797079353773865,0.7262835745451085,0.2720682253168621
0.8767886259180321,0.8643231048080737,0.8533930302840114,0.8363655705185781,0.8027772539746352,0.683878791483737,0.8450020544088768,0.6794721767754978,0.8392201426699695,0.8093610202613062,0.8208968294050061,0.7946647918755184,0.7608695637405483,0.7786985807245932,0.7271782223263866,0.7147962805046594,0.34157541910301625
0.8453379672750871,0.8477968096785595,0.7182683404612232,0.8244329026299447,0.750340620567004,0.5471197630422084,0.7994792064866805,0.5916530443613044,0.6870106620157936,0.7179875848722113,0.7761767144663085,0.660827247392568,0.6694541215575979,0.7380152542632616,0.7109501599160114,0.6340407075182298,0.18058070647761632
0.8213703098114854,0.8083954237675826,0.7795379796585374,0.7951141351811128,0.7348305024922663,0.5527551546984227,0.8038840364387092,0.6179642250429114,0.7864587644904788,0.8717056130759882,0.7751499486484963,0.8146176166151559,0.7177155316156502,0.7628594971796705,0.6695815401351204,0.7322274859827385,0.3060289295321358
0.8657714912368755,0.8272358522021743,0.8209085138551034,0.8426665383157537,0.8203908678783679,0.5967156462907868,0.7655288616787899,0.6386188461355589,0.7824112601514189,0.8188909524796024,0.7642033736427556,0.65929841105575,0.5618835489599632,0.7282640893182293,0.7373061387705543,0.5822573903279575,0.37848919866174563
0.8576120101666194,0.8136775069364601,0.7808969673236947,0.8114268022019224,0.7088918115478501,0.641552779909683,0.823988819176839,0.6913578961982233,0.771998989467773,0.9088515921416054,0.7991132916616364,0.8446172868223135,0.6930541351045604,0.7532112730765145,0.6241706995942511,0.6992187480490548,0.5039827101196326
0.882491014288401,0.8295617246784998,0.8395074171353929,0.8295370162134486,0.8248162140020745,0.6710345704951834,0.8173113460224316,0.6833304586863125,0.8193255816673346,0.8960491148336133,0.825959698521459,0.8299319706980801,0.7131044833046742,0.8096696913649073,0.6826465447968868,0.7558659196763521,0.5083135480757622
0.786249961617091,0.856350065581859,0.8153536378356113,0.8331912620785138,0.788423459411052,0.630456154797379,0.8372033594434726,0.6426952112186137,0.8294903656811825,0.8715329222336818,0.8084355803690866,0.7936054787507694,0.7523933839155932,0.8070618039894518,0.7402027811224673,0.701250575723712,0.2788029540175643
0.8270189775545402,0.8105584934927355,0.7823031787555572,0.8433288065224787,0.7436450726323788,0.6235235845764162,0.8287332978967373,0.6982097164942294,0.6966750568304259,0.8985130418680298,0.8175204758542898,0.7836220447759935,0.7097222205793468,0.7949860702089524,0.6413590645862861,0.6625338990215657,0.44467259916950197
0.8702779381652431,0.8176087816028806,0.8116534518768415,0.8238584920347123,0.7483869173475012,0.5916674620923077,0.8059659673335102,0.6139940127307446,0.7209385623512435,0.8886105117415646,0.8004898552434685,0.8312211957626117,0.7236004374893514,0.7614659984881156,0.6623752518769773,0.7228661723819242,0.3020588525350586
0.850998058384823,0.841339652111549,0.8187992137248468,0.8280865681907821,0.7852497650538224,0.7344013717566853,0.7975553366975474,0.6831839025759925,0.8115963680675071,0.8738757133893686,0.8261796717812859,0.7850074938980285,0.7439965678730778,0.7754735665745539,0.6585794938578976,0.7512664621295175,0.4711172906420108
0.9025231204036794,0.8647041371050606,0.8403823681760496,0.850154170218171,0.7788695911425343,0.6878834959396462,0.8294394561667208,0.6202619458606813,0.7955459250204518,0.7733994057954909,0.8022117870273848,0.7816387782855478,0.767659927552282,0.7750499472815963,0.7246837571551745,0.6549928979886753,0.2437793401376176
0.8420931189382623,0.8220091952573246,0.768660036744773,0.7949559959759787,0.7404349399275769,0.6014733712806679,0.7962324718711353,0.6436058001261693,0.653103402483765,0.8882296957075848,0.7616838919477658,0.7833209218478762,0.6645338193223633,0.7552587327865355,0.6402074772720212,0.6640589032120136,0.4148525946385153
0.8709021919345965,0.8457893818508332,0.8448943406032781,0.8107634093724221,0.8149510108828839,0.8086654319355566,0.8105009190122691,0.7574514692236458,0.8201682007304668,0.9197197249180047,0.7907123651977506,0.8749336619937491,0.8189122360647215,0.7784309948207208,0.6208759469961853,0.6932176628816338,0.4118116491955749
0.8358777382188278,0.8509290091392474,0.6642566763198524,0.8241698326338779,0.7115218877527463,0.6140380689556046,0.821925560754504,0.6579356491916694,0.783787739508691,0.8512837357785927,0.7815610244782434,0.7939393912661973,0.6971736188937335,0.7518958934728126,0.6916896942645226,0.716221445155937,0.3923340525908179
0.8494217794632545,0.8624357933843747,0.827041615243131,0.8151302246660554,0.8136395320888978,0.8156782251358956,0.807083013682425,0.6710338416374141,0.8341888854042037,0.8990863719827105,0.7832181765272005,0.807353501312319,0.7830118679840284,0.7595350964403196,0.6830693538189672,0.6320072304158805,0.4508194583517947
0.7485165493485652,0.8474869031551254,0.7008582751572621,0.8181586114236057,0.7334877046659882,0.6060991239501461,0.8068004167934172,0.6586860627277626,0.7773968031325182,0.893705571021919,0.8027561793770635,0.7961551183422103,0.6404494368696433,0.7571542864491014,0.6806352069360347,0.7066134012134335,0.40267836326394846
0.8883619250642183,0.8742173556487923,0.8237128856338901,0.8334153180848576,0.7956981456152438,0.7413729302465941,0.8307473910728599,0.7111423860829804,0.8377884309351228,0.8548871565840231,0.8113323247176338,0.7625786133546437,0.7262818906953631,0.8027685500457538,0.6711744683921324,0.7188644655729648,0.40265122529159164
0.8986387327060643,0.8573785910489164,0.8361254959046411,0.8363921221523372,0.7877658658689942,0.6695789997675967,0.81804597014951,0.6932373266801266,0.8399617474388639,0.8399284225213621,0.7990702114088388,0.7755102014870853,0.7221037651691453,0.7972558755186107,0.7004355649219987,0.7361154667834469,0.2758013078103858
0.8891412054622314,0.8582378707234481,0.8305178125368964,0.8210850288876812,0.7504084181925798,0.662304069298002,0.8174551956327519,0.7201404560582738,0.8542463863089454,0.9012283651392201,0.7684166367103961,0.8061165585513083,0.7374706744775631,0.7691318793485193,0.6686304596519209,0.7090483591690782,0.5403852836129859
0.8116961193638739,0.8538784890540214,0.7185166055197595,0.8125052303989967,0.7770059879424029,0.5393231248046844,0.8123959953980459,0.6095726246950403,0.7827473874105708,0.8260810148480985,0.7942053956507032,0.8044822225483684,0.6699623336394485,0.7737396127841911,0.696938296960006,0.7078477050977167,0.29676866182265377
0.8730421068864699,0.8525660727930067,0.8245841691054496,0.8370941466256712,0.7811064753322434,0.5253852946857258,0.7907967071931308,0.5445565122955321,0.7683297922023444,0.8257204771197955,0.7842711833692615,0.6069428857394016,0.6993345411393389,0.7309297347696271,0.7302367782436929,0.5005574108107168,0.20066598603642724
0.8922620085777708,0.8355681848501658,0.856089606820049,0.8333039123274528,0.8006967101769494,0.6337678370335136,0.8194620509188775,0.6772442433050001,0.8070411987459336,0.8759444542527011,0.8035779362952793,0.8040278822462126,0.754288361719313,0.8124598274125661,0.7366225455362205,0.7105860940000631,0.3555278937465688
0.8745124549942772,0.8676016746329749,0.8142521167852235,0.8381047409590969,0.7561685506124574,0.6888903217932476,0.8210736087805197,0.6719931384474465,0.814979597575476,0.8030427730402696,0.8128720047263733,0.7246376778775467,0.6234124775720251,0.8134106957882978,0.7240913082336424,0.718199606268103,0.2630917441804589
0.811712877153713,0.825816748648575,0.7735709736907277,0.8133840666067864,0.7721082511175988,0.5613205642718437,0.7677033708642864,0.6545143929477254,0.7030708987200927,0.6763188485734364,0.7593027782845923,0.5902317856364578,0.6816720242622251,0.7082355923457787,0.716854345110994,0.546232311463533,0.1656254388876956
0.871372751081704,0.8794316247878402,0.8462316782378141,0.8332208495363652,0.7958397162214665,0.7094689524559503,0.8279400049262179,0.6486083510375533,0.8288256122850715,0.8628998372415759,0.8178403394728342,0.8080882323232049,0.7991520918580602,0.8027203970680581,0.7324349945424674,0.704213238588937,0.44800807827695477
0.8911326635103684,0.8665614903137699,0.8291408409485816,0.8388529515699275,0.7839109809872697,0.6977784848450715,0.8287722316306514,0.7166378609662356,0.8613740256363598,0.9017219064038909,0.8095992325237431,0.7972446816494618,0.841118955946335,0.7978916597369108,0.7089482023282381,0.7038148276733183,0.4294406443909271
0.8981346517651368,0.8691133604024073,0.8305275391249913,0.8442257951103899,0.7879482446083108,0.6896804903041689,0.8204093989049241,0.6720795625670137,0.8311042496610347,0.890302008639664,0.7889279369223721,0.7040417179311529,0.8103559853066754,0.7977655161193478,0.7026606531435322,0.585477938485855,0.33048633358211676
0.8916912476210695,0.892372325589911,0.839416855905416,0.8394935178533589,0.7733615906513285,0.6828294732701057,0.8339234456702054,0.6612442298593729,0.8215184692146422,0.81899392562148,0.8096810645111343,0.6973616104637268,0.7034909396741252,0.8122105230747643,0.7195760700968175,0.7014217976235934,0.3386430182144365
0.8801553899514154,0.8636615796681832,0.7642976114697785,0.8086680494662568,0.7406674029542529,0.6186424200871339,0.8107617747358666,0.6140332377785772,0.7495849689293919,0.8972798750101898,0.8177508531387276,0.8230990310344942,0.7645429345232158,0.733271305360474,0.6317216510243839,0.7285945043271627,0.3533584190354243
0.8288015191781009,0.8651789553751216,0.7798553910075174,0.7925217385053183,0.7675942040636607,0.5541842309392078,0.8197064195393697,0.6524951254241224,0.7800826091702519,0.8576945238922167,0.7617850458356188,0.7297904164304251,0.8208608665460603,0.7575186778650673,0.686127404262448,0.600864072446447,0.35747536267701296
0.8673222074532022,0.8374601220735259,0.8233567848688073,0.8178580877297086,0.7581474282906082,0.5309125051185815,0.8121463361617038,0.7120244016562463,0.802299542590018,0.8535411701567885,0.7978643912369272,0.7730106315621171,0.79294605644617,0.811525295388783,0.6690050459428354,0.6626954554627867,0.3806447631059645
0.8917177208475223,0.869778164649142,0.8260168365756101,0.8331659185990167,0.7922675946571691,0.676269503625172,0.8432896912820065,0.6995527514974428,0.8416521351117852,0.8837300546503766,0.8195495567986983,0.7840375556180064,0.7423764438949094,0.7875263237320296,0.7241852643544554,0.7500834142473025,0.44061562550177047
0.863468525118489,0.8370830362015411,0.8341617789911657,0.8319170353805283,0.8135027631816144,0.5802757007781165,0.7985469615579899,0.6071825549039317,0.7879363766113872,0.7960925226521951,0.7666290183185307,0.7717478021877581,0.7617132500267179,0.8002864632474016,0.6708090346779347,0.7008821142707212,0.09493342143713321
0.8624569975786166,0.8333403065574027,0.7997018531520637,0.824968533397729,0.73026029886762,0.5574687322231466,0.8251287509861436,0.5965114683072109,0.7814216740139944,0.8604372627425856,0.8076446837816234,0.814653079052273,0.7705354960733329,0.7539038051365843,0.6824755890767048,0.7018633509234101,0.4105306795753432
0.8823110708351745,0.8511772187298086,0.8237987465838259,0.8391654997317728,0.7758755342356684,0.7354537667564411,0.8224858610908814,0.7014884947753398,0.8336160570578616,0.7730381744556475,0.766090980703721,0.7896185576499466,0.7049949017227424,0.791313615964842,0.6819427920130837,0.7068891711301276,0.24740619738067438
0.7609825291645341,0.7926720933420315,0.7809554703754733,0.8251381203371697,0.7489462820203174,0.4453725797962304,0.7642845208151972,0.47952700762721767,0.7537786217235287,0.8819047410601286,0.7779368435885363,0.7531661908680118,0.5949720656541619,0.7122912320172958,0.7054819263931158,0.6628407436770417,0.3966168026168821
0.8551563132942285,0.8564811773461649,0.7877897832042482,0.8279089215833706,0.7169782753749044,0.6060768643466667,0.8293396247240539,0.6506493957942256,0.7833585041275848,0.8392922171312084,0.8002800804163273,0.8295904865796816,0.7150652414826448,0.7875860385787592,0.714023520811058,0.6829827889752091,0.2506281433230021
0.8799685723938486,0.8795916392588274,0.8349449936207849,0.8383302054947575,0.7889830747422883,0.7144357021938332,0.8536044150113187,0.6944297292055357,0.8301531814245434,0.9103515492946392,0.8099883676357517,0.833053084715222,0.7271839904168278,0.7704255434106453,0.6781987897159631,0.68938806859261,0.43004987254859095
0.8808982999558729,0.8555898864249172,0.8125418407612102,0.8395166007290686,0.8047637291589265,0.7205826670612197,0.828222442300584,0.6715192221108055,0.8204586020769113,0.8539277083541419,0.818007397474588,0.740740737941267,0.7895760389156437,0.8162402275949137,0.6736591547247142,0.7250608247304107,0.4799174307754836
0.8810235776507324,0.8746183640352938,0.8005131316142804,0.8437080558037109,0.7423634653248101,0.6219886052329572,0.8369154136488262,0.5017410195324338,0.8469611067813685,0.8261699781382348,0.7646272482453391,0.7447916627875434,0.7092337900067932,0.7194924475511071,0.6949178361513001,0.6677559876483878,0.2055642430692035
0.862272141251653,0.8614826429682733,0.8181523921145228,0.8264395891088763,0.7949909984872848,0.7183947591095201,0.8376680639875134,0.7127280407469876,0.8348352796329362,0.919154008391061,0.8201767068867678,0.8443468697160332,0.846228238822258,0.8103222909557755,0.6480316138337592,0.6621970053522589,0.44538122831104054
0.8641252261271207,0.8736263210565547,0.7882313244619439,0.8414925247253501,0.7417647543055021,0.7256448262239596,0.8305208132224663,0.6589737081054861,0.8418014271997769,0.8305985290075173,0.820692464158861,0.8006125549751529,0.7345960183778566,0.7871954263244956,0.6805360154982998,0.7287515220465574,0.40663096617956346
0.7933949591856846,0.8329248843047021,0.7686563800095725,0.8128091401882747,0.7320662882324178,0.47052050050523686,0.8157739929486537,0.5543093884330814,0.7673418511228339,0.8164575238337315,0.7998417680898526,0.7778202647119683,0.7937836206539478,0.7758499300321844,0.7247603312775253,0.6380722860815793,0.2744360909600961
0.898810332953975,0.8107824493108375,0.8344350592063655,0.8205645020188463,0.8036653813126846,0.6207663700762694,0.8165511678882923,0.6798895083584391,0.8072535789278588,0.9131649488612099,0.8097373896045801,0.8495638225929076,0.806313259896529,0.7864670868672201,0.678137291826574,0.6396198807031437,0.49028184999299274
0.7925598463937676,0.777588439059927,0.7738738046990673,0.8222775519322556,0.7556514837177961,0.4916349371329781,0.8056901020368861,0.5504310800910174,0.7596537817544653,0.8028887200963999,0.7416316093995795,0.7856495727746883,0.6212015759192726,0.6579193972036812,0.7188730613696181,0.5462481105485175,0.30641025496392177
0.8966073810571115,0.8639633614512845,0.8413748409290278,0.8297178204517752,0.8119081691523748,0.6732368096084089,0.8280975206942074,0.7016370315490288,0.8198996327202792,0.8512185788149944,0.8152837760233859,0.7583298154435688,0.7698969056290785,0.795940122025629,0.6852360826053461,0.6911504394196882,0.39510408728695384
0.6775210082987022,0.8368654881085229,0.7529260999323353,0.8113320575348018,0.7327608957682491,0.4717793308966728,0.783960471396358,0.5316956146101202,0.7867107572658829,0.8444360989383248,0.7302682227544011,0.7076402573790801,0.540627884255245,0.68835144594388,0.6956696839369912,0.6136139407641764,0.40441729060314746
0.6925685942337533,0.813546740150625,0.7631026581927777,0.8083299500195615,0.7529490566215095,0.5335488620385099,0.7968699269489823,0.6998980371778818,0.7505310803260926,0.7045783045569087,0.7535852771497247,0.6487068942215988,0.8046334216631821,0.7206292944769674,0.7184638868841997,0.6632195771691844,0.189092104279183
