Brain-Stem,Thalamus,Cerebellum-Cortex,Cerebral-White-Matter,Cerebellum-White-Matter,Putamen,VentralDC,Pallidum,Caudate,Lateral-Ventricle,Hippocampus,3rd-Ventricle,4th-Ventricle,Amygdala,Cerebral-Cortex,CSF,choroid-plexus
0.8973684686161576,0.8450697708573003,0.8492811391919667,0.837353938727192,0.8143189146002143,0.6826577871109449,0.8403112948742051,0.6914974830931876,0.8264773199578803,0.8656715090000322,0.8056934224884191,0.7777248892064498,0.7525687288181929,0.7507357030047552,0.7512076498442994,0.7251461952965584,0.32425713425529124
0.8826616559409969,0.8473631969995739,0.8306812303152442,0.8251030417745686,0.7839830632290279,0.6707458860789339,0.8209338412665071,0.7292327177448183,0.786330218253109,0.8543878889570357,0.7637590714805667,0.7930258695359227,0.7522746055577448,0.7695624973208051,0.7540977467890051,0.7216916755740392,0.19666332421758853
0.8648083498671283,0.8026220394237922,0.8362840143974218,0.8273428721632634,0.7468866663664746,0.5694768207332763,0.8132534310578661,0.5169331109222252,0.7470387468826898,0.899107575444331,0.8290581072989428,0.8298983214347394,0.8012991960235017,0.7841756730637273,0.7421874621871822,0.6935483836010666,0.3955496408983097
0.9056473952261226,0.8339588783864904,0.8894205363267037,0.8359496102919846,0.8366665608599348,0.6897571220747304,0.8284484009541451,0.731158269132226,0.8322807520902235,0.8821098148616043,0.8343371860507779,0.7998495079012433,0.8337095544888835,0.811937603219451,0.7609798745469409,0.6893549636353187,0.44939950158797376
0.8506311720308061,0.7824600471846834,0.8027505294040578,0.8255086952390445,0.6998206250332895,0.527925956261302,0.7826627479280188,0.5872982220196141,0.7958675376845797,0.8158955513083825,0.7548194303845053,0.7116212304561395,0.6965978787044119,0.8082551514232408,0.7622362219543486,0.4704087844099793,0.3021023066379892
0.8927501055596465,0.8445818258788985,0.8698645904159884,0.8277844492499562,0.8345064780554197,0.6838949658813958,0.8309021012202449,0.7035880566545826,0.8003111401586547,0.7719461070197156,0.8108452763183803,0.7134312087361,0.8118018950225461,0.8065782578645572,0.7732416499129737,0.726774080470435,0.3121046441622473
0.8965591357723478,0.8518361894555057,0.873885854359545,0.8481564583827046,0.8310430930646258,0.714396847258318,0.8320069718573918,0.7215578047394516,0.8400825821149596,0.893355397020209,0.8243165085104028,0.8036773404398655,0.8248645849563263,0.79445834641871,0.7508883361048289,0.7349315043324263,0.4473188978756486
0.8742592791802547,0.8118812769493993,0.8447679919857287,0.8215673262795262,0.7909797064588084,0.6092030230245145,0.809721781726048,0.7031831265718145,0.7348399238981673,0.8735405705795232,0.8312823523494168,0.8208377303032814,0.7932589584779043,0.7737817852809319,0.7433706014701498,0.7319508420431995,0.35970826531744204
0.8855058138895417,0.8555188265957746,0.8630223496171734,0.8384381093464719,0.7902785667179132,0.7687004759549901,0.8313345343758374,0.7231812457361908,0.8378776216960111,0.9031846628884297,0.8145075322587039,0.850324252009535,0.7690058460794205,0.7664107686552065,0.7686582750642488,0.6681206809592123,0.3673164857696267
0.8339598883291734,0.8311180200870235,0.7708120668739133,0.8079349472880255,0.7739732007249981,0.6503500211767281,0.7981001151395484,0.6653923523767451,0.7650430148463854,0.8961645583447106,0.7999366566339468,0.8047471014276714,0.829960213060093,0.6961979786537491,0.714348339783629,0.748809143382632,0.40237603128614763
0.8851330705338694,0.8166514321516369,0.8534926021669874,0.8253401639157383,0.7785355163917311,0.5470339581727155,0.8091387444794365,0.6307312777757594,0.6620118047312393,0.7620664167165068,0.7464441025721205,0.7526195865484301,0.7627247385091802,0.7308928352837172,0.7492169078348794,0.6818181790007513,0.22166336560753735
0.8324738522602276,0.8537580245975847,0.8311931152392412,0.8308979304201833,0.7960762581553988,0.6078987470787145,0.8316117567087596,0.7060799262620091,0.8246872138013313,0.831530402997819,0.7908634121950129,0.7471876805968758,0.7233908925482232,0.7370614960448902,0.749373846656979,0.7156517326841886,0.27235887149300564
0.9099955606484914,0.847021486101045,0.8748204719175651,0.8444625669504497,0.838685450155023,0.6757974537482937,0.8456147603375401,0.7159507833418173,0.8142676881469493,0.8616278850413963,0.8306604897577261,0.8062245246156927,0.8294792865921157,0.8111205146405869,0.7661138233527222,0.7331433974892579,0.4247696630752601
0.9029136956503385,0.8005212868471123,0.8720585492311588,0.8243544373085707,0.8004265205664995,0.5902974615350851,0.8035724114971781,0.673974181017172,0.8093212574098799,0.8293232058207638,0.7608105954324502,0.7729772161312756,0.7920268953121352,0.7879472028981367,0.7656519679126892,0.6795026045747989,0.25179100577632163
0.879614558096293,0.8472283364007657,0.8439789476044087,0.8428493595333497,0.8125334521494032,0.6656800084788125,0.8325074104970918,0.6890851526431181,0.773765370643452,0.8214417692320458,0.7924512063602904,0.7468290170125367,0.7662406795361004,0.7603133162043378,0.7439041768860069,0.6653734206334945,0.2753130773576161
0.8896392527729183,0.8412879081218219,0.8471735160757388,0.8365388331708681,0.7741766471136645,0.7130161305011471,0.8410444259128353,0.7319654673967912,0.8400513793910074,0.8760302411088237,0.8219020883914689,0.7741262348767541,0.8256600462019201,0.8081260042399326,0.7583907037748134,0.6844281089369402,0.3322585099043005
0.9015197672646763,0.8553320208470586,0.8624136138755621,0.835764417830616,0.8257785158403267,0.7793030366637338,0.8138303053623155,0.7298137046337525,0.8361374533124891,0.8865200030908804,0.8224809856359179,0.8357529153551012,0.7500624200997192,0.7853898498628296,0.7458962427290275,0.6859977081800926,0.4272672142050215
0.9049669718431869,0.8256173204315842,0.8688345810439381,0.8324430257808066,0.8159551625164532,0.6830267070640403,0.833890130930771,0.7198971252422837,0.8192665101410992,0.8491911705016091,0.8191968144162776,0.8204964964338112,0.7502070086938807,0.7798950733373322,0.7548640830792457,0.7276190448471654,0.3902289541819537
0.8982417545414745,0.8350902723289889,0.8419211459559195,0.837843247122261,0.7906775001707598,0.6006224874540905,0.8263200157010788,0.7033092293531713,0.8123937472382718,0.8757000175915481,0.8158522789266032,0.8195084453935927,0.8124999982609161,0.8105575264724665,0.7543104507815082,0.7431192629561331,0.3179300818741426
0.9056485260433923,0.8470982262510973,0.8864107938960966,0.8378050854948307,0.8442391114371962,0.7054989553593438,0.8366737833722203,0.7239513962748765,0.830644708984048,0.785666757397317,0.8072138087005988,0.7385175045997384,0.7902786490880398,0.7987692339873763,0.7553737482026086,0.6955153395141017,0.3246407131933844
0.9000374389928795,0.8674752221967632,0.8677511373467759,0.8404561555621267,0.8200918828352837,0.7015947037336601,0.8374809653896558,0.738487660436654,0.827339675170096,0.8018739932334982,0.8066958638802335,0.7203435280711566,0.7931847947754003,0.7870187845881247,0.7678100437187841,0.6728892631612674,0.2512670499775752
0.8778568040338459,0.8138746649925166,0.8382543608934918,0.8165825932582045,0.8194634943480408,0.4953036507531885,0.826912373020902,0.5965664544697002,0.6949701681897388,0.6888121684517541,0.8037985485188487,0.7511403915299524,0.7929017931177621,0.7834073192027415,0.7295292176371476,0.6691658825249958,0.22587763435327757
0.7883277071706644,0.8220502178598139,0.7775027574915201,0.8215265913667841,0.7447905387752564,0.5039956884309703,0.7881205582695264,0.6329063801305044,0.7660127083869922,0.8687451236247761,0.7873776923363882,0.8025876444019457,0.7947389382328838,0.8208712206504372,0.7316125026617462,0.7298414861135717,0.2752911688023981
0.8964271748996616,0.8323849170572615,0.8778222834630613,0.8353031169321969,0.8245302985123778,0.7107647558408439,0.8424739869174513,0.7238259353160842,0.8272155472127461,0.8135249479650435,0.8254166959554076,0.8007299240849273,0.8061224472658962,0.8009997499240507,0.7640597691364519,0.7200577174601092,0.3019307168358466
0.8837968541268674,0.8273951864657019,0.7949128306602948,0.8243762537727682,0.8016636958105872,0.5609403445159837,0.7954110426596184,0.5982166685178809,0.6891381105599692,0.7361469110530647,0.7822180366330513,0.7165354290408581,0.7490949575352409,0.7471002363048489,0.7701318661227574,0.629047175628829,0.15876544033392587
0.8658116120421645,0.7880773931543257,0.8396797215831868,0.804459605823321,0.7789381262457913,0.5747410812777386,0.8202624200301426,0.6615544227651327,0.7811911305085459,0.8799569470223185,0.771425975882374,0.8337635497321539,0.7661273360661329,0.7535684646325385,0.7477944289767826,0.7058823507442192,0.32810683019950715
0.8883821024494295,0.8220883322643564,0.8468137559268489,0.8372583981567768,0.8244536285273087,0.5928342800987051,0.8089484954431395,0.6841621794059047,0.7474083178701862,0.8274937664756323,0.7934976818043219,0.6825221201187935,0.6331252272011559,0.7783687130003208,0.7641192678569282,0.5892047771355385,0.3727877708977368
0.8855937665299427,0.8141638682984238,0.8289005562746123,0.8144395690031332,0.7579997635853828,0.6109888894003372,0.8183170423060806,0.6748857410227801,0.7748337170477801,0.9049071768271704,0.8004514502272331,0.8167017797036933,0.7717917652185479,0.743898958877649,0.6906513739578899,0.6952719303217493,0.47263770501875296
0.8962385555582897,0.8253003120304514,0.8694552269991702,0.835811725214525,0.843956140481292,0.674606581123276,0.8257008989466528,0.7017456573608477,0.814486512989296,0.8969916198078446,0.8222085126999397,0.8386752114351623,0.7417433656152047,0.7944601655845478,0.7358647104871445,0.7656559910295948,0.48873855368077157
0.8249242944859365,0.8366189383209892,0.8438651932591188,0.8318872641365493,0.8003298978983513,0.6801502794304273,0.8410351435636985,0.7103267245504212,0.8273216028714232,0.872135630721327,0.8210182941373205,0.7957684372736749,0.7652571411079837,0.8059297149464062,0.7629640795746258,0.684587810552922,0.3110376535541559
0.8812498854976583,0.8019353385396677,0.8307798481194194,0.8400054390535885,0.7954095692213465,0.6534966918829981,0.8309943857220748,0.7014746180978009,0.7338727708565109,0.8960995905484349,0.8144689710086153,0.8275391928168397,0.7483461213327702,0.7909989758093354,0.7148296649684138,0.7144917061481914,0.44631562796507784
0.9029585797197491,0.8046646759909685,0.8591609073346047,0.821309827251979,0.8104254036702152,0.6305535959001076,0.8092061264856074,0.63991981466841,0.7373508605586542,0.8873203787094104,0.7903774387220103,0.8484282575523552,0.7682445740427895,0.7665094132173959,0.7262763842834876,0.7296108266341427,0.31742689465319496
0.8874593173164843,0.8368180421903821,0.8476817027073127,0.8321968431583819,0.8142750135441734,0.7198703511274922,0.8188128452639007,0.7113628327740495,0.7927868464477282,0.8769444093804406,0.8272316013672287,0.8085797828775437,0.7855466898508994,0.7474114687088707,0.7263340991601528,0.7840735048900624,0.44932658279875104
0.9139699822424399,0.8553932026637978,0.8709721975954678,0.847485195973896,0.8053753398419154,0.7136119771814593,0.8451578356424831,0.6908313297945939,0.7841079030528404,0.7857710883936981,0.8047275976420566,0.7656387631469658,0.8029064468598855,0.7780265572478329,0.7419404772632208,0.6731047770492284,0.22399742658788618
0.8649381182665091,0.8266723179306831,0.8070264904679817,0.7971422484715325,0.764371373650845,0.6160382375931371,0.7906258267618421,0.7217600396813746,0.6602348408656349,0.8742869407539393,0.7848369538366677,0.7777089767229949,0.7115231769231174,0.7779103380199281,0.7048105784757004,0.6615069413578263,0.3258152489422676
0.893914818229317,0.8567999675548161,0.8685023893142354,0.8203116600923568,0.8482077691495105,0.8035166911931717,0.8152297693760269,0.7503811863431489,0.8007488285232829,0.9227978829433071,0.7889774489407757,0.8852093006786804,0.8374351233259081,0.7553962626814004,0.6860686824936918,0.710958378346856,0.45837225822407085
0.8816811327882372,0.8305599976530857,0.7928814821597793,0.8264979424428985,0.7831957748303031,0.6085614790340472,0.8252849789267389,0.6668171055237734,0.7955249581039799,0.8620186500326712,0.7990912166208316,0.7892607547287209,0.7565148703434723,0.7815372301317265,0.7461935729908934,0.7040855261394214,0.34304899809970024
0.8846169693648541,0.8461310582634292,0.8555573097712298,0.8222339495973311,0.8232403005355334,0.8060633507948252,0.8236993798407786,0.706022206198629,0.8113128787796922,0.9054933538982244,0.8130892171660005,0.8141453799051261,0.8099502471443777,0.7588962547921894,0.7411480382027797,0.6248319111392563,0.4831440890272509
0.8168044564423935,0.8344428782451969,0.7517497408124636,0.8279049708700206,0.7663829730355567,0.5931656097970421,0.8322624171708813,0.6775965508394999,0.7701449566234921,0.8949431069261525,0.8066851674990974,0.816660730449766,0.7306930674982844,0.7827906510059168,0.7539282890043109,0.7187499967912946,0.3837488655286488
0.9076483415605684,0.8667495344887612,0.8622510765048164,0.8369508019460907,0.8245216682733336,0.7477950203845241,0.8355483576665002,0.7207691002905293,0.835295597946333,0.8643793440084262,0.8140196920010085,0.7783921702322748,0.7771826438747117,0.7981272745981566,0.7334513861283327,0.7188737319891169,0.3454946500627897
0.9143117131061268,0.8532606361395878,0.8687091043757704,0.8379464056055262,0.8291358050871932,0.6968708360885816,0.829451519521877,0.7291668509383928,0.8306105224756302,0.8439394224694734,0.8099152905218541,0.8023952067545078,0.7664097773946059,0.7915359801719902,0.7563965565694672,0.7583471049310839,0.2569116087126779
0.9002942136404579,0.8591973095818843,0.8588778659811247,0.8293796745330617,0.7823250950060026,0.6916728192672195,0.8281240428208438,0.7206341306385845,0.8470531349686226,0.8981869126125943,0.8029646407998194,0.8303048942706963,0.767874630832824,0.7635396082057442,0.7327595100111841,0.7322491045924271,0.4826414805706307
0.8527650246834882,0.8352751477408804,0.7816317433694611,0.8180645117394902,0.8019009016942681,0.5735587658825039,0.8240925910537764,0.6352265868142879,0.7838480963785099,0.8329037456116644,0.7861863083435017,0.823821336543336,0.7647224548753946,0.7871709557451809,0.7593833248590718,0.7286885216037355,0.2484495374018909
0.9051834703123246,0.8495543856643768,0.8584818544710531,0.8365466272857616,0.8162656139432017,0.5537756129961109,0.8064877808135802,0.6058594244114903,0.7740357061846437,0.8358683894149741,0.8016110010678787,0.6288782778706546,0.7276289982768485,0.7495964232744061,0.7668322010908311,0.5831253091206924,0.23203390798596887
0.9110118836736143,0.8202606725849058,0.8860292757070811,0.8345969381445593,0.8278189090007222,0.6400621468452639,0.8225093911015322,0.7051188461019053,0.8001704657809264,0.8799729769324076,0.8206637410461708,0.8105795378818376,0.793310032967274,0.8120957919127093,0.7651511924682823,0.7160924521757851,0.3940846048995381
0.9099531115178401,0.8406936302111505,0.8650986850941507,0.8365401951324913,0.8169160188997594,0.7072138463551834,0.8339777594943594,0.7070039867785767,0.8002420805332957,0.8129626016619098,0.8206867071455062,0.7624691320371895,0.6987037600420367,0.8223995604229188,0.7521248234458151,0.7355851220212039,0.23174362151933894
0.8547022889080516,0.8119167168077814,0.8054669034896932,0.8105171098066595,0.7888502037621747,0.5487611537036314,0.7951579444432051,0.6532884067925125,0.7195759732887235,0.7083997404611533,0.7787800968569876,0.6011616621434576,0.7268385847019136,0.7248941066779312,0.7381607233708241,0.518842528536869,0.14887123300981742
0.8987590611256995,0.8637162228367326,0.8834800355526989,0.8324610774308105,0.8344048669916553,0.7061470567019927,0.840844595624256,0.6722938294618038,0.837686134896092,0.8645821451468158,0.8087757303784613,0.8107680094585589,0.8132541643109478,0.7930648547157896,0.7675375272994931,0.7253126316286648,0.41169949630370667
0.9070528439554666,0.8580814392920946,0.8633346972714134,0.8401212008573093,0.8137256285661911,0.6980312652098751,0.8228606153297459,0.7044685869715227,0.8512599534905465,0.9015948888008332,0.8287690024929167,0.8162612009722753,0.8591006411718763,0.7946876333284203,0.7523670652910031,0.7224108628081032,0.4061225317355682
0.9155254999689065,0.8715359154977955,0.8714382211755276,0.8433710668497096,0.833724335627898,0.708343990245335,0.8430389315659281,0.6991793614312054,0.8271629087868543,0.9023990352586304,0.8003063715958397,0.7524294273372075,0.8344923485524054,0.792521710140768,0.7482126725174268,0.6290395965906254,0.4013861024904929
0.9067635838994421,0.8740838179781691,0.8813990297120904,0.8372344900281825,0.8221203473840484,0.6956757234684894,0.8326130489472336,0.6960939363125918,0.8196655648957843,0.8235954581663196,0.8100084709061763,0.7322704742590959,0.7775258231858759,0.8246021753012989,0.7629861524892776,0.6683316649933483,0.3152205930235586
0.9056603772087277,0.8565569274053751,0.8101787845277348,0.815121554899937,0.7758783196936794,0.5832846564581936,0.8082945738498932,0.6394473576608217,0.7643521152124217,0.8941439774961146,0.8160362033066447,0.8280218178925586,0.8013789424519253,0.7397993642396617,0.7201987281734553,0.7373622168857383,0.3531836901044261
0.8748673418475894,0.8252344558215492,0.8344198811732375,0.806816347053261,0.8024633054007462,0.5928396462137865,0.8340291005566471,0.7228649041654016,0.7713080745355754,0.8608032706320152,0.8003887965956467,0.7174182841645912,0.8073910407563948,0.7913665815566177,0.7467222995227807,0.6492789179218198,0.3293536469762086
0.8956668741176853,0.8091258712880598,0.8505624211863869,0.8180586976421371,0.782913558201807,0.5871516887935766,0.8112589156186811,0.7302271692185798,0.8012429034518902,0.8525051123235663,0.7959072917963423,0.7596837914637004,0.8075437382241679,0.8115307163958334,0.7273202626668305,0.6795903413328809,0.3376779813407388
0.9049112917344763,0.8673667528260935,0.8590029505674305,0.835861737496167,0.8093841312381969,0.6881595307560169,0.8415599634078332,0.7084285842342191,0.8347218034225514,0.8848456122757034,0.8292569870870429,0.7970702249156818,0.7758171802840116,0.777452640682776,0.7539323989177582,0.7252086787138274,0.446877766575843
0.8976683543710517,0.8389510219903535,0.8552867381367402,0.8371308604203472,0.8303024516872675,0.6426586460062917,0.8457451743019486,0.6786576297465047,0.7946725478122268,0.8034391166624573,0.7891244541119498,0.8043196509532627,0.8059174192847927,0.8056984211107578,0.7317376387418519,0.7008264433850147,0.14363894308487712
0.8940885049049192,0.8128864726060212,0.8277456062730346,0.8285045292780471,0.7580441951587917,0.5736246785697179,0.8335565789907892,0.6169408252123656,0.7734542207899415,0.8670626829410323,0.8070594577713197,0.8367185417126918,0.7793603848982521,0.6972019892235933,0.7399514027445818,0.7223399715034338,0.41963117264544775
0.9073584837600199,0.8302358098560464,0.8607885893177744,0.8335621585123141,0.81987561913687,0.7437809826299686,0.8257023005092243,0.7244536352229445,0.8214157271697144,0.7890909691513219,0.7853289611361121,0.8008350697251144,0.7510373426670417,0.7898088688857128,0.7357307711375611,0.7104347795198487,0.24541845196739095
0.8124501902635186,0.7851138640936566,0.8078684989288922,0.8205500269084236,0.7550628892342779,0.47335157556731766,0.7708318012986497,0.5448258298512461,0.7410816848552064,0.880159671772531,0.8052065647959458,0.770056663375912,0.6873370017753202,0.7704890479319818,0.7359944357767806,0.6704225328506248,0.37948978471755657
0.88962615011793,0.8269353306157465,0.8327834705930225,0.8283143154437103,0.7562233205875009,0.6264282762283984,0.8266255809843996,0.7088391553590547,0.7943757588148063,0.8468713186885659,0.8008345174537332,0.846023686277429,0.7628810338201213,0.7898352574532419,0.7552728837639555,0.7305797622941274,0.2301560775975638
0.8941948907695545,0.8699633534935268,0.8657316049458583,0.8413099919993775,0.8299284855376001,0.714324672330408,0.8459696973745288,0.7079776552655914,0.8198587682553959,0.9084499103583541,0.8084478584253525,0.84617366440048,0.7822979637649863,0.7704652451711083,0.7354899671908703,0.7211786345444617,0.3799671880705731
0.8983182980847313,0.8490032731011169,0.8521390771406911,0.8401798337882929,0.8262088727624027,0.7230908799934923,0.8298367559161757,0.6949677777227303,0.8255429829371318,0.8628179465167998,0.8263972914805457,0.7882865026185734,0.8245908501372412,0.8170673298683411,0.7394184274552207,0.7161477164513116,0.48757809994118173
0.8955080823372885,0.858796661144599,0.829759587359992,0.8442246966509483,0.736043796340595,0.6425881075504891,0.8475160829444564,0.534375491540428,0.827029174010629,0.8379386278493094,0.7878513396412629,0.7545551942413977,0.7370904305711915,0.7608088182386645,0.7478603824405046,0.6950718650150315,0.21261990253939445
0.8979428417193298,0.8564512127603863,0.8675480785856294,0.8339872190671078,0.8367612526216781,0.7067116973861083,0.8327750687421029,0.7209549312738253,0.8238309576956869,0.9201710165641144,0.8214552796705794,0.8567467632699937,0.8505042756919389,0.805033829151538,0.7195756231679675,0.7276485750509117,0.5027445346246925
0.9033168923333179,0.8585283920418865,0.8562356178122674,0.8409934762694502,0.8159100640061414,0.7394892816535246,0.8408862101936873,0.6952611062152576,0.838544025844135,0.842924342531683,0.8194066307857479,0.815706140545579,0.7982180272583385,0.7768139640488709,0.745181614628574,0.7374346572680552,0.38861976687329347
0.8483962563892004,0.7920001971986359,0.8194162452278271,0.8162514559396219,0.7397909302330394,0.5058046900696107,0.8222076661949097,0.6308429183713857,0.7755225416269875,0.8275517235736018,0.8158132855612501,0.794666663639365,0.8108912979985295,0.7959165226870959,0.7640179371161249,0.6965792949952052,0.24638731839758957
0.9158029102347369,0.8428815636141229,0.8599202386118929,0.8260281032712125,0.8223469475289598,0.6576660579198826,0.8254232404676729,0.764893357587084,0.8065768860643843,0.9119876685332768,0.820656111635887,0.8520361141477131,0.8228083194227186,0.7775346604827233,0.7296159465283943,0.6377019725755764,0.4983164962484819
0.8345458571150655,0.7799681188131273,0.8036873176347352,0.8256235635663898,0.7649912936135994,0.5466685548311175,0.8029440985872223,0.6621002635449468,0.7751129339573476,0.7900564940101638,0.7879231367776871,0.7834064603442233,0.6821155924696958,0.8092761328527867,0.7605030681874132,0.5271895637350676,0.27063267698413623
0.9043302807846763,0.8431817319103998,0.8633097432562457,0.8370265102018284,0.821988329574618,0.6892633313003127,0.8181508359109982,0.7414871870156328,0.8082929253679276,0.8635329308822546,0.8087729495926839,0.7542857109701726,0.7952021306192756,0.7850808112469894,0.7569366891960878,0.7018135778076188,0.3995211353228688
0.7681874842901707,0.8384861786069157,0.7886211192977413,0.8105081980195088,0.744777509949977,0.4674490932916212,0.7875680821587576,0.5735168378385469,0.7799362157352041,0.857034455377929,0.7526513154047709,0.7425837296887281,0.6149900238957252,0.7448762052146993,0.7378474759093158,0.6165664642065248,0.38059866189153757
0.8093074791122843,0.8081321538417398,0.8284917339808244,0.8051609306085361,0.7579860222048354,0.5355322141627796,0.8305887618435965,0.7145823204347614,0.7635259384679661,0.7313727604459848,0.7524362907361761,0.6803446832977239,0.8057908504454169,0.7786377123059393,0.7466792657344106,0.640364185734582,0.2021414219256432
