Brain-Stem,Thalamus,Cerebellum-Cortex,Cerebral-White-Matter,Cerebellum-White-Matter,Putamen,VentralDC,Pallidum,Caudate,Lateral-Ventricle,Hippocampus,3rd-Ventricle,4th-Ventricle,Amygdala,Cerebral-Cortex,CSF,choroid-plexus
0.804484908458891,0.8404362966567457,0.7850465112665928,0.8070813312277094,0.767137490677199,0.5651050888799269,0.8203307296103475,0.6837222147965495,0.7695838501505765,0.858870098569658,0.8180201521853664,0.7207692279970414,0.8179928164468101,0.7935607762752523,0.7268188491031804,0.6467358125480909,0.29796119759729267
0.8490438996685558,0.8331436289559925,0.8305731140663546,0.8246329491527025,0.7604294848624058,0.5688940081319485,0.8193962418966487,0.7305644152692983,0.7926701810517707,0.8643348570942853,0.8186083568867513,0.7873955930622794,0.7898007268270822,0.8069554640131266,0.6844238809896059,0.6835077564651469,0.42268332798071806
0.8872429994781834,0.873192197379147,0.8303470412100163,0.8439522711902546,0.7789580573553019,0.6775196856845802,0.8338008343926473,0.6805655557015421,0.8302357794574439,0.8834631599337617,0.8275364272378897,0.7898520051169048,0.7459016373062797,0.7889727611774612,0.7547836439852731,0.7291458932231775,0.442939867914537
0.8391405671518302,0.8497401516842193,0.8340311951346573,0.8410084714170807,0.807936187338465,0.6124180339806917,0.835681898471774,0.6651710209264834,0.7837016655074067,0.8108253179232725,0.7960071666745052,0.7663999969344,0.7745876587770564,0.8104195665355131,0.6942129283792919,0.7058333303923611,0.1372711501892633
0.8383092762802969,0.8348091662636865,0.7974100769406509,0.8319714827449123,0.7315451344004991,0.5728064461840173,0.8298146683904345,0.6487602585575911,0.7663492527289022,0.8582512593501228,0.8134709360484851,0.8308694541947645,0.7668802346799403,0.7107059425811204,0.706334570217594,0.7079037770279046,0.4289008657856553
0.8840289753563247,0.849082260215043,0.8375598661672589,0.8394849536742399,0.7941507077226899,0.7203599505882222,0.8319440617190639,0.7035981248830896,0.8279294948792651,0.7930826280028247,0.8102566181882902,0.7784663021748013,0.7319477164517941,0.7944491772548516,0.6947315608438445,0.6964433387243865,0.27304635322744664
0.7343861184610013,0.8208540495794073,0.7717995513302576,0.82921669546776,0.7212869614923204,0.5405993807274977,0.7587188174954016,0.5903011880219821,0.7362148957729912,0.8853572112893849,0.8065525895355525,0.7521320474494304,0.649068321301583,0.751408207003444,0.729822903055841,0.6659474985043239,0.4053313730102368
0.8354937813863844,0.8607415163831322,0.798297666825335,0.8345077389484428,0.7367495193021074,0.6067392505911032,0.8290703792763772,0.6721603140945183,0.7742942117210455,0.8559285912527341,0.8131909040766805,0.81883099492507,0.7350340976634653,0.7754312501796381,0.7396191398569489,0.711999997410909,0.2831210653855847
0.8647461701844258,0.8833790924280076,0.8470377297803457,0.8486867706631483,0.7931611887211245,0.6831344833009905,0.84037575495461,0.6571424224265799,0.8223894103836786,0.9159541463666345,0.8204510364407891,0.8423633222790798,0.7597022839986648,0.7667352346574959,0.7079228915314563,0.7062381825851108,0.4394562697121071
0.8705118546449815,0.8562365376606813,0.8231571715501949,0.8435333385633681,0.7999963767397336,0.7157570595131575,0.8249869499794127,0.6891103531753887,0.8270225743963597,0.8682664528337307,0.8309019118479561,0.7627184436399284,0.8137019214469112,0.8160193325236196,0.6877163293609068,0.7073342711306971,0.4753689475206928
0.8695263146920194,0.8673295266321216,0.8139691198806915,0.8506036683124556,0.7389406787401788,0.6265874984768594,0.8340726317857903,0.5324734799853656,0.83753793228847,0.8444625713628501,0.8257325390054153,0.7688113371384333,0.7324675305650193,0.7975805555622686,0.7227661917293046,0.6876332585947055,0.2529954825589496
0.856554513539887,0.8627699956904447,0.8252790106762573,0.837465098457105,0.8076923721507816,0.6961022114289098,0.8333189048533955,0.696830756705082,0.8344200747644757,0.9241823092219256,0.8260598207830395,0.8500220537052888,0.8490520164693097,0.7998209498050053,0.6659364032801561,0.6812272455474402,0.46185691674041357
0.8618531251235382,0.8769994672474792,0.8003024304377403,0.8457890263404259,0.7799855019339418,0.7211475770483282,0.8314289950617424,0.6714189207223649,0.8421355949431081,0.8486089626735294,0.8351791997738582,0.803418800966365,0.7592734695337081,0.787630316866097,0.7038085487197949,0.7089430865490118,0.39823419222487344
0.7680525162946674,0.8276147096746929,0.7629245606440216,0.8179104202537368,0.7316832505727244,0.5123778572083013,0.8198617882554977,0.5948587735988988,0.7699415463071502,0.8352927192393285,0.8198726965783384,0.7793529597260888,0.7783955504797547,0.7857595797942066,0.739157163698759,0.6704438117542785,0.24939790819532337
0.8928690657520082,0.8372998386856938,0.8341422490227542,0.8299613360186306,0.7967021959088669,0.5875624732520325,0.821089918718353,0.7421592773908052,0.8023375273924931,0.9200902513924113,0.8246727821777041,0.8573922135496732,0.8147085187180116,0.805825537248977,0.6979155020304736,0.5871212098972681,0.5102413743344851
0.7769158967496674,0.8045466223569138,0.7695370764879601,0.8340614818846823,0.7575737419287409,0.5421299162824957,0.8002698536878485,0.6509026923054126,0.7801841755556125,0.8440762185101747,0.7809479247583027,0.7961348980747729,0.6410813404753045,0.8066992316910186,0.7467952661256783,0.5949206339763164,0.3406307702416903
0.8870870142673534,0.8618022071832341,0.8397648825721371,0.8421568494370804,0.798482346968286,0.6585667431604467,0.8211927501296319,0.7222932602927461,0.8043598389172231,0.8657363396345594,0.8283882014118127,0.7476948837062243,0.7731549220715975,0.7980995643065871,0.7201352102437342,0.6945533738799416,0.4055278406041626
0.6438279072787884,0.8354938029387082,0.750915771694015,0.8205709265648511,0.7178000268666961,0.4948041961607137,0.7937629283364027,0.5836547858614399,0.7704993272902779,0.8587999789802138,0.769896316931556,0.7348781199672642,0.6183813426107507,0.7629672333123054,0.7238273831649287,0.6043844836277082,0.42047542632087315
0.6149289867252935,0.848906300191208,0.7661395728242002,0.8153856636742759,0.6906483465848129,0.5517039208037101,0.814624190663803,0.7219856936388234,0.7573563359939399,0.7394928318324705,0.77034417164512,0.6516252365138614,0.7838807607178019,0.8088679348917264,0.7437314247383929,0.6823777675611052,0.20160380930171223
