Brain-Stem,Thalamus,Cerebellum-Cortex,Cerebral-White-Matter,Cerebellum-White-Matter,Putamen,VentralDC,Pallidum,Caudate,Lateral-Ventricle,Hippocampus,3rd-Ventricle,4th-Ventricle,Amygdala,Cerebral-Cortex,CSF,choroid-plexus
0.8322410889486278,0.8325900527100656,0.8057572684120707,0.7964826116813217,0.7547189728773667,0.6110099999795575,0.801858855509181,0.5914541173614216,0.797513718427176,0.8988564587295076,0.813881030241763,0.8493746578320428,0.7144278589193337,0.755080296087554,0.5956539523604809,0.7176522867156412,0.40232438821963457
0.8295847493971353,0.8164162028868736,0.8169380344598371,0.8334530476007196,0.7869330707718368,0.5086749794463121,0.7914361440446576,0.5119158533057946,0.7448105469813838,0.8155510346876773,0.811597918102444,0.7067612973225204,0.7766145904709059,0.7991504688368867,0.6958741469626846,0.6714975822239558,0.23363442341401322
0.809786620590961,0.844648210068135,0.7941112637392949,0.7896544658326182,0.7128331411469744,0.596791795895435,0.8120954001121317,0.6663843487930166,0.7887492850322599,0.8975280164330228,0.817573494695582,0.8303689916900212,0.7593984948131608,0.8044136841861248,0.5989333094649818,0.6604316523006055,0.4695915174032447
0.8576740274729745,0.8683270348927576,0.8041934502575625,0.8360634421385371,0.7802660354980354,0.6619555911292443,0.8426413905594516,0.6685463772915338,0.8513240986673412,0.8753506891159948,0.8390660658633262,0.7672862425007946,0.7465034948721515,0.795934177981795,0.670606942536366,0.6806114212364786,0.45498112076637404
0.8413411912161054,0.7802122392153126,0.7990247999931112,0.8154075954457297,0.802975254418964,0.6530940776297043,0.8071777733564189,0.6493658672309216,0.7511857762643939,0.9138988846286026,0.7849294207503223,0.838126842112598,0.8344495033023714,0.7978133303743747,0.64242160544454,0.6420737765301635,0.388719008558167
0.8413002937009404,0.84230755015651,0.7689570107050183,0.8205944774235403,0.799385279830519,0.5468173777079068,0.798457659511019,0.6436716287345319,0.7035460365876408,0.8172246925291522,0.7836037024928881,0.7625766847773721,0.8033414535270772,0.7980348611577772,0.6900606488378956,0.6285018244884213,0.2705479916228041
0.8641210181154003,0.8749686304140623,0.8251905779144497,0.8307311139230036,0.8092897644759542,0.5839716764449052,0.8439961064153308,0.6429301020373278,0.8458885846507698,0.8608487191311895,0.8264954749810118,0.7603092750845821,0.7995517118162797,0.7974401887656545,0.6675476409560945,0.6568172196841822,0.3915930143311742
0.8440727011586877,0.8772898462473374,0.8120934738129492,0.8299617086694072,0.770639076667315,0.5937522681185199,0.8360532906188903,0.6545723927911946,0.8385412246016992,0.8909063678998467,0.8398764261228595,0.7955333045994096,0.7241020283079073,0.8056531940857997,0.6820209826570708,0.7202619108029759,0.48380162925565384
0.8673102063385729,0.8744818011050366,0.836830772783521,0.8371477652186836,0.7939299064132672,0.6136222580644748,0.8492281791773897,0.6075827165417246,0.8315112992478904,0.8568509054134232,0.8237297391781593,0.817051506140979,0.8093235176843262,0.8072778901774733,0.7037844220648082,0.7235806020572706,0.3630148219470227
0.8543830492912368,0.8716294917331849,0.7861638427782974,0.8369448774179388,0.7789766837635979,0.6347607654157452,0.8272662877525672,0.6110298258917394,0.8423503090823996,0.8627188709158039,0.8140019518471865,0.751169313605382,0.7093117389762166,0.7522214666150968,0.6842283979491999,0.7149144219319589,0.37121148358135997
0.8486493191004792,0.861613566544782,0.7719185325436346,0.8282124990609522,0.7643798260253999,0.6613880442712592,0.8333239071395928,0.7027235735032012,0.7573452350521965,0.8365587183594759,0.7209158578768472,0.7804218475380696,0.7302839102320902,0.7639923895744383,0.6766177564927722,0.7071977613305459,0.2115539927040565
0.8144987213471758,0.8314534215334022,0.7990288443023673,0.8147450579938285,0.7390490325649075,0.5728883929538298,0.8134313161609983,0.6795900211423733,0.7869321848931972,0.8982271622700738,0.8330038208155537,0.8178799468253385,0.7752293564304352,0.7765503275892776,0.6214562487685675,0.6719602944319588,0.3851928828849284
0.8804928273218224,0.8396794447320541,0.8254970454591056,0.8350116881073628,0.7705016831258122,0.6993560905983122,0.8374255784905138,0.7291755406353646,0.8402604484341407,0.8766879271209096,0.8403937199134319,0.8166786455187683,0.7982547979088049,0.8171216515816868,0.6883428870281203,0.7044072921565072,0.45097719917550727
0.7872609399048199,0.8093391359912339,0.7445666260220112,0.8276452181784654,0.672927223703927,0.5402414623186427,0.754739675470818,0.5504570961962029,0.7890813609462667,0.792620485973633,0.7470069135138497,0.6515650714515442,0.6088939552818838,0.8038880672446735,0.6967564096022383,0.4563279843840523,0.3058656461916769
0.8620985684492705,0.857938927101408,0.819170968481669,0.8191516682202209,0.8204338955208255,0.6573279060606242,0.8303052546836213,0.654092943377613,0.8013851918346553,0.7640432837012494,0.8182093120570538,0.6886792416735888,0.7809371229857086,0.8046129001478493,0.6890941425874615,0.7380627532808227,0.3293081723120962
0.8594967558855692,0.8699264482471265,0.815306075895442,0.8444995044000293,0.8010359726500605,0.7159167729723096,0.8403023445766031,0.6820594596876531,0.8492207577735054,0.8909657025315988,0.840334868030543,0.788724530313356,0.8221778211511266,0.8095191926316432,0.6348933732006272,0.7326184685831253,0.44329836714382487
0.8263099283749985,0.8343061196191787,0.791643448318978,0.8111496837013372,0.7644308831486224,0.5828463667455296,0.8147679262622549,0.6426224933812665,0.7403378350545078,0.877460795166822,0.8349377278802451,0.7919947480577599,0.7783101028346906,0.809370830331293,0.6590977089072116,0.7167938903939164,0.404035570409061
0.8333629242205987,0.8610044807142423,0.8007763871296694,0.8310430035892145,0.7355190719399562,0.7355749127297724,0.8120791938445433,0.6303052805105368,0.8388354736059185,0.8984635444191418,0.8013333499462346,0.8347270023740113,0.7444444427211935,0.7282699773644778,0.6867523467514873,0.6165123433004924,0.39120967024703146
0.7515690288249232,0.838727241022709,0.7003836317433048,0.7930430739216838,0.7450244261488878,0.6493554969921153,0.7823681271924654,0.6270469440136148,0.8036425716246005,0.8978586067440968,0.8076237212176578,0.8050824525410044,0.8223590702315505,0.7376082371677877,0.609707905725254,0.7506281383460172,0.4690572414454064
0.8216321586641415,0.8612405232845894,0.7820674065986892,0.8234097613054904,0.7287512153028337,0.5517262339979806,0.8315606369391251,0.63900681686317,0.6504384382204575,0.7494911613475528,0.7653029747618685,0.7026130207274449,0.7391304330732414,0.7748548002336242,0.6340763303418409,0.6081582175189195,0.2347911838332199
0.7691719447460356,0.8711393883344956,0.77627288147729,0.8233617634826117,0.7840355990105868,0.574770854256361,0.8340669934004356,0.6748875491779229,0.8379873394351574,0.8198371033229227,0.8098476237456396,0.6792838839934329,0.7050827402332069,0.760870252186433,0.6548121525398153,0.6837029860959354,0.31239889493649287
0.8701417144538126,0.8665024229416864,0.8218331507165635,0.8468620534696631,0.8110750383706273,0.5978302373802243,0.8380749587768781,0.6067850144605588,0.8117290269445882,0.8540066575684011,0.8206041515531829,0.8051660486894241,0.8081423292063755,0.823564092219973,0.7156203606140394,0.7080339624166101,0.409965439476616
0.8544519262654731,0.824023723441939,0.8124948531837819,0.8251304257529883,0.7613877857384204,0.5287001925174646,0.7974043575585162,0.6336754039632086,0.7987494862731099,0.8202402811269304,0.7760631952311502,0.7846497735296207,0.7688553665287149,0.7803593904893191,0.6818396082878432,0.6921259815270631,0.25355559165970964
0.8293853347144625,0.8658429788604242,0.7622994895187607,0.8431471927441032,0.7569328839295526,0.6442669289288048,0.8290437246235289,0.6563499888485678,0.7823438373414172,0.8200642213043199,0.8105315527170206,0.7306590222986674,0.7283324867502977,0.7687875757553702,0.6496285076139745,0.6806526774794747,0.3705713204731421
0.8560260826097539,0.8646165812546258,0.7957542628023156,0.8363027069731901,0.7627254413462323,0.682702128596733,0.8405466929322241,0.6694252956194291,0.8520189738140175,0.8710934588282233,0.8263423530248875,0.7485089426018442,0.8012170369143671,0.8249960898545217,0.6738281842820506,0.6970367063377412,0.3586450033973669
0.8743075258623315,0.8404771549141766,0.804375992125784,0.8323150375246393,0.7879472229133098,0.7422836825369734,0.8076504176447266,0.6902678340916892,0.8322449917302939,0.8785366469378478,0.8196666908346253,0.8196078408414346,0.6975005823464131,0.7834685199320065,0.6944764285088223,0.696991927010301,0.4381055305445448
0.8687367802085393,0.841447318633858,0.8165112371079462,0.8382230204348133,0.7848754593477798,0.644907371571352,0.8172666443237171,0.6496866688713583,0.8261269604118981,0.8474380998965554,0.805901767383464,0.7963246529974742,0.7015338176979286,0.7949734357815009,0.7108732499078851,0.7475434590039929,0.3948214497984582
0.8497301274457602,0.855345590847534,0.7758560407414926,0.8280181322080189,0.7577552777600962,0.5487658972795878,0.804630371635228,0.6273926882830458,0.810045098910114,0.871174691273931,0.8291021299227825,0.7699791495136235,0.7547900120867235,0.7974960703785743,0.6397557140413963,0.669890106945538,0.33104550680348077
0.8715342090786798,0.8514723074495588,0.8341726094617614,0.8367194190516127,0.822033258209915,0.6813384593189312,0.8196104951866353,0.6527615647699616,0.8199105716861701,0.7745582182642476,0.7978948892182416,0.7112436085551804,0.7536231869096225,0.8049428625830288,0.6797751532801724,0.6921874972961425,0.31588414307988144
0.8638834566705746,0.8905287507227082,0.8078717659515988,0.8392414522582767,0.784921799777311,0.667936258451018,0.8375681544556052,0.6422235278669258,0.8400044049743555,0.7981601327858552,0.823638335073634,0.708873893570971,0.742168672910437,0.8077933964453725,0.689026017572596,0.6613039768784759,0.2841686614304381
0.8077261011000869,0.8479303538772469,0.7756597558224306,0.8168199801163054,0.8022083722982098,0.44022660416871806,0.8061792731059256,0.5246301200259417,0.6992908193978766,0.6629811059927384,0.7884010700836326,0.6687116535113424,0.7535121314477065,0.7701764154753469,0.6358240119904873,0.592520638210196,0.19517047751019345
0.7255667787915351,0.836707574183259,0.7111874101853339,0.8195182593694512,0.7189715039545312,0.5418368334378658,0.7667909067911542,0.6016047185309851,0.7926533834028702,0.8593854358348194,0.7746032175718401,0.8362573084132725,0.7463536094870978,0.8033192925012969,0.6553363819759359,0.7016574561406855,0.26941710943051855
0.8584062968323328,0.8671353398034414,0.8345377244486363,0.8345221130284473,0.7972938893843668,0.6547894070097734,0.8427582647027707,0.6400397679765466,0.8417366254036305,0.8147187889196559,0.8249251655972605,0.7886388757335342,0.7646225444958055,0.810088864551489,0.6996402191496036,0.7354651136065947,0.31195817492549915
0.8326894935860858,0.8501134557124808,0.7102043963229543,0.8209914256592725,0.7640923121830927,0.5382927762616625,0.8002412531855108,0.5913610507670001,0.6733900326458007,0.7229295971299534,0.7827570773563621,0.6613704038660854,0.675832125721582,0.7564181744756275,0.6718253522712256,0.622551150968432,0.2113347900728565
0.8081076644004418,0.8070885367689247,0.7694083709187255,0.7893603781757261,0.7347703856574687,0.5310505392412416,0.806625696520744,0.5809543126004448,0.7942555375614337,0.8754444669258301,0.7898012689908654,0.8192355096936239,0.7028423759637461,0.7624193797614511,0.624727923506016,0.7198082088108834,0.3376165454634264
0.8556230050604507,0.8247087678402616,0.7989263356697454,0.8437541877367507,0.8127080844091605,0.5978570492230343,0.7905922552727599,0.6253499618382252,0.7926191305419505,0.8195482399273064,0.7845838398650078,0.6447931495730235,0.5327483530781938,0.7379415465318697,0.7151849065119799,0.5450643753430713,0.4092831715470029
0.8258421212883789,0.81931524465899,0.7647038321419696,0.8068524690846453,0.7161378057805596,0.5977890708863515,0.8186737699451608,0.6692171632512367,0.7840595067333664,0.907680699123807,0.8121549813711174,0.825636521816266,0.7269166179996737,0.7952050476182964,0.5782004748155323,0.6694677852395859,0.5040865371801826
0.874122115365823,0.8472795713923247,0.8178421922036305,0.8251728896997237,0.8211929604767074,0.6474179097839452,0.8339429133340842,0.6554442810228307,0.8307459547752843,0.8927538983672143,0.8382408084655264,0.8248615983269713,0.7016914384887456,0.7973372181174861,0.6522144961547345,0.7537889598118702,0.5263136753352162
0.7834913074799683,0.8455719208138062,0.7927852928271102,0.834395803404598,0.7737654288022175,0.6157180001365784,0.8241424101888974,0.6076278601129055,0.8329100029832924,0.8677388497015102,0.8208570337228579,0.7756463698202769,0.7323144088814096,0.8159190137671115,0.7190382205462005,0.6521935746169444,0.33739473276568166
0.7855821641836633,0.8119509757354753,0.7546582846178997,0.8427857879914561,0.7355784511290411,0.5822733251455803,0.8281792217785153,0.6767874698169007,0.7149514676241973,0.8934955934396691,0.8194582019057919,0.7802093219784036,0.6954481447783948,0.7930718381955337,0.5954089545276499,0.66113207297686,0.4411132811950942
0.8230964716949245,0.8265176232620792,0.7872703157661605,0.8219162803716594,0.7427030505033243,0.5400540744956916,0.7958021209494937,0.5725717697908559,0.7413332282264768,0.8831103362912882,0.8013966997933357,0.8235971199320946,0.7101321570261406,0.7843273157404165,0.6183734518016437,0.7034339205569409,0.34391223532835813
0.8421936613038203,0.8509204162586758,0.7901817746381711,0.8245519643888952,0.7791610724982563,0.7176513975716874,0.8096896356095384,0.6487298766259816,0.8123396849450775,0.8742581553729679,0.837181313081275,0.8032128489242729,0.750167446416237,0.7707331258717085,0.620806693956294,0.7559568578982773,0.49016450422598645
0.891019504936523,0.8673414713718159,0.8222271637312455,0.8508481284362386,0.7738818466529409,0.6800436643722705,0.8320591789525029,0.5946428279255995,0.8106171024803075,0.7766083779595234,0.8196219448475905,0.7720051491111843,0.7706655346107132,0.7861145106447156,0.7023042378371065,0.6779660985029844,0.24955235523961483
0.8254799300610058,0.8223470184677724,0.7415855726207211,0.7936949981671961,0.7346951724393345,0.5750143172440271,0.7825524834836843,0.6115976169201967,0.674174688792663,0.8856343051195357,0.7921849778734615,0.794862106545406,0.6623042751523621,0.7730255150736818,0.6126967376177167,0.6350106292581842,0.4242921301189845
0.8604309498984835,0.8446498860384488,0.8319528011449518,0.8034929592787268,0.821635034297076,0.8053234135770813,0.8173060583895568,0.7614493904379853,0.8166035365048423,0.9177106763165193,0.7796627447154305,0.8665005324554993,0.8129564928343022,0.7815098939108591,0.5849075509510007,0.670911258770747,0.4266828736342134
0.8149049092034332,0.8460459646690677,0.6690733008654438,0.8219428027882784,0.729158677394808,0.5838220824605445,0.8168440259334795,0.6328139875085828,0.7751628042282837,0.8491169562227263,0.8070339983659709,0.7902946246436927,0.7100674245290225,0.7774026083949259,0.6596960586137781,0.7212758219598556,0.35825318499974257
0.8291213062151785,0.8547213971090314,0.8033284972263055,0.8080802273018994,0.7961476875766622,0.7949120090446313,0.804341814235239,0.6684573251161121,0.8341195667946839,0.8974828152870302,0.8128521576316704,0.7925247872138642,0.785579462465875,0.7779170325930864,0.6475523214717387,0.6675520112104824,0.4381201855341375
0.7496520381752297,0.8522306440475994,0.6788270733069683,0.8127356041124789,0.7370461132652196,0.5774339943017145,0.8170239898803224,0.6368343265317526,0.7777132744908858,0.8912640256210766,0.8169407213913953,0.7879598635854185,0.676167505643132,0.7905744150853017,0.639784355699071,0.7203098075718166,0.42641592154529184
0.8764961913535553,0.8723657576440053,0.8059820990153002,0.8328661026808761,0.8003895774205942,0.7152994165501384,0.829764540981101,0.6891931392964663,0.8375623129084822,0.859110811310912,0.831126399858024,0.7689178162371122,0.7429906522767635,0.7985746378822935,0.6402778189136038,0.7210944363588064,0.4266091692658157
0.8826371033647245,0.8632889254448094,0.8084016941477268,0.8356577838132038,0.7844242696002695,0.6489938201334082,0.820558350668471,0.6786312980725511,0.8346992718670848,0.8375912720200103,0.8197310864823721,0.7739101021496786,0.7235911180200266,0.7941746521922817,0.6671763360304925,0.7407407383551022,0.30959966380227966
0.8737115979729624,0.8563643476476586,0.8086192587193358,0.8194238196663775,0.7356219285520902,0.6361304452153658,0.8208232844401665,0.6846501225656986,0.8458894661648262,0.9009412073272629,0.820847294943554,0.8077715607660536,0.7279541430159742,0.7843053040834553,0.6357965050695971,0.7252747225264314,0.5616350295571624
0.7894266331067281,0.850165742532704,0.6960869143557833,0.8085994659633641,0.783529663101592,0.5242260941396037,0.8211266643253796,0.5972652733246808,0.7823434028444395,0.8259867963439493,0.8054620934952705,0.7998420813271138,0.6983349640099535,0.7974125386533386,0.6562762222953153,0.7161084500952613,0.3075929880788778
0.84883977562884,0.8501246950995478,0.8048009807018326,0.8375521402598984,0.7728223584861285,0.4838449296311561,0.7921177161166217,0.5172630642027896,0.765096107947898,0.8183062496485232,0.78938299910207,0.6013001050850482,0.6688065343775706,0.7465528057329283,0.6949159198933803,0.5379876769097142,0.22243625017154345
0.8752790743394765,0.8408682970347231,0.8368831120217387,0.834709189676967,0.7930711900999896,0.6171422534611785,0.8196428189965976,0.6581594593223687,0.80922413692028,0.8724315306894075,0.8050392087707257,0.8085436861804128,0.746133712238559,0.8173404927078689,0.7072530295654462,0.7132867101692014,0.37974478656129595
0.8593109521224785,0.8603743539255091,0.8025334560113409,0.8366454726301858,0.7594737089245194,0.6558491583096733,0.8138289715285454,0.6214532806465253,0.8078291456244486,0.8030208614767549,0.8191527879087407,0.7395833298315182,0.6454044631910569,0.8038890571173091,0.6999895016685764,0.7226784563402449,0.2575148997851204
0.8115335990126854,0.8235788089395564,0.7577416603409457,0.8136213942477477,0.7658989278815821,0.5422300753022044,0.7738724017497691,0.6105494122795521,0.6956180173768807,0.66550705370701,0.7861561081398125,0.5647438460478263,0.6627730896327643,0.7270361366303805,0.6915965807615321,0.5258677127509243,0.1440509854950322
0.8512349001978851,0.8832580947525571,0.830911780891679,0.8315325584076341,0.7963557603649309,0.6874159503669302,0.8398656954783963,0.6562259304581615,0.8286476378041796,0.8583026846802063,0.8263370324414067,0.7897125537454139,0.7887681145131012,0.8022940560899647,0.7050945406113116,0.7070967711522719,0.42301225719994184
0.8764405689823176,0.8717392799859224,0.8081012541916753,0.8358184517391232,0.7763409706270017,0.6580389612713483,0.8336418305880842,0.6848166696620266,0.8601172148925609,0.901800370829895,0.8335106303626105,0.7978468875662473,0.8315946337466541,0.8085832111877111,0.6823679960043535,0.7012658198258825,0.4508824881719188
0.8804957107253898,0.876496789406805,0.8244492074321894,0.8449247403588394,0.8019275903337039,0.6793565684838971,0.8204496106876807,0.6598464572491203,0.8310872842125219,0.8954695989928856,0.8009775683974171,0.7146643077974191,0.8133692220426891,0.8076479645304422,0.6704888758150669,0.6585707582504868,0.36320578177239804
0.8791391688027831,0.8833543370656141,0.8175180525076582,0.837351666975213,0.7656646108603001,0.6676791816990554,0.8385302135147586,0.6249761399250111,0.8127015552259143,0.8160530831908515,0.820188781594458,0.6883867541335431,0.724738674274707,0.8219077671904745,0.6824739809937501,0.6714150015602326,0.3745717867291305
0.8496736059430433,0.8647441520951259,0.7365295048103644,0.8044666811019932,0.7316775692325944,0.5869079078125129,0.8016451598885741,0.6167622488005269,0.7651147194289294,0.8952362722599265,0.8233461929365022,0.8265624978474935,0.7663107929624893,0.7625412655936838,0.5976141184474357,0.7354085574497721,0.38216366204430785
0.8021142464393006,0.8500384190778877,0.7587018889873318,0.7900074438690107,0.7638092598484453,0.5385472556750824,0.8227207770004191,0.6486230800676019,0.7824547963602916,0.8546514565324047,0.8050895835966965,0.7085843346815348,0.8080512336540692,0.7801862806001336,0.6567410972414665,0.6312778110893903,0.37089529666604726
0.8442546375209771,0.8438676988792805,0.8047358049591742,0.817499543670974,0.7549016358888692,0.5198376994560799,0.8167461201879394,0.7243454305610526,0.8106345403707037,0.8518659953195316,0.8187078020656934,0.7718392894513848,0.7858963449747317,0.8093260796432282,0.6288998369357105,0.6383136071068283,0.39647127025032747
0.8771334565636552,0.8649255266044973,0.8004443548104168,0.831186705030145,0.7841711156937532,0.6595798780865125,0.8363636687331812,0.6721914026749196,0.8353536508289487,0.8767647519621585,0.8328434339323874,0.7576509480659597,0.7323943642508786,0.7860286375494976,0.7011764955656317,0.7396351550924206,0.4465116253684529
0.8395005154027522,0.8338716347251813,0.8057971460956014,0.8327032475420977,0.8049119274542974,0.5470810381176816,0.8048565895377775,0.5797472292711762,0.778571926444138,0.7914359880976043,0.7890712507869562,0.7438928260681921,0.7542879921135063,0.8120493191922364,0.6344504910006948,0.6672185402846914,0.11564381875863305
0.8456510179142321,0.8284624168384067,0.7743682279780262,0.8248022063101617,0.7205029013560491,0.5451510590751583,0.8205144376560749,0.5747260513176722,0.7864222243677239,0.8557470029545589,0.8170208662617893,0.8210838880943234,0.7506612148337072,0.7503518100826088,0.6497462372887002,0.7207435542004919,0.4292131996799332
0.8772720289322492,0.853581737699193,0.8014360823429962,0.8361178229624606,0.776705906050559,0.719357623998429,0.8250931967754205,0.6632361606274717,0.8250346245309959,0.7799284947227223,0.8154702283575398,0.7858280223494106,0.7013260351477036,0.8115378021756423,0.6404177366515913,0.7017543829621121,0.2630102774363121
0.776295167815052,0.7931209174030627,0.7613449416914039,0.8238673566593128,0.7377077588426704,0.45069613783121254,0.7581607866920963,0.4757925904758442,0.7607548391627214,0.8710913103106314,0.7988290917404401,0.7486992696443827,0.5919472554934136,0.7654919121099008,0.6865556873280324,0.6604383734802789,0.4001301079905719
0.8286121733278323,0.8581321446350489,0.7580946698618685,0.8274210238441437,0.7103320483632096,0.5702989084433732,0.8258942202857497,0.6357585827909572,0.7802438232987079,0.8388077341344773,0.824088995673433,0.8289117465378675,0.7090549215510764,0.7986110417003465,0.6807930871416117,0.6979621517541406,0.24094711899348764
0.8642378922068971,0.8810110453495217,0.8161457841907127,0.834696587815883,0.7816261999819256,0.7012855834957379,0.838732979625203,0.6448943015373305,0.8226485874410369,0.9101874221638973,0.8180664876022894,0.8228962797874356,0.7467766870892814,0.7818290900845037,0.6455203187501006,0.7038562309851881,0.444896686525203
0.8662325447814487,0.8586890490394818,0.7858455384510914,0.8367240300496591,0.7956998849248336,0.721863554163998,0.8220853742425189,0.6453165272024228,0.8314820824533828,0.8547752535864059,0.8327416891380323,0.7562189025785728,0.7823792107544069,0.8221724748944577,0.6321128885202243,0.710607618569833,0.47467883429931756
0.8624797348166491,0.8735132312066858,0.7802644439027082,0.8425895252193343,0.7433191379163563,0.5997745414178531,0.8380848516588311,0.48240624314271996,0.8416890108594757,0.825794842730586,0.7958358113960452,0.7377919281433549,0.7098214268109587,0.77327755876558,0.6663432143003392,0.6976744148313985,0.22880630084935133
0.8339273996144904,0.8675580974855499,0.7960316030282515,0.8248709342078603,0.7879431634811269,0.6991600640590079,0.8379545775753852,0.7079047118675306,0.8246143385761177,0.9174663826546979,0.8293900813795585,0.8551111092108642,0.8369497819752638,0.81296599309182,0.6133621219299036,0.7150050316465003,0.4780800563174087
0.8519984719151302,0.8717160763571844,0.7564222875231422,0.8395435251763758,0.7362213927540443,0.723493898902218,0.8314648899346497,0.6328653168607317,0.8367386880986503,0.8283885056956428,0.8368624325612193,0.7997554240300965,0.7365564856029687,0.7872660749426451,0.6400271979823036,0.734758508571819,0.39362427021624724
0.7854416828344903,0.8266650473502606,0.7379182993264828,0.8110813793260512,0.7261594460706025,0.43893453127378346,0.8148675565763168,0.5339566335592396,0.7720107590190644,0.811180493818269,0.8174565923010514,0.7680412342855624,0.7764243599677322,0.7968462853013486,0.6880416066197654,0.6323529380767013,0.25999515394177003
0.8940600324992404,0.8158705832346878,0.8102348349199358,0.8142978832147487,0.7981048889007849,0.6280848395873198,0.8191370940219853,0.7111212719683782,0.8012864059989974,0.913238679513463,0.8293874112803262,0.8394326723175755,0.7971243191353248,0.807885963298903,0.6403983988740833,0.6311176017855455,0.5100107924114793
0.7929990786957166,0.7820145445936321,0.7507386918795511,0.8222513689759725,0.745720798668189,0.48496681101627004,0.8028118911396294,0.5551831767021878,0.767883470460113,0.8011630901730968,0.7874312146899667,0.7767424510310428,0.6011535035466871,0.7222919724273511,0.6895251699431848,0.46026139092147406,0.3088431815974859
0.8839621926829546,0.862174703294333,0.8133613733083384,0.8260822423686474,0.8023175324091576,0.6496446536912517,0.8316428176759353,0.6921824590810849,0.8054576677909191,0.8490366351845808,0.8233348698270986,0.7462311526539733,0.7638888872813786,0.7955888723825049,0.6462335982980112,0.695652170918415,0.40769749129413585
0.7332865785831248,0.8157109180881985,0.740937505824433,0.8062862268129367,0.7247618060786118,0.4546523005212759,0.7838050915307415,0.512981556542306,0.7919467082672921,0.8378183129682703,0.7623393481988561,0.709279504599721,0.5403755855859729,0.7315670700193764,0.6647110694780084,0.5896069267501435,0.40904731479036144
0.8089528602198692,0.8101826546596244,0.7531633612750721,0.8054314379329601,0.734881770699652,0.5105133553670009,0.8048730463152485,0.6706385275014097,0.7343946141626037,0.6850291404394669,0.7679312360861625,0.6579400597384083,0.7674539310051208,0.7572954936493148,0.6961091667035766,0.6562180556857987,0.16377322752400744
